average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
74,302,0,0,0,2484.0002,2488,52,0,346,43063,35807,3780,WKZ,0,504,0.798722
72,278,0,0,0,2484,2484,52,0,261,43150,36052,3759,Vaartsche Rijn,0,0,0
72,275,0,0,0,2484,2484,53,0,277,43338,36096,3775,UMC,0,0,0
71,273,0,0,0,2484,2497,52,0,272,43047,36548,3744,Padualaan,0,0,0
73,349,0,0,0,2483.9998,2494,52,0,306,43151,35614,3796,UMC,0,0,0
73,336,0,0,0,2484,2484,52,0,363,42894,36303,3746,Galgenwaard,0,0,0
72,278,0,0,0,2484,2520,53,0,294,43517,35783,3705,WKZ,0,0,0
72,308,0,0,0,2484.001,2489,52,0,255,42974,36312,3779,Kromme Rijn,0,0,0
73,275,0,0,0,2484,2486,52,0,293,43042,36549,3765,Galgenwaard,0,0,0
73,307,0,0,0,2484,2484,52,0,400,43066,36070,3782,Galgenwaard,0,0,0
73,297,43,43,42.02541071345465,2483.9995,2530,52,0,420,42972,36083,3748,Galgenwaard,0,330,0.47923324
72,297,0,0,0,2483.9998,2502,52,0,285,42997,36518,3735,Kromme Rijn,0,0,0
72,292,0,0,0,2484,2509,52,0,333,42912,36333,3744,Galgenwaard,0,0,0
73,306,0,0,0,2484,2489,52,0,333,43267,36538,3809,UMC,0,0,0
74,314,0,0,0,2484,2497,52,0,378,42873,36315,3757,UMC,0,303,0.47923324
74,407,12,12,11.723656664340544,2484,2485,52,0,420,42997,36243,3741,Kromme Rijn,0,563,0.9584665
72,304,0,0,0,2483.9995,2586,52,0,282,43238,36270,3827,Kromme Rijn,252,0,0.47923324
72,304,0,0,0,2484,2484,51,0,301,42555,36304,3756,Heidelberglaan,0,88,0.15974441
72,295,0,0,0,2484.0005,2528,52,0,409,42811,36108,3757,Vaartsche Rijn,0,0,0
72,359,0,0,0,2484,2484,52,0,283,43086,36194,3726,Galgenwaard,0,73,0.15974441
71,276,0,0,0,2484,2484,52,0,362,43074,36589,3717,Vaartsche Rijn,0,0,0
72,275,0,0,0,2484.0002,2494,52,0,348,42769,35655,3730,Vaartsche Rijn,0,106,0.15974441
73,307,0,0,0,2484,2484,52,0,273,43247,36071,3724,Galgenwaard,0,68,0.15974441
71,350,0,0,0,2484.0508,2499,52,0,231,42961,36220,3754,Padualaan,0,0,0
73,276,0,0,0,2483.9895,2494,52,0,398,43278,36309,3759,Heidelberglaan,0,104,0.15974441
73,331,0,0,0,2484,2484,52,0,326,43169,36245,3731,WKZ,0,166,0.31948882
72,282,0,0,0,2484,2487,52,0,383,43151,36103,3716,WKZ,0,0,0
73,270,0,0,0,2484.0005,2520,53,0,272,43561,35563,3736,Padualaan,0,0,0
72,286,0,0,0,2484.0005,2510,52,0,415,43210,36512,3744,Vaartsche Rijn,0,75,0.15974441
72,264,0,0,0,2483.9995,2534,52,0,309,43435,35763,3757,Padualaan,0,0,0
72,295,0,0,0,2484.0002,2550,52,0,281,42899,36293,3751,Kromme Rijn,66,249,0.63897765
72,338,0,0,0,2484,2495,52,0,410,42989,36086,3800,UMC,0,224,0.31948882
72,274,0,0,0,2483.9995,2490,52,0,323,43039,36565,3747,WKZ,0,103,0.15974441
73,275,0,0,0,2484,2484,52,0,259,43052,36271,3770,WKZ,0,60,0.15974441
73,295,0,0,0,2483.9895,2484,52,0,287,43246,36477,3749,Galgenwaard,0,0,0
73,291,0,0,0,2484.0002,2527,52,0,278,42959,36279,3734,WKZ,0,0,0
72,370,0,0,0,2484,2514,52,0,291,42976,36260,3800,Padualaan,0,123,0.15974441
72,277,0,0,0,2484.0002,2509,52,0,266,43312,36290,3771,Vaartsche Rijn,0,0,0
72,285,0,0,0,2484,2532,52,0,273,43200,35803,3755,UMC,0,0,0
73,295,0,0,0,2484,2494,52,0,401,42885,35828,3787,Heidelberglaan,0,0,0
72,275,0,0,0,2484,2508,52,0,282,42827,36450,3764,Padualaan,0,0,0
73,341,0,0,0,2484.0002,2586,53,0,311,43373,36074,3755,Padualaan,252,0,0.47923324
73,294,0,0,0,2484.0005,2486,52,0,315,42871,35521,3687,WKZ,0,0,0
71,272,0,0,0,2484,2503,52,0,277,42819,36033,3755,Galgenwaard,0,0,0
72,275,0,0,0,2484.0002,2502,52,0,255,43184,36095,3738,UMC,0,0,0
72,336,0,0,0,2484,2515,52,0,266,42846,36542,3771,UMC,0,225,0.47923324
72,288,0,0,0,2484.043,2514,52,0,274,43279,36258,3752,Heidelberglaan,0,60,0.15974441
72,278,0,0,0,2484,2484,52,0,305,43208,36283,3729,WKZ,0,0,0
72,299,0,0,0,2484,2496,52,0,269,42919,35828,3740,Heidelberglaan,0,69,0.15974441
73,303,0,0,0,2484,2484,52,0,386,43036,36437,3799,UMC,0,157,0.31948882
