average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
125,571,115,115,817.3152198940825,2258.1365,2409,122,0,420,8671,11259,5709,Heidelberglaan,611,1168,19.047619
119,508,0,0,0,2271.8696,2406,123,0,413,8683,11253,5614,Vaartsche Rijn,511,823,10.769231
129,671,125,125,1221.2530287296643,2259.652,2394,121,0,420,8701,11246,5658,Kromme Rijn,144,313,6.25
117,401,30,30,200.17861395570375,2248.864,2282,119,0,420,8476,10927,5609,UMC,0,167,3.125
120,377,11,11,53.076658645582675,2251.6956,2331,123,0,420,8759,11269,5643,UMC,85,475,7.6923075
121,339,129,129,785.5052264808362,2251.4783,2297,122,0,420,8688,11243,5644,WKZ,0,292,4.6153846
126,405,163,163,1360.1090993500466,2259.0435,2387,122,0,420,8689,11272,5598,UMC,137,324,6.1538463
118,364,24,24,118.21273601501115,2250.1738,2354,118,0,420,8564,11243,5607,Heidelberglaan,104,181,4.6153846
116,318,0,0,0,2247.087,2268,122,0,373,8754,10574,5702,Galgenwaard,67,78,3.125
131,436,172,172,1178.5219399538105,2264.652,2349,123,0,420,8645,11254,5629,Kromme Rijn,381,850,17.1875
120,332,48,48,236.92560817957457,2250.1738,2279,119,0,420,8554,10561,5580,WKZ,0,79,1.5151515
124,365,78,78,377.0718232044199,2247.1304,2298,120,0,420,8772,11257,5597,UMC,103,81,3.0769231
135,429,210,210,2046.89376443418,2253.8262,2402,121,0,420,8768,11269,5635,Heidelberglaan,218,475,7.6923075
116,347,0,0,0,2247.348,2258,119,0,409,8624,10587,5607,Heidelberglaan,0,147,1.5384616
117,353,0,0,0,2252.2607,2328,124,0,409,8802,10919,5606,Heidelberglaan,78,73,3.0769231
