average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
91,578,19,19,5.073971336107259,2250.1638,2397,58,0,420,43272,37649,3772,Padualaan,5689,9449,17.850954
85,392,94,94,91.14455884389862,2250.0366,2438,58,0,420,43332,37752,3763,Galgenwaard,1347,3606,8.159722
84,325,0,0,0,2250.0002,2330,58,0,350,43360,37470,3809,Galgenwaard,392,2054,5.0259967
87,462,126,126,239.9598955418765,2251.2766,2472,57,0,420,42865,37796,3761,Kromme Rijn,2851,5178,12.131716
86,372,0,0,0,2249.8872,2353,57,0,368,43010,37714,3721,UMC,743,2405,5.9027777
144,1015,209,209,644.4725542532204,2276.2886,2570,59,0,420,43096,38331,3748,Heidelberglaan,73430,82407,72.934975
87,415,0,0,0,2251.4585,2378,58,0,383,43273,37852,3757,WKZ,3710,7398,15.451389
85,345,0,0,0,2249.8945,2334,58,0,331,43521,37682,3780,Galgenwaard,84,2887,6.065858
85,387,0,0,0,2250.102,2365,57,0,420,42983,37494,3736,Galgenwaard,692,2656,6.423611
86,346,0,0,0,2250.231,2368,58,0,411,43353,37357,3790,Galgenwaard,1835,3752,10.398614
85,345,15,15,14.59674804280354,2249.802,2406,57,0,420,43202,37586,3807,Galgenwaard,1405,4043,9.705373
85,386,93,93,90.46483081270121,2250.4832,2435,57,0,420,43194,37546,3755,Vaartsche Rijn,1706,4059,8.854167
86,339,7,7,6.8089242732827255,2250.8362,2332,57,0,420,43217,37978,3750,Heidelberglaan,1176,3488,9.375
86,359,71,71,69.25219975390617,2249.723,2378,57,0,420,43105,37776,3750,Padualaan,1504,3871,9.358752
84,315,0,0,0,2250.1653,2327,57,0,375,43098,37907,3781,Galgenwaard,148,1675,3.8194444
87,437,73,73,71.63109010917387,2250.9932,2448,57,0,420,42961,37795,3745,Heidelberglaan,2733,4487,11.284722
83,325,0,0,0,2250.0227,2352,57,0,388,43056,37777,3750,Galgenwaard,599,2224,5.372617
88,544,98,98,9.51478305092582,2252.8071,2415,58,0,420,43274,37589,3784,Galgenwaard,4352,6671,14.731369
84,345,0,0,0,2250.0427,2329,57,0,394,43217,37687,3817,Galgenwaard,293,2123,5.199307
86,397,167,167,162.43110555323977,2249.208,2350,57,0,420,43186,37952,3746,WKZ,1039,4461,9.358752
85,356,0,0,0,2249.8125,2331,57,0,340,43044,37510,3797,WKZ,811,2310,6.5972223
85,382,0,0,0,2250.8833,2363,57,0,368,43112,37074,3771,WKZ,2507,4851,11.805555
89,520,260,260,251.4217300209518,2249.797,2516,58,0,420,43409,38056,3753,Galgenwaard,2168,5558,10.590278
85,344,0,0,0,2249.6592,2349,57,0,406,43183,37558,3804,Heidelberglaan,752,2831,6.932409
86,361,119,119,115.63555596686872,2249.9805,2366,57,0,420,43249,37795,3752,Heidelberglaan,1185,3779,9.012132
85,349,0,0,0,2250.515,2364,58,0,374,43496,37508,3754,Padualaan,660,2422,5.545927
86,348,0,0,0,2249.881,2461,56,0,367,42598,37784,3778,Galgenwaard,1347,3650,9.185442
84,372,0,0,0,2249.74,2331,57,0,348,43036,37919,3795,Galgenwaard,401,2649,6.076389
85,383,0,0,0,2249.9087,2330,57,0,328,43185,37678,3755,Heidelberglaan,549,2057,5.199307
87,438,1,1,0.055657336332645344,2252.5078,2483,58,0,420,43159,37322,3730,Kromme Rijn,3572,7425,13.368055
86,368,13,13,12.783891360337158,2250.6782,2386,57,0,420,42716,38013,3740,Padualaan,1562,4482,10.069445
85,346,2,2,1.9514008270222551,2250.5352,2400,57,0,420,43055,38037,3760,Galgenwaard,996,3489,7.79896
87,390,38,38,36.56357388316151,2251.1162,2384,58,0,420,43669,37323,3851,WKZ,1641,3992,9.705373
83,353,0,0,0,2250.3667,2352,57,0,367,43164,37949,3759,Heidelberglaan,102,2636,5.3819447
85,386,0,0,0,2250.638,2362,57,0,354,42933,37987,3778,Galgenwaard,1393,3188,8.506945
84,363,0,0,0,2249.6821,2336,57,0,393,42805,37758,3720,Galgenwaard,559,2382,5.7192373
84,358,0,0,0,2250.2454,2334,57,0,380,42927,37887,3743,Galgenwaard,433,2248,5.7291665
86,558,4,4,0.16818893223387604,2254.3467,2611,57,0,420,42828,37954,3744,Padualaan,5017,7663,14.583333
84,335,0,0,0,2250.937,2384,58,0,380,43472,37541,3728,Vaartsche Rijn,1084,2910,7.8125
84,375,37,37,36.15976923255868,2250.1218,2369,57,0,420,42992,37972,3755,UMC,661,2158,5.8925476
86,434,107,107,104.67472573544825,2250.2632,2476,57,0,420,42952,37811,3734,UMC,1928,4722,10.590278
83,315,0,0,0,2250.1167,2306,57,0,364,43099,37907,3775,Vaartsche Rijn,0,1213,2.5996535
88,502,0,0,0,2249.387,2408,58,0,407,43366,37870,3849,WKZ,5229,8492,17.157713
85,344,0,0,0,2250.9521,2343,57,0,377,42727,37738,3760,WKZ,1197,3809,9.358752
86,383,0,0,0,2251.5525,2370,57,0,412,43228,37935,3735,Heidelberglaan,2022,3853,9.391304
86,446,0,0,0,2252.4802,2387,57,0,377,42803,37960,3829,Heidelberglaan,2425,6130,13.368055
84,335,7,7,6.853945681314838,2249.8835,2328,57,0,420,42841,37671,3797,Heidelberglaan,78,1984,4.513889
84,379,53,53,51.52062213581448,2250.3264,2375,57,0,420,43213,37327,3752,Galgenwaard,1468,3808,9.895833
86,419,98,98,122.2473165847866,2250.1997,2500,57,0,420,42948,36889,3748,Padualaan,3292,5538,12.131716
86,388,0,0,0,2250.1455,2390,58,0,376,43260,38285,3819,Galgenwaard,2551,5509,12.998267
