average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
85,286,0,0,0,2338.8064,2427,81,0,363,8676,10151,5545,Padualaan,87,308,4.347826
93,388,0,0,0,2353.58,2541,82,0,371,8657,9516,5588,Padualaan,405,668,8.791209
87,261,0,0,0,2336.1936,2371,82,0,347,8724,9853,5585,Vaartsche Rijn,0,626,6.521739
92,382,0,0,0,2345.9033,2453,84,0,405,8829,10522,5566,Galgenwaard,113,1068,9.782609
94,444,140,140,830.1202034211743,2342.6128,2470,81,0,420,8688,10557,5573,Galgenwaard,237,850,7.6086955
90,319,20,20,96.64213431462741,2341.581,2372,82,0,420,8732,9831,5581,WKZ,0,301,3.2608695
90,289,0,0,0,2340,2385,82,0,407,8705,10512,5585,Kromme Rijn,0,0,0
96,443,180,180,891.1941530119062,2352.484,2499,80,0,420,8446,10545,5580,WKZ,348,1396,14.130435
85,283,0,0,0,2340.8708,2391,81,0,418,8643,9836,5550,Heidelberglaan,0,144,2.173913
89,278,3,3,14.489420423183072,2341.9033,2376,81,0,420,8712,10522,5584,Padualaan,0,221,2.173913
85,272,0,0,0,2341.1936,2379,80,0,363,8692,9845,5599,Galgenwaard,0,74,1.0869565
94,390,56,56,279.40128296507487,2340.8064,2434,81,0,420,8463,9174,5577,Galgenwaard,94,1142,8.695652
87,262,0,0,0,2339.9033,2357,82,0,392,8788,10185,5600,Heidelberglaan,0,0,0
88,274,0,0,0,2337.258,2348,80,0,409,8572,10175,5627,Galgenwaard,0,208,3.2608695
88,378,0,0,0,2338.645,2343,80,0,365,8646,9847,5663,WKZ,0,757,7.6086955
90,261,0,0,0,2340.6458,2364,81,0,396,8830,10187,5578,Padualaan,0,0,0
88,301,0,0,0,2339.2258,2394,78,0,358,8543,9837,5567,Galgenwaard,0,122,2.173913
90,260,0,0,0,2340.3877,2376,80,0,392,8604,10174,5580,WKZ,0,278,4.347826
90,339,51,51,246.7173462335867,2339.8064,2387,83,0,420,8682,9830,5582,WKZ,0,294,3.2608695
91,340,3,3,14.476102941176471,2344.548,2404,82,0,420,8712,9847,5546,Kromme Rijn,132,833,9.782609
85,278,0,0,0,2340.29,2398,82,0,360,8755,10515,5543,WKZ,0,211,2.173913
93,321,24,24,230.39999999999998,2341.8386,2389,81,0,420,8761,10169,5572,Padualaan,0,63,1.0869565
88,264,0,0,0,2339.516,2348,81,0,374,8763,9839,5557,Heidelberglaan,0,80,1.0869565
99,453,136,136,656.9292696952272,2348.3225,2440,82,0,420,8697,10216,5548,Galgenwaard,423,1634,17.391304
90,339,43,43,212.98349056603772,2340.4192,2363,79,0,420,8514,9856,5534,Padualaan,0,532,5.4347825
85,297,0,0,0,2341.8066,2390,81,0,384,8635,10484,5560,WKZ,0,0,0
89,298,98,98,480.16798880074657,2339.581,2369,82,0,420,8643,9814,5511,Vaartsche Rijn,0,155,1.0869565
86,300,0,0,0,2341.6775,2397,82,0,406,8744,9864,5591,Galgenwaard,0,513,5.4347825
87,251,0,0,0,2339.9678,2388,79,0,365,8585,10490,5564,WKZ,0,82,1.0869565
89,293,0,0,0,2343.1292,2390,82,0,400,8764,9833,5738,UMC,0,161,2.173913
88,310,0,0,0,2336.5159,2378,78,0,322,8517,10198,5576,WKZ,0,273,3.2608695
87,314,0,0,0,2341.258,2379,83,0,394,8760,9843,5590,Padualaan,0,380,4.347826
86,326,0,0,0,2340.0322,2382,80,0,356,8703,9520,5554,Galgenwaard,0,267,3.2608695
90,312,4,4,15.288483999065638,2338.9355,2387,81,0,420,8612,10167,5607,Galgenwaard,0,119,1.0869565
90,270,2,2,9.848661233993015,2341.2903,2387,80,0,420,8609,10168,5563,Heidelberglaan,0,196,2.173913
89,289,0,0,0,2341.3547,2391,80,0,402,8682,10536,5562,Galgenwaard,0,496,5.4347825
88,269,0,0,0,2340.5808,2404,81,0,394,8674,9514,5514,UMC,64,404,5.4347825
86,289,0,0,0,2341.1287,2392,81,0,319,8621,9472,5532,Padualaan,0,124,2.173913
93,299,28,28,138.2878645343368,2338.1938,2399,79,0,420,8473,10178,5540,Padualaan,0,566,6.521739
87,251,0,0,0,2341.0972,2358,81,0,345,8631,10513,5543,WKZ,0,154,2.173913
93,321,34,34,258.43296575739987,2338.6772,2391,80,0,420,8628,10193,5567,Galgenwaard,0,160,2.173913
86,253,0,0,0,2340.355,2372,80,0,327,8541,10175,5661,UMC,0,67,1.0869565
91,282,2,2,4.849726775956284,2336.1292,2359,81,0,420,8770,10181,5557,Galgenwaard,0,214,3.2608695
89,277,0,0,0,2339.4517,2396,82,0,381,8625,9493,5558,Padualaan,0,65,1.0869565
89,313,0,0,0,2339.516,2372,81,0,390,8695,9521,5542,Kromme Rijn,0,131,2.173913
87,267,0,0,0,2340.3223,2390,83,0,377,8761,10157,5558,WKZ,0,469,5.4347825
93,322,18,18,87.05665591893137,2341.6455,2391,82,0,420,8778,9509,5592,Vaartsche Rijn,0,67,1.0869565
87,293,0,0,0,2340.3545,2368,83,0,398,8836,10177,5578,Galgenwaard,0,621,6.521739
91,306,24,24,115.63252666590205,2341.3547,2390,80,0,420,8702,9839,5599,Galgenwaard,0,210,3.2608695
94,372,0,0,0,2339.5806,2459,82,0,415,8668,10220,5524,UMC,212,1705,15.217391
