average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
680,2039,1142,1142,57159.62529862946,2799,2828,177,0,420,8773,10842,5820,UMC,0,78,2.7777777
683,2193,1214,1214,57831.80490283247,2796.818,2842,179,0,420,8789,10507,5749,Galgenwaard,0,0,0
653,2090,1094,1094,52494.01741293532,2799.3635,2800,176,0,420,8585,11174,5796,WKZ,0,63,2.7777777
643,1783,1103,1103,51520.76378351037,2807.0908,2846,180,0,420,8675,10851,5774,Kromme Rijn,0,0,0
645,1808,1079,1079,51143.398392652125,2804.182,2844,180,0,420,8527,10829,5822,UMC,0,0,0
668,2460,1121,1121,55821.3880126183,2797.7273,2816,179,0,420,8788,10512,5804,WKZ,0,0,0
629,1839,1014,1014,49123.02639888847,2802.9092,2832,176,0,420,8617,10851,5806,Galgenwaard,0,77,2.7777777
682,1788,1165,1165,54690.565796210954,2794.0908,2808,175,0,420,8491,9828,5880,WKZ,0,0,0
640,2701,1087,1087,52123.81713981074,2803,2824,179,0,420,8802,10851,5776,Kromme Rijn,0,206,5.5555553
679,2003,1208,1208,57080.702200737825,2800,2800,178,0,420,8737,10171,5755,Galgenwaard,0,0,0
671,2206,1140,1140,55501.114488348525,2799.9092,2818,178,0,420,8682,10829,5794,UMC,0,0,0
657,1408,1047,1047,52477.96758104738,2800.818,2815,179,0,420,8702,10171,5736,Galgenwaard,0,0,0
629,2471,1028,1028,49600.177732639335,2800,2807,177,0,420,8560,10845,5799,Kromme Rijn,0,0,0
602,1843,973,973,46447.89440603394,2800,2800,179,0,420,8666,10504,5794,Kromme Rijn,0,0,0
644,1683,1083,1083,51813.676688023654,2801.0908,2850,178,0,420,8682,10519,5709,Kromme Rijn,0,0,0
645,1717,1090,1090,52330.612748119835,2795.6365,2812,181,0,420,8721,11182,5790,Kromme Rijn,0,0,0
670,2534,1149,1149,54982.979264724585,2801,2829,178,0,420,8704,10149,5723,Galgenwaard,0,0,0
648,2488,1068,1068,51851.88284518829,2800,2800,174,0,420,8679,10861,5820,UMC,0,0,0
686,1671,1188,1188,58092.210579472296,2800,2800,178,0,420,8789,10843,5807,UMC,0,0,0
680,1658,1120,1120,57318.25888902948,2800,2800,180,0,420,8776,10508,5761,Galgenwaard,0,0,0
618,1666,1061,1061,48005.60199625702,2800.7273,2817,178,0,420,8702,10184,5768,WKZ,0,60,2.7777777
640,1474,1046,1046,51795.19015659955,2800,2800,177,0,420,8618,11191,5822,WKZ,0,0,0
630,2281,1070,1070,50523.97260273973,2800,2800,178,0,420,8653,10844,5794,UMC,0,0,0
681,1685,1305,1305,57247.12328767123,2799.2727,2800,176,0,420,8696,10846,5820,Kromme Rijn,0,90,2.7777777
616,2400,1010,1010,49116.69413106858,2802.182,2824,177,0,420,8718,10510,5833,Galgenwaard,0,0,0
596,1796,1008,1008,47025.817167153866,2804.9092,2830,182,0,420,8694,10834,5792,Kromme Rijn,0,0,0
723,3447,1294,1294,62873.97435897436,2804.6365,2851,177,0,420,8826,10176,5786,WKZ,0,0,0
687,1829,1158,1158,57179.37733178953,2800,2800,177,0,420,8580,9827,5762,Galgenwaard,0,0,0
675,2217,1182,1182,58390.78576225655,2799.2727,2803,178,0,420,8838,10840,5801,WKZ,0,0,0
656,2117,1122,1122,52493.33845759672,2794,2800,175,0,420,8493,10500,5841,WKZ,0,0,0
670,1666,1115,1115,55419.02519725121,2800.4546,2805,181,0,420,8704,10845,5812,WKZ,0,0,0
748,2429,1247,1247,66234.78260869565,2808.5454,2840,177,0,420,8801,10849,5811,UMC,0,0,0
652,1972,1074,1074,52893.17319848293,2806.7273,2850,178,0,420,8719,10503,5812,WKZ,0,0,0
662,2074,1124,1124,53935.6595958328,2800.0908,2815,180,0,420,8727,10509,5742,Galgenwaard,0,0,0
631,1881,1035,1035,50537.18227104355,2800,2812,178,0,420,8564,10507,5767,Kromme Rijn,0,0,0
636,1699,1020,1020,51150.98039215686,2804.9092,2831,180,0,420,8633,10499,5775,WKZ,0,0,0
615,1530,1093,1093,49290.095557851244,2803.182,2835,179,0,420,8719,10518,5766,Galgenwaard,0,88,2.7777777
687,1651,1203,1203,58547.56323257249,2795.9092,2800,177,0,420,8852,10836,5771,Kromme Rijn,0,140,5.5555553
670,1552,1167,1167,55818.508902077156,2803.2727,2855,178,0,420,8744,11195,5808,Galgenwaard,0,212,5.5555553
607,2256,1039,1039,46031.32362254591,2800,2800,178,0,420,8527,10175,5738,WKZ,0,0,0
645,2217,1165,1165,52220.5153617443,2794.3635,2833,178,0,420,8576,10846,5778,UMC,0,79,2.7777777
692,1655,1159,1159,57614.673290026745,2801.0908,2816,178,0,420,8657,10846,5790,UMC,0,0,0
635,2255,1069,1069,50703.992968357605,2798.818,2805,179,0,420,8653,10501,5795,Galgenwaard,0,0,0
