average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
354,7158,1142,1142,15085.546503261148,2800.0007,2859,138,0,420,43097,39477,3961,Heidelberglaan,0,1589,7.373272
365,8878,1214,1214,15196.987017795569,2800.1584,2923,139,0,420,43205,39771,3987,Padualaan,178,2169,10.185185
345,9243,1094,1094,13454.69578565448,2799.3667,2847,138,0,420,42997,39763,4020,Padualaan,0,1392,6.4814816
346,9909,1103,1103,13361.712035213714,2799.8044,2856,140,0,420,43170,39500,3966,Heidelberglaan,0,2318,11.059908
322,8030,1079,1079,11711.221114424152,2800,2858,138,0,420,42960,39736,3949,Padualaan,0,1470,5.990783
351,7756,1121,1121,14277.900168930646,2799.755,2854,140,0,420,43202,39521,3960,Padualaan,0,2081,8.29493
327,9012,1014,1014,11765.195261891542,2800,2901,139,0,420,43254,39553,4003,Heidelberglaan,101,2287,9.67742
351,4855,1165,1165,13593.267985944147,2799.832,2844,138,0,420,43263,39707,3970,Padualaan,0,2179,9.259259
363,8366,1087,1087,14748.88172290683,2800.1758,2852,140,0,420,43417,39503,3970,Padualaan,0,2150,10.599078
364,8754,1208,1208,15494.395997796952,2800,2844,140,0,420,43574,39485,4030,Heidelberglaan,0,1144,5.990783
351,7560,1140,1140,14607.74193548387,2800.0002,2853,137,0,420,42932,39723,3981,Padualaan,0,1354,6.451613
338,7536,1047,1047,12809.4064665127,2800.0002,2859,138,0,420,43294,39735,3951,Padualaan,0,1620,6.451613
325,7561,1028,1028,11845.92663062394,2800,2859,138,0,420,43090,39726,3975,Padualaan,0,1757,8.29493
332,8896,973,973,11106.841959717933,2800.5544,2859,139,0,420,43398,39508,3933,Padualaan,0,2151,8.796296
344,7269,1083,1083,13703.499803381832,2800,2850,139,0,420,43235,39717,3900,Heidelberglaan,0,1902,8.75576
349,7177,1090,1090,13717.399229367113,2800,2861,140,0,420,43346,39575,3916,Padualaan,126,1997,9.67742
348,8707,1149,1149,13829.282969957876,2799.6477,2842,138,0,420,43223,39481,4013,Padualaan,0,1021,5.069124
353,9381,1068,1068,13503.205380957903,2800.0007,2854,137,0,420,43103,39733,4031,Heidelberglaan,0,1225,5.529954
361,7223,1188,1188,15417.770519146568,2800.0393,2855,138,0,420,43168,39771,3984,Padualaan,0,1637,7.834101
364,7529,1120,1120,15783.012481002166,2800,2858,139,0,420,43403,39725,3992,Heidelberglaan,0,1663,8.75576
323,6281,1061,1061,11359.255833314062,2800.735,2856,139,0,420,43271,39533,3985,Heidelberglaan,0,1783,7.834101
336,7208,1046,1046,13489.054993236625,2800.255,2858,138,0,420,42884,39733,3989,Padualaan,0,2083,9.67742
346,8107,1070,1070,13461.111239086867,2800.5684,2854,139,0,420,43417,39721,3931,Padualaan,0,2227,10.599078
361,9491,1305,1305,14975.04464182185,2800.119,2858,138,0,420,43127,39736,3908,Heidelberglaan,0,1790,7.4074073
345,9298,1010,1010,13574.387059503179,2800.0588,2845,139,0,420,43274,39722,3973,Heidelberglaan,0,1666,6.451613
327,7269,1008,1008,11694.361251918337,2800.2156,2846,138,0,420,42965,39513,3989,Heidelberglaan,0,1055,5.529954
383,8281,1294,1294,17530.806766428104,2800.1084,2907,138,0,420,43033,39521,3998,Heidelberglaan,107,1889,8.75576
349,9649,1158,1158,14119.939429237042,2799.951,2853,138,0,420,42954,39734,4019,Padualaan,0,1554,7.373272
370,9130,1182,1182,16057.768193080665,2800.5352,2858,141,0,420,43558,39735,3966,Padualaan,0,2098,10.648149
335,5911,1122,1122,12105.340031630849,2800.2444,2886,139,0,420,43014,39758,3962,Heidelberglaan,86,2861,11.059908
346,7142,1115,1115,13909.33844011142,2800.6465,2850,138,0,420,43070,39711,3994,Heidelberglaan,0,1614,7.834101
389,9090,1247,1247,18112.348411490755,2800.5496,2856,140,0,420,43370,39721,3969,Heidelberglaan,0,1725,8.29493
357,7634,1074,1074,14612.731201784552,2800.2866,2850,137,0,420,43035,39703,4042,Vaartsche Rijn,0,1250,6.0185184
349,8895,1124,1124,14015.875470217628,2799.9993,2856,139,0,420,43323,39510,3915,Padualaan,0,1643,6.912442
335,9838,1035,1035,12629.499699171565,2800,2857,139,0,420,43232,39272,3880,Heidelberglaan,0,1674,7.373272
335,6944,1020,1020,12636.340636895367,2800.1072,2851,138,0,420,43095,39735,3966,Heidelberglaan,0,1310,5.529954
340,9722,1093,1093,13014.677592566653,2800.2354,2858,138,0,420,42859,39539,3989,Padualaan,87,2113,8.75576
372,7540,1203,1203,16720.064597081513,2800.657,2858,139,0,420,43035,39749,3991,Heidelberglaan,0,2188,9.21659
362,7525,1167,1167,15626.396619015728,2800.0007,2855,140,0,420,43331,39768,3946,Padualaan,0,1936,8.75576
316,7588,1039,1039,10294.456716348503,2800.108,2853,138,0,420,42993,39771,3960,Padualaan,0,1603,6.912442
333,6357,1165,1165,12876.244396712738,2799.5974,2851,138,0,420,42838,39551,4014,Padualaan,0,1888,8.75576
346,9229,1159,1159,14025.779128860835,2800.147,2857,140,0,420,43119,39730,3993,Padualaan,0,1924,8.75576
334,9239,1069,1069,12153.857542739492,2800.0393,2850,138,0,420,43248,39719,4080,Vaartsche Rijn,0,1126,5.529954
332,8521,1040,1040,11610.563184907754,2800.0686,2882,139,0,420,43239,39488,4019,Vaartsche Rijn,136,2156,8.75576
330,7832,1063,1063,12072.277735075584,2800.2666,2894,139,0,420,42956,39734,4005,Vaartsche Rijn,125,2258,9.722222
348,8844,1164,1164,14433.177462452779,2800.147,2853,139,0,420,43407,39495,3961,Heidelberglaan,0,1439,6.451613
326,7139,1100,1100,11762.81606001667,2800.0876,2856,139,0,420,43165,39503,3986,Heidelberglaan,0,2201,8.75576
335,8952,984,984,11709.558466763707,2799.9993,2846,139,0,420,43289,39505,3928,Padualaan,0,1696,8.29493
346,10559,1132,1132,13947.149439195791,2800,2860,138,0,420,42974,39765,3974,Heidelberglaan,60,1804,8.29493
343,8747,1175,1175,12552.98252892638,2800.137,2849,139,0,420,43378,39725,3941,Padualaan,0,1548,6.912442
