average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
109,366,0,0,0,2534.5789,2680,18,0,147,3613,43652,43402,Padualaan,148,0,0.9433962
109,361,0,0,0,2534.5264,2698,16,0,143,3424,43685,43532,Galgenwaard,166,0,0.9433962
108,385,0,0,0,2534.8684,2694,16,0,138,3437,46345,43406,Galgenwaard,162,0,0.9433962
111,373,0,0,0,2534.658,2633,17,0,138,3486,49074,43442,Galgenwaard,101,0,0.9433962
109,393,0,0,0,2535.3684,2658,16,0,143,3390,46388,43415,Galgenwaard,126,0,0.9433962
111,353,0,0,0,2536,2697,17,0,151,3545,43656,43375,WKZ,165,0,0.9433962
113,344,0,0,0,2536.5789,2717,17,0,168,3589,46379,43424,Vaartsche Rijn,185,0,0.9433962
113,363,0,0,0,2536.0527,2676,17,0,138,3493,46365,43393,Heidelberglaan,144,0,0.9433962
114,429,0,0,0,2536.2104,2673,17,0,168,3524,38295,43450,Kromme Rijn,201,0,1.8867924
116,423,0,0,0,2535.5264,2740,17,0,147,3605,46378,43479,Kromme Rijn,208,0,0.9433962
113,383,0,0,0,2535.026,2677,17,0,142,3572,49088,43395,WKZ,145,0,0.9433962
112,421,0,0,0,2535.6318,2670,17,0,161,3613,49089,43418,Padualaan,138,0,0.9433962
110,354,0,0,0,2534.8684,2677,17,0,145,3543,46355,43457,Galgenwaard,145,0,0.9433962
111,349,0,0,0,2535.9736,2683,17,0,171,3472,46375,43456,WKZ,151,0,0.9433962
109,409,0,0,0,2538.3157,2696,17,0,158,3521,46389,43412,Galgenwaard,164,0,0.9433962
111,372,0,0,0,2535.1052,2650,17,0,158,3532,49094,43420,Heidelberglaan,118,0,0.9433962
113,360,0,0,0,2533.7896,2672,17,0,150,3529,46357,43413,Galgenwaard,140,0,0.9433962
112,534,0,0,0,2538.2896,2763,17,0,141,3545,38264,43404,Padualaan,231,152,1.8867924
113,393,0,0,0,2537.2974,2691,17,0,160,3409,46469,43529,Galgenwaard,159,0,0.96153843
111,368,0,0,0,2534.895,2710,16,0,149,3442,49053,43504,WKZ,178,0,0.9433962
113,399,0,0,0,2535.6057,2682,17,0,128,3479,40978,43477,Galgenwaard,150,0,0.9433962
115,467,0,0,0,2538.2368,2776,16,0,140,3558,43670,43409,Galgenwaard,244,105,1.8867924
111,339,0,0,0,2537.0789,2698,17,0,150,3594,49055,43436,Galgenwaard,166,0,0.9433962
113,421,0,0,0,2535.7104,2728,17,0,134,3512,43683,43401,Kromme Rijn,196,0,0.9433962
108,315,0,0,0,2535.4736,2664,16,0,146,3450,49059,43409,Padualaan,132,0,0.9433962
111,358,0,0,0,2534.9995,2654,16,0,172,3446,49092,43429,Galgenwaard,122,0,0.9433962
111,348,0,0,0,2535.7632,2654,16,0,147,3461,49099,43447,Padualaan,122,0,0.9433962
113,351,0,0,0,2536.6055,2702,16,0,143,3435,49083,43466,Galgenwaard,170,0,0.9433962
112,365,0,0,0,2535.6055,2654,16,0,148,3468,43669,43399,Vaartsche Rijn,143,0,0.9433962
113,435,0,0,0,2536.816,2732,16,0,156,3466,43673,43428,Vaartsche Rijn,200,0,0.9433962
115,370,0,0,0,2534.7104,2605,17,0,173,3515,46372,43424,WKZ,73,0,0.9433962
112,385,0,0,0,2537.8948,2747,17,0,126,3474,46367,43479,WKZ,215,0,0.9433962
112,402,0,0,0,2538.658,2755,17,0,144,3511,49096,43471,Padualaan,223,60,1.8867924
113,379,0,0,0,2538.3684,2728,17,0,139,3524,46390,43420,Kromme Rijn,196,0,0.9433962
113,460,0,0,0,2538.658,2710,17,0,138,3421,49040,43403,WKZ,178,0,0.9433962
110,370,0,0,0,2537.1843,2729,16,0,143,3415,46378,43452,Padualaan,197,0,0.9433962
111,362,0,0,0,2536.342,2697,16,0,136,3442,43665,43374,WKZ,165,0,0.9433962
107,329,0,0,0,2534.2368,2629,17,0,148,3527,46407,43424,WKZ,97,0,0.9433962
112,372,0,0,0,2535.2632,2658,16,0,147,3433,43679,43430,UMC,126,0,0.9433962
113,457,0,0,0,2537.2104,2730,17,0,152,3592,49083,43403,Padualaan,198,0,0.9433962
113,386,0,0,0,2532.6052,2654,17,0,123,3554,49112,43432,Padualaan,122,0,0.9433962
112,413,0,0,0,2537.2896,2621,17,0,162,3509,46367,43405,Galgenwaard,148,90,1.8867924
110,369,0,0,0,2536.3157,2685,16,0,161,3475,40934,43410,Galgenwaard,153,0,0.9433962
109,390,0,0,0,2537.1318,2697,17,0,142,3377,46330,43444,Padualaan,165,0,0.9433962
112,345,0,0,0,2535.9475,2630,16,0,180,3418,40987,43396,Galgenwaard,98,60,1.8867924
113,452,0,0,0,2537.7634,2748,17,0,152,3513,49073,43415,Kromme Rijn,216,0,0.9433962
112,370,0,0,0,2535.4998,2643,16,0,141,3357,49036,43377,Galgenwaard,111,60,1.8867924
111,416,0,0,0,2535.7896,2719,17,0,133,3477,46367,43430,Galgenwaard,187,0,0.9433962
112,339,0,0,0,2535.158,2666,17,0,143,3417,46379,43432,Kromme Rijn,134,0,0.9433962
109,322,0,0,0,2536.3684,2698,16,0,142,3398,46372,43437,Galgenwaard,166,0,0.9433962
