average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
162,717,72,72,166.71666041744783,2308.95,2378,91,0,420,7898,37718,36556,Kromme Rijn,982,1912,29.824562
138,443,0,0,0,2321.167,2411,94,0,389,7988,37726,36325,Vaartsche Rijn,267,1302,27.272728
131,388,0,0,0,2312.5,2313,93,0,336,7994,37684,36263,Galgenwaard,0,438,9.090909
135,429,0,0,0,2313.8333,2461,91,0,354,7908,39960,36347,Heidelberglaan,213,644,12.727273
132,507,4,4,0.3404255319148936,2312.2632,2382,95,0,420,8156,42221,36286,Galgenwaard,174,1029,23.214285
133,400,0,0,0,2313,2373,90,0,393,7910,37694,36235,Vaartsche Rijn,60,156,5.357143
136,474,0,0,0,2318.9473,2391,93,0,368,7945,37684,36224,Galgenwaard,208,881,19.642857
145,587,54,54,65.5124478705927,2313.7778,2396,93,0,420,7937,37715,36254,Galgenwaard,574,1536,29.09091
131,373,0,0,0,2315.1052,2365,94,0,373,8156,39939,36259,Kromme Rijn,0,574,12.5
130,384,0,0,0,2315.6318,2335,92,0,366,8035,39939,36320,Vaartsche Rijn,0,483,8.928572
131,420,0,0,0,2313.2104,2351,94,0,349,8118,37692,36386,Galgenwaard,0,595,10.714286
133,470,0,0,0,2323.0527,2415,91,0,347,7841,42180,36290,Vaartsche Rijn,174,553,10.714286
134,393,0,0,0,2318.1052,2350,91,0,382,7854,35421,36223,Galgenwaard,223,732,17.857143
131,391,0,0,0,2310.6316,2321,92,0,372,7933,39942,36293,Heidelberglaan,0,528,12.5
137,575,6,6,8.53008377760853,2315.111,2413,91,0,420,7856,39952,36288,WKZ,197,734,16.363636
157,662,0,0,0,2330.9473,2450,94,0,420,8055,37709,36288,Galgenwaard,990,1883,32.142857
132,424,0,0,0,2315.7222,2371,92,0,349,7992,39948,36351,Heidelberglaan,81,619,12.727273
134,474,0,0,0,2318.0527,2377,91,0,366,7947,39888,36229,Kromme Rijn,64,403,7.142857
132,372,0,0,0,2307.5789,2363,91,0,330,7940,37688,36241,Galgenwaard,82,492,12.5
136,570,10,10,0.24712714691708884,2319.167,2393,93,0,420,8034,35432,36300,Galgenwaard,100,516,10.909091
132,388,0,0,0,2304.2104,2333,91,0,381,7925,39939,36242,Galgenwaard,82,829,19.642857
144,569,0,0,0,2318.842,2419,92,0,403,7832,37707,36409,Kromme Rijn,468,1459,26.785715
132,407,0,0,0,2307.7896,2352,91,0,352,7979,37703,36338,Kromme Rijn,210,662,17.857143
130,411,0,0,0,2308.4211,2340,94,0,404,8150,39948,36306,Galgenwaard,0,634,10.714286
169,756,51,51,241.61378059836807,2344.3333,2528,91,0,420,7676,37720,36304,Galgenwaard,1360,2460,30.90909
133,425,0,0,0,2311.4211,2362,91,0,354,7898,39934,36230,Kromme Rijn,169,1000,19.642857
145,564,76,76,56.84786665008086,2320.8948,2414,91,0,420,7975,35430,36444,Kromme Rijn,504,1071,21.428572
229,1079,118,118,1113.7789203084833,2313.2,2425,94,0,420,7751,35511,36773,Padualaan,4263,5710,57.894737
132,410,2,2,0.5678311319590174,2313.5789,2352,91,0,420,8014,37666,36265,Kromme Rijn,0,454,8.928572
149,634,66,66,75.59863169897378,2318.8948,2389,89,0,420,7848,37713,36416,WKZ,784,1545,31.578947
134,404,0,0,0,2320.2776,2425,93,0,382,7960,42191,36263,Heidelberglaan,253,889,21.818182
141,548,3,3,4.190476190476191,2309.6316,2368,93,0,420,7939,35500,36316,Galgenwaard,557,1586,28.571428
132,424,0,0,0,2314.111,2426,91,0,336,7904,35423,36257,Galgenwaard,173,465,12.727273
140,481,0,0,0,2316.684,2387,92,0,413,8035,39953,36231,Vaartsche Rijn,251,931,17.857143
137,458,0,0,0,2317.3157,2382,92,0,419,7912,39921,36353,Kromme Rijn,132,670,12.5
133,516,6,6,0.5237560793116348,2315.2632,2335,91,0,420,7942,39920,36248,Heidelberglaan,0,382,8.928572
134,410,0,0,0,2321.4211,2398,90,0,350,7921,35411,36242,WKZ,85,338,7.142857
134,366,0,0,0,2310.7896,2409,91,0,354,7895,39931,36309,Kromme Rijn,157,706,17.857143
131,372,0,0,0,2315.2632,2355,91,0,329,7860,37684,36286,Galgenwaard,0,310,7.142857
137,440,0,0,0,2314.7896,2380,91,0,391,7875,35449,36410,Heidelberglaan,179,851,17.857143
142,563,0,0,0,2318.4497,2393,92,0,409,7904,37714,36290,Vaartsche Rijn,724,1125,28.070175
142,470,9,9,10.692846423211606,2338.389,2467,94,0,420,7940,37721,36266,Vaartsche Rijn,579,1410,27.777779
140,543,0,0,0,2318.1052,2509,94,0,382,7980,35426,36274,UMC,329,1303,21.428572
141,509,22,22,3.797312291949205,2315.4,2385,93,0,420,8010,37684,36371,Heidelberglaan,356,1326,24.137932
135,484,17,17,1.480099502487562,2318.6843,2371,93,0,420,8012,37694,36245,Vaartsche Rijn,115,782,16.071428
132,396,0,0,0,2319.3157,2371,91,0,347,7883,37689,36263,Padualaan,75,390,10.714286
132,410,0,0,0,2321.0527,2397,93,0,363,7974,39936,36275,Kromme Rijn,213,870,19.642857
134,403,10,10,0.6238303181534623,2324.1052,2468,91,0,420,7942,42211,36256,Galgenwaard,155,464,8.928572
152,672,147,147,10.997506234413965,2326.3157,2407,93,0,420,7989,37717,36289,Galgenwaard,787,1471,26.785715
151,601,66,66,68.37326607818412,2312.8423,2370,93,0,420,8007,35465,36470,Galgenwaard,500,1739,28.070175
