average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
115,372,0,0,0,2476.7727,2514,75,0,315,7965,32882,36202,Vaartsche Rijn,0,63,1.5384616
118,369,0,0,0,2474.0908,2524,74,0,334,8019,32897,36200,Padualaan,0,81,1.5384616
117,389,0,0,0,2477.5454,2505,74,0,316,7885,37413,36233,WKZ,0,94,1.5384616
114,307,0,0,0,2474.3635,2491,75,0,316,8029,35163,36225,UMC,0,79,1.5384616
114,356,0,0,0,2474.591,2512,75,0,386,7939,35168,36247,Galgenwaard,0,0,0
117,358,0,0,0,2474.8186,2496,74,0,317,7899,35153,36219,Vaartsche Rijn,0,0,0
115,376,0,0,0,2473.6365,2487,75,0,301,8015,32913,36223,UMC,0,0,0
115,402,0,0,0,2475.7727,2517,74,0,336,7916,35151,36213,UMC,0,0,0
119,429,0,0,0,2471.9092,2488,73,0,370,7820,37414,36332,Vaartsche Rijn,0,129,3.0769231
116,337,0,0,0,2473.0002,2517,76,0,333,8044,35151,36193,UMC,0,0,0
116,408,0,0,0,2475.0908,2477,74,0,352,7875,37403,36299,Padualaan,0,107,1.5384616
117,426,0,0,0,2476.2273,2502,75,0,411,8038,37396,36202,Padualaan,0,0,0
116,362,0,0,0,2473.7727,2500,76,0,308,8080,39649,36256,Vaartsche Rijn,0,63,1.5384616
116,365,0,0,0,2475,2475,75,0,318,7917,32921,36204,Vaartsche Rijn,0,0,0
115,340,0,0,0,2476.5908,2520,74,0,344,7932,32896,36298,WKZ,0,0,0
117,371,0,0,0,2478.3638,2509,73,0,308,7809,35181,36240,Padualaan,0,60,1.5384616
118,467,0,0,0,2476.9048,2528,76,0,343,7883,37425,36239,Padualaan,0,121,1.5625
113,397,0,0,0,2474.2727,2487,76,0,329,8058,28408,36205,UMC,0,82,1.5384616
115,365,0,0,0,2472.9094,2506,74,0,370,7897,32905,36250,Galgenwaard,0,0,0
119,388,0,0,0,2475,2475,76,0,320,8001,35164,36289,WKZ,0,90,1.5384616
115,430,0,0,0,2473.591,2494,74,0,373,7817,37417,36244,Galgenwaard,0,0,0
118,378,0,0,0,2475.0454,2501,75,0,313,7954,35162,36232,UMC,0,158,1.5384616
116,355,0,0,0,2475.7732,2525,75,0,330,8127,35166,36257,Heidelberglaan,0,0,0
116,382,0,0,0,2478.8638,2560,74,0,291,7907,28404,36218,Galgenwaard,85,193,3.0769231
118,463,0,0,0,2475.5908,2528,77,0,368,7963,35185,36272,Heidelberglaan,0,283,3.0769231
114,319,0,0,0,2475.2273,2480,75,0,286,7904,37431,36269,Heidelberglaan,0,74,1.5384616
118,405,0,0,0,2475.0454,2503,76,0,354,8058,30665,36205,Vaartsche Rijn,0,0,0
118,407,0,0,0,2472.909,2509,76,0,332,8015,37429,36295,Heidelberglaan,0,135,1.5384616
119,388,0,0,0,2474.682,2482,75,0,324,7995,35151,36263,Galgenwaard,0,223,3.0769231
119,393,0,0,0,2475,2517,73,0,365,7861,35159,36209,Vaartsche Rijn,0,157,1.5384616
119,428,0,0,0,2474.0454,2498,76,0,364,7972,32913,36251,Vaartsche Rijn,0,183,3.0769231
116,419,0,0,0,2474.7727,2517,75,0,334,8004,35154,36302,Vaartsche Rijn,0,101,1.5384616
118,447,0,0,0,2470.2273,2476,78,0,382,8054,32922,36246,Padualaan,0,392,4.6153846
117,346,0,0,0,2474.7727,2497,75,0,309,7872,35164,36228,Vaartsche Rijn,0,142,3.0769231
116,388,0,0,0,2473.591,2505,76,0,306,8053,37422,36267,Galgenwaard,0,70,1.5384616
116,384,0,0,0,2472.6365,2507,75,0,353,7971,35161,36236,Padualaan,0,129,3.0769231
116,354,0,0,0,2476.6365,2502,75,0,301,7933,37412,36229,Padualaan,0,0,0
116,336,0,0,0,2474,2494,76,0,326,8114,37421,36196,Padualaan,0,0,0
120,419,0,0,0,2473.6365,2511,73,0,379,7893,37397,36198,Vaartsche Rijn,0,130,3.0769231
114,341,0,0,0,2475.7727,2492,75,0,312,7965,35181,36264,WKZ,0,0,0
119,370,0,0,0,2471.5,2477,76,0,346,8169,35176,36247,Heidelberglaan,0,93,1.5384616
118,364,0,0,0,2477.0908,2521,75,0,324,7998,30659,36199,Padualaan,0,0,0
115,380,0,0,0,2472.7273,2491,75,0,315,7873,30685,36240,Galgenwaard,0,0,0
116,441,0,0,0,2477.0908,2521,76,0,316,8035,32916,36198,Padualaan,0,93,1.5384616
117,405,0,0,0,2473.9546,2476,75,0,401,8032,35145,36216,Galgenwaard,0,0,0
119,346,0,0,0,2475,2511,75,0,306,7947,30657,36173,UMC,0,0,0
116,343,0,0,0,2474.0454,2486,74,0,311,7844,37428,36344,WKZ,0,0,0
117,358,0,0,0,2477,2534,74,0,320,7846,30676,36197,Padualaan,0,0,0
116,360,0,0,0,2474.2273,2497,76,0,306,8131,37415,36243,UMC,0,0,0
118,401,0,0,0,2477.1362,2522,74,0,345,7819,35170,36189,UMC,0,112,1.5384616
