average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
120,465,54,54,92.17186991113385,2474.6545,2534,82,0,420,42981,38507,3885,Galgenwaard,153,1700,4.935065
122,472,42,42,64.4039850444718,2474.4697,2625,82,0,420,43040,38318,3849,Padualaan,411,1965,5.7291665
123,376,158,158,345.1664428908746,2474.8135,2534,83,0,420,43223,38315,3852,Vaartsche Rijn,0,1267,4.155844
119,448,32,32,82.19130834674638,2475.5852,2544,83,0,420,43484,38289,3905,Galgenwaard,202,1465,5.2083335
120,429,58,58,91.58629323935826,2475.193,2590,82,0,420,43144,38093,3855,Padualaan,115,2149,6.25
120,401,64,64,133.83734619912738,2475.2537,2546,83,0,420,43325,38048,3858,Vaartsche Rijn,139,1987,6.4935064
121,515,140,140,152.60709574394224,2475.0334,2596,83,0,420,43216,38490,3806,UMC,236,2149,5.974026
120,398,64,64,76.75580642176368,2474.4175,2541,82,0,420,43237,38544,3920,Galgenwaard,66,1501,4.4155846
122,463,59,59,105.77456580020981,2475.2144,2532,81,0,420,42924,38528,3913,Padualaan,0,2191,6.233766
122,501,82,82,107.29628683556649,2475.4478,2542,82,0,420,43051,38357,3809,UMC,67,2780,7.2916665
120,398,119,119,250.73170731707316,2475.209,2536,82,0,420,43063,38569,3878,Vaartsche Rijn,61,1457,4.9479165
119,431,94,94,224.97962605071368,2475.2642,2544,83,0,420,42956,38030,3848,Vaartsche Rijn,84,1390,4.4155846
120,430,102,102,170.98415635480512,2474.8892,2534,82,0,420,43228,38294,3808,Padualaan,68,1615,4.9479165
122,525,108,108,105.88221563455569,2475.067,2546,82,0,420,42869,38110,3800,Padualaan,678,1843,6.25
120,468,43,43,51.153044740477135,2474.729,2529,81,0,420,42721,38546,3856,Padualaan,0,1347,3.90625
120,497,0,0,0,2475.646,2550,83,0,409,43303,38559,3849,Vaartsche Rijn,223,2495,7.8125
121,451,55,55,82.83646149919959,2475.1213,2540,82,0,420,43136,38610,3847,Vaartsche Rijn,197,2232,6.753247
120,474,121,121,250.28287887219437,2474.8955,2586,82,0,420,43129,38105,3841,UMC,200,1618,4.6753244
121,425,59,59,124.3733532305827,2474.4355,2533,82,0,420,42870,38552,3780,UMC,60,1909,5.46875
123,417,181,181,356.6752980147899,2475.4456,2534,82,0,420,42879,38333,3839,Padualaan,0,1594,4.6753244
121,638,121,121,311.6983400379156,2474.6206,2531,83,0,420,43283,38272,3821,Padualaan,77,1586,5.4545455
121,490,110,110,210.85365003369975,2474.787,2580,82,0,420,43039,38345,3839,Vaartsche Rijn,105,1415,4.4155846
120,432,89,89,160.0956318865353,2474.7463,2592,83,0,420,43292,38098,3806,UMC,130,1866,5.714286
121,412,73,73,290.81604297888106,2475.4648,2536,83,0,420,43206,38485,3786,UMC,61,2008,5.9895835
