average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
113,404,0,0,0,2532.5554,2636,79,0,319,23999,29101,12868,Padualaan,343,0,1.8018018
113,364,0,0,0,2531.0706,2634,79,0,357,23897,28322,12838,UMC,102,0,0.45045045
112,423,0,0,0,2531.061,2635,80,0,419,23992,29127,12909,Vaartsche Rijn,281,0,1.3513514
111,436,0,0,0,2531.828,2621,80,0,358,23852,29920,12799,WKZ,178,70,1.3513514
112,397,0,0,0,2532.7476,2621,79,0,295,23863,27563,12832,Galgenwaard,178,92,1.3513514
111,380,0,0,0,2532.2825,2621,80,0,322,24150,27511,12809,Padualaan,89,0,0.45045045
111,402,0,0,0,2531.9092,2672,79,0,365,23841,29900,12846,Galgenwaard,382,0,1.8018018
112,420,0,0,0,2531.464,2621,79,0,331,23663,28305,12813,Galgenwaard,178,98,1.3513514
114,399,0,0,0,2531.6362,2593,80,0,315,24151,29076,12798,WKZ,89,83,0.9009009
114,447,0,0,0,2533.0303,2621,80,0,322,24031,29855,12823,UMC,178,0,0.9009009
112,410,0,0,0,2533.2017,2621,80,0,325,24008,29912,12818,UMC,253,0,1.3513514
111,440,0,0,0,2530.8086,2692,80,0,341,23899,27509,12806,Galgenwaard,498,130,2.7027028
114,407,0,0,0,2532.1514,2621,80,0,320,23923,28314,12821,Padualaan,89,60,0.9009009
113,401,0,0,0,2531.1104,2592,81,0,386,24202,29101,12863,Padualaan,60,0,0.45045045
111,363,0,0,0,2531.8887,2621,81,0,314,24193,29885,12807,UMC,89,0,0.45045045
112,427,0,0,0,2533.303,2621,80,0,304,24062,29111,12824,Galgenwaard,340,75,2.2522523
112,381,0,0,0,2532.5251,2621,80,0,286,24136,29101,12774,WKZ,157,0,0.9009009
112,360,0,0,0,2533.041,2604,80,0,315,23884,29082,12767,UMC,89,0,0.45045045
113,446,0,0,0,2533.6663,2621,79,0,412,23820,27509,12823,Padualaan,267,60,1.8018018
113,483,0,0,0,2534.2017,2659,81,0,352,24382,29129,12876,Galgenwaard,305,182,2.2522523
112,397,0,0,0,2533.0908,2621,81,0,330,24215,29909,12848,Vaartsche Rijn,244,0,1.3513514
112,397,0,0,0,2533.243,2606,80,0,291,24118,29869,12789,Kromme Rijn,74,0,0.45045045
113,431,0,0,0,2532.1106,2621,80,0,325,23827,29105,12840,Galgenwaard,157,71,1.3513514
112,365,0,0,0,2531.343,2621,79,0,380,23910,28276,12842,Kromme Rijn,89,0,0.45045045
113,410,0,0,0,2532.3132,2621,80,0,386,24067,29896,12792,Vaartsche Rijn,178,0,0.9009009
112,384,0,0,0,2530.4949,2621,80,0,337,24141,28332,12843,Vaartsche Rijn,342,0,1.8018018
112,393,0,0,0,2531.4236,2621,80,0,358,23841,28290,12790,Heidelberglaan,89,0,0.45045045
112,415,0,0,0,2532.3035,2621,80,0,281,24044,26749,12829,Padualaan,89,0,0.45045045
116,520,0,0,0,2533.5151,2633,80,0,304,24040,29146,12823,Galgenwaard,891,186,4.5045047
112,374,0,0,0,2532.7576,2638,80,0,346,24076,29899,12827,UMC,172,183,1.8018018
111,381,0,0,0,2532.9995,2621,80,0,368,24110,27500,12767,Heidelberglaan,89,0,0.45045045
113,424,0,0,0,2533.4146,2606,80,0,342,24036,28292,12894,Vaartsche Rijn,94,0,0.45045045
112,381,0,0,0,2531.3135,2592,80,0,300,23805,29060,12799,Vaartsche Rijn,60,0,0.45045045
113,440,0,0,0,2531.2217,2621,80,0,420,24047,28327,12823,Galgenwaard,265,0,1.3513514
111,355,0,0,0,2532.909,2621,81,0,374,24084,29102,12809,Vaartsche Rijn,356,0,1.8018018
113,445,0,0,0,2531.9592,2580,80,0,405,24130,29104,13010,Vaartsche Rijn,0,96,0.45045045
113,391,0,0,0,2529.9292,2574,80,0,337,24297,29868,12839,WKZ,89,0,0.45045045
113,478,0,0,0,2532.092,2605,80,0,297,23927,29843,12825,Padualaan,73,0,0.45045045
113,396,0,0,0,2531.94,2621,80,0,364,24058,28339,12781,UMC,178,208,1.8018018
113,416,0,0,0,2532.1216,2621,81,0,310,24075,29066,12793,Heidelberglaan,178,61,1.3513514
113,374,0,0,0,2532.566,2621,80,0,323,24008,28329,12864,Galgenwaard,245,73,1.8018018
111,378,0,0,0,2532.3638,2582,79,0,307,23980,29910,12837,Galgenwaard,0,0,0
114,436,0,0,0,2531.89,2696,79,0,315,23751,28315,12899,Vaartsche Rijn,237,287,1.8018018
113,400,0,0,0,2531.3228,2621,81,0,285,24145,29107,12884,Vaartsche Rijn,345,0,1.8018018
110,340,0,0,0,2531.081,2581,81,0,303,24102,29113,12813,Vaartsche Rijn,89,60,0.9009009
113,409,0,0,0,2531.3032,2625,80,0,345,24101,28315,12805,Vaartsche Rijn,182,181,1.8018018
113,396,0,0,0,2533.5752,2621,79,0,305,23816,28310,12801,Vaartsche Rijn,511,0,2.7027028
115,517,0,0,0,2531.2524,2621,80,0,330,24097,28305,12875,Vaartsche Rijn,178,133,1.3513514
111,410,0,0,0,2532.3333,2621,80,0,313,24141,29113,12773,WKZ,178,0,0.9009009
113,395,0,0,0,2532.454,2621,79,0,307,23910,29906,12831,Padualaan,89,71,0.9009009
