average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
94,339,0,0,0,2660.459,2742,62,0,394,43139,36857,3758,UMC,101355,109002,96.34615
93,427,0,0,0,2652.8076,2705,62,0,330,42985,36621,3827,WKZ,95795,102009,97.126434
87,355,0,0,0,2655.3464,2726,62,0,341,42999,36304,3796,Heidelberglaan,100018,105474,95.4023
92,383,0,0,0,2679.637,2970,63,0,353,43160,36895,3747,WKZ,114943,123416,95.9381
94,483,0,0,0,2720.2551,3060,65,0,369,43235,36538,3787,Kromme Rijn,142833,153963,97.64706
88,352,0,0,0,2657.9595,2720,63,0,309,43247,36644,3793,Heidelberglaan,107692,112517,96.74329
97,369,38,38,36.51923208933025,2659.9792,2701,63,0,420,43723,36594,3778,Padualaan,115948,125505,98.07692
89,391,0,0,0,2661.242,2780,63,0,356,43355,36863,3745,Vaartsche Rijn,103661,113010,95.96154
87,312,0,0,0,2649.543,2690,63,0,274,43342,37126,3778,Kromme Rijn,92744,98980,96.55173
98,372,0,0,0,2648.7761,2713,62,0,369,43102,36815,3775,Heidelberglaan,95242,102110,96.93487
94,397,0,0,0,2658.451,2771,63,0,321,43157,36198,3760,UMC,111736,120791,99.23077
86,330,0,0,0,2653.4531,2750,63,0,318,43247,37185,3764,Vaartsche Rijn,92342,98450,95.59387
99,428,0,0,0,2691.8174,3249,63,0,346,42798,36496,3743,WKZ,107442,118976,96.88716
95,418,0,0,0,2712.9834,3275,65,0,403,42990,36849,3758,Kromme Rijn,137132,144917,95.30333
96,553,32,32,0.14813786079670394,2739.4558,3210,66,0,420,43230,37039,3811,Padualaan,160937,175434,98.418976
95,541,55,55,14.095229307003784,2728.6387,3241,64,0,420,43362,37034,3767,Heidelberglaan,135346,136704,97.04142
93,396,0,0,0,2685.0962,3005,63,0,374,43164,36941,3720,WKZ,160861,173362,95.93023
90,365,0,0,0,2651.0571,2728,62,0,351,43004,36688,3740,WKZ,90703,98152,96.93487
93,427,1,1,0.023161551823972205,2696.0916,3185,65,0,420,43181,36563,3821,Heidelberglaan,122484,129388,96.692604
89,331,0,0,0,2652.106,2737,61,0,353,42827,37170,3823,Heidelberglaan,91869,96316,95.78544
92,401,0,0,0,2688.2988,3118,63,0,362,43122,37141,3856,Vaartsche Rijn,118868,127875,97.66991
98,469,0,0,0,2738.2866,3292,67,0,412,43120,36622,3791,UMC,185082,194457,97.035576
91,375,0,0,0,2658.7424,2764,63,0,373,43320,36912,3779,Heidelberglaan,101479,109746,97.11539
108,402,16,16,15.587846763540291,2657.6443,2737,62,0,420,43152,36557,3793,Heidelberglaan,105475,112455,96.16123
