average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
108,338,0,0,0,2663.8928,2705,57,0,394,7977,32592,36239,WKZ,30159,32658,100
109,376,0,0,0,2661.1482,2705,56,0,330,7913,37060,36230,WKZ,27001,28706,100
88,301,0,0,0,2658.6296,2726,57,0,232,7985,37130,36224,WKZ,28119,29570,100
100,367,0,0,0,2752.923,2970,64,0,353,8084,32658,36162,UMC,33751,36787,100
111,450,0,0,0,2880.0002,3060,67,0,369,8017,30443,36346,Kromme Rijn,47020,49617,100
91,287,0,0,0,2659.1785,2710,56,0,263,7988,30340,36214,Vaartsche Rijn,31415,32808,100
102,369,0,0,0,2671.5715,2695,58,0,342,7959,32598,36221,UMC,31739,33306,100
104,391,0,0,0,2689.2964,2780,58,0,356,7870,32596,36258,WKZ,29405,31816,100
91,312,0,0,0,2655.5715,2690,57,0,274,8046,32608,36213,Galgenwaard,26228,28006,100
110,350,0,0,0,2662.1482,2676,56,0,342,7855,34812,36335,Heidelberglaan,25147,27417,100
87,371,0,0,0,2657.0715,2750,57,0,298,7915,37116,36269,Vaartsche Rijn,32421,33671,100
89,330,0,0,0,2698.9253,2750,57,0,261,7853,34849,36177,Galgenwaard,25620,27674,100
107,428,0,0,0,2761.125,3151,68,0,333,7975,34948,36225,Padualaan,28287,34007,100
122,418,0,0,0,2971,3244,65,0,403,7897,34962,36238,UMC,48782,51321,100
136,553,32,32,0.7957229889344771,3130.9524,3205,75,0,420,7927,34966,36301,Kromme Rijn,54447,63974,100
122,541,55,55,74.24960505529225,3024.4167,3241,67,0,420,8133,37202,36230,Vaartsche Rijn,44699,45521,100
98,346,0,0,0,2679.393,2734,59,0,374,8026,30354,36180,Kromme Rijn,46475,48438,100
90,311,0,0,0,2659.9644,2728,58,0,276,7943,32606,36236,Galgenwaard,25797,27638,100
116,427,1,1,0.12454851164528584,2937.5833,3185,69,0,420,8046,32706,36214,Galgenwaard,36332,42578,100
92,331,0,0,0,2677.6296,2737,56,0,277,7924,32612,36164,WKZ,25165,26207,100
110,401,0,0,0,2683.9631,2799,60,0,362,7966,32610,36205,WKZ,32753,36095,100
128,469,0,0,0,3093.4546,3292,79,0,412,8026,37225,36291,Vaartsche Rijn,47309,55501,100
106,375,0,0,0,2677.3215,2730,59,0,373,8066,32586,36227,UMC,30078,31375,100
106,402,0,0,0,2668.0715,2737,57,0,410,7860,34829,36272,Kromme Rijn,29148,32608,100
95,336,0,0,0,2727.962,2932,64,0,261,8104,34917,36186,UMC,27346,30306,100
102,364,0,0,0,2657.75,2735,55,0,297,7910,37101,36247,Kromme Rijn,33813,33264,100
104,355,0,0,0,2684,2758,59,0,375,8114,32585,36216,Heidelberglaan,27422,29519,100
93,344,0,0,0,2663.111,2724,57,0,273,7915,32597,36191,Heidelberglaan,27443,29636,100
90,289,0,0,0,2644.2964,2665,55,0,252,7858,37094,36243,Galgenwaard,49119,50551,100
91,351,0,0,0,2651.7856,2689,55,0,303,7928,32630,36142,UMC,27540,27789,100
92,329,0,0,0,2649.074,2675,56,0,302,7965,34855,36156,Kromme Rijn,27092,28683,100
90,339,0,0,0,2658.2856,2684,58,0,261,7892,34865,36195,Heidelberglaan,24619,25893,100
95,343,0,0,0,2663.3215,2697,57,0,310,7929,34813,36126,WKZ,24680,26220,100
106,455,0,0,0,2676.2222,2743,58,0,350,7770,30345,36162,Galgenwaard,25136,28166,100
98,330,0,0,0,2660,2698,56,0,327,7943,32599,36249,Vaartsche Rijn,30942,32340,100
93,349,0,0,0,2675.4812,2738,57,0,328,7958,34851,36164,Padualaan,25586,27570,100
106,328,0,0,0,2665.8215,2689,56,0,366,7933,37069,36291,WKZ,29239,30946,100
91,348,0,0,0,2674.5186,2758,55,0,299,7768,30388,36200,WKZ,35254,36821,100
107,392,0,0,0,2837.4,3080,61,0,344,7873,37144,36157,UMC,29223,31546,100
90,336,0,0,0,2670.4075,2714,58,0,305,8024,34854,36193,Galgenwaard,29828,30921,100
90,335,0,0,0,2661.2224,2715,56,0,317,7973,37136,36162,Padualaan,26907,28331,100
122,379,0,0,0,2835.4546,3120,65,0,376,7979,37284,36493,UMC,116193,115973,100
104,409,0,0,0,2658.3704,2794,60,0,391,7899,32638,36232,Kromme Rijn,29909,32678,100
91,331,0,0,0,2651.5356,2672,56,0,272,7889,34886,36168,Padualaan,25490,26804,100
87,261,0,0,0,2659,2679,56,0,286,7979,34890,36150,Kromme Rijn,26429,27909,100
103,371,0,0,0,2663.8928,2706,57,0,334,7926,32614,36285,Galgenwaard,30851,32146,100
87,267,0,0,0,2651.3574,2664,55,0,261,7813,34856,36183,Galgenwaard,25648,26385,100
119,419,0,0,0,2820.375,3060,64,0,399,7884,32722,36283,WKZ,91509,85251,100
92,331,0,0,0,2674.2964,2737,58,0,307,7950,37128,36164,Vaartsche Rijn,29640,32974,100
134,655,7,7,10.969891411648568,2916.5217,3180,66,0,420,8027,34995,36338,Kromme Rijn,91845,86648,100
