average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
103,451,0,0,0,2683.3552,3043,71,0,379,42937,37237,3794,UMC,12144,13796,18.666666
119,535,0,0,0,2757.0977,3069,73,0,402,43161,37805,3811,Padualaan,120782,117958,52.84738
109,600,20,20,6.146109791870373,2706.1194,3024,72,0,420,42954,37718,3764,Padualaan,40833,44663,43.847874
121,535,130,130,230.99122867921037,2724.7527,3193,71,0,420,43263,37718,3799,UMC,56788,57704,61.312218
102,408,0,0,0,2663.675,2952,71,0,393,43338,37438,3830,Galgenwaard,8440,13058,26.327435
105,523,41,41,8.055009823182711,2678.9946,3069,71,0,420,43277,36952,3780,UMC,19106,23591,26.829268
121,527,0,0,0,2764.5972,3112,73,0,416,42974,37386,3792,Galgenwaard,111917,115220,48.741417
108,565,43,43,10.476212643143096,2700.5598,3074,72,0,420,42950,37531,3776,UMC,24301,28258,28.85906
98,359,0,0,0,2649.3867,2745,70,0,343,43214,37386,3752,Kromme Rijn,2148,5710,17.105263
110,489,21,21,18.337009466041724,2703.924,3054,73,0,420,43537,37005,3780,Padualaan,36857,41939,35.714287
114,502,14,14,11.001838235294118,2710.1677,3052,73,0,420,43578,37307,3814,Padualaan,47130,50309,44.618835
121,566,14,14,0.8357448778793842,2760.5334,3064,75,0,420,43192,37588,3809,UMC,102705,110490,55.125286
102,463,0,0,0,2667.147,2907,70,0,420,43109,37344,3813,UMC,8109,11971,21.333334
103,439,0,0,0,2670,3141,71,0,331,43578,37458,3797,UMC,7188,11851,20.222221
99,376,0,0,0,2663.08,2922,70,0,336,43033,37397,3811,Galgenwaard,13193,17715,28.03532
100,381,0,0,0,2661.526,2930,70,0,354,43281,37396,3761,WKZ,7037,8622,18.021978
114,501,54,54,8.61781848459617,2697.8994,3000,71,0,420,43272,37390,3733,WKZ,31261,33652,42.953022
109,486,0,0,0,2697.4807,3113,71,0,392,43007,37469,3768,Padualaan,36201,38465,40.17857
130,592,24,24,23.795855502660316,2816.333,3084,77,0,420,42873,37986,3879,Vaartsche Rijn,273518,276671,80.46512
100,415,0,0,0,2661.467,2934,71,0,387,43430,37440,3765,UMC,5356,8655,18.141592
106,547,20,20,4.9414644283834015,2687.672,3021,71,0,420,43304,37183,3790,Galgenwaard,27892,28356,30.734966
118,462,0,0,0,2738.1545,3014,73,0,397,43163,37560,3789,Padualaan,82640,85346,51.70068
106,482,0,0,0,2684.2227,3050,72,0,374,43442,37441,3801,Galgenwaard,25259,29993,42.666668
111,639,25,25,9.293946462803428,2687.6538,3045,72,0,420,43303,37167,3858,Galgenwaard,34158,38672,42.22222
110,565,45,45,16.849045691150955,2678.3223,3013,71,0,420,43231,37182,3836,UMC,20027,25157,35.69845
100,461,16,16,4.306764125768651,2661.4065,2833,70,0,420,43088,36983,3786,UMC,6975,9422,18.681318
103,488,0,0,0,2686.3196,3200,71,0,317,43120,37001,3788,Padualaan,14063,16837,27.171492
112,477,8,8,0.35596356057235196,2696.9558,3039,71,0,420,42745,36988,3815,Galgenwaard,37867,45536,41.387024
100,348,0,0,0,2645.999,2733,69,0,387,42908,37537,3800,Galgenwaard,830,1955,7.4561405
106,538,0,0,0,2677.1226,3042,71,0,402,42898,37397,3834,Vaartsche Rijn,17137,22914,41.20267
113,767,49,49,19.469963850705717,2725.9226,3075,74,0,420,43440,37539,3859,UMC,42590,49176,31.151241
100,536,0,0,0,2660.6804,3043,70,0,412,43019,37732,3844,Galgenwaard,4897,10344,19.911505
111,536,24,24,0.2212644340470648,2715.028,3000,72,0,420,43388,36989,3801,UMC,37753,38904,37.892376
104,484,0,0,0,2661.9158,2880,70,0,386,43345,37140,3810,Galgenwaard,14320,15465,47.136562
98,351,0,0,0,2650.5916,2757,70,0,344,43254,37346,3842,UMC,3460,6299,21.929825
98,355,0,0,0,2649.4756,2749,70,0,352,43015,36955,3747,Kromme Rijn,1333,2528,10.087719
110,477,7,7,0.3875700740535677,2707.317,3087,73,0,420,43349,37459,3869,UMC,41564,49555,36.48649
102,533,19,19,0.08777197764124359,2654.756,2770,70,0,420,43296,37402,3840,Padualaan,5123,6539,21.585903
108,662,82,82,13.826523497420165,2704.6213,3119,72,0,420,43056,37237,3830,Padualaan,29655,33365,29.820627
121,504,0,0,0,2779.3872,3078,73,0,408,43013,37667,3786,Padualaan,166575,160093,60.689655
97,388,0,0,0,2648.9727,2737,69,0,327,42857,37160,3726,Vaartsche Rijn,969,2611,10.087719
119,515,9,9,2.2819260293091417,2756.278,3048,74,0,420,42976,37582,3803,UMC,77455,84809,42.922375
102,360,44,44,83.35706781837283,2657.1409,2820,70,0,420,42849,37328,3783,Padualaan,8133,10573,29.955948
110,530,6,6,0.43913375089560175,2712.3455,3042,73,0,420,43285,37476,3776,Padualaan,40546,43617,35.81081
107,473,28,28,6.416901015641341,2701.1655,3075,72,0,420,43037,37530,3780,UMC,28378,31342,26.845638
