average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
124,505,0,0,0,2625.88,2750,63,0,406,7697,32765,36376,Galgenwaard,13400,15829,100
115,479,0,0,0,2630.5388,2811,65,0,395,7973,35014,36250,Padualaan,66801,10811,98.73418
144,901,20,20,65.80435567320418,2632.1108,2789,63,0,420,8058,35025,36534,Galgenwaard,29076,27125,100
127,468,0,0,0,2559.7917,2625,61,0,416,7881,32785,36331,WKZ,18309,19083,100
118,547,40,40,39.392097264437695,2524.88,2640,63,0,420,8219,37231,36228,Heidelberglaan,18837,19379,100
106,428,0,0,0,2545.926,2640,60,0,419,7884,28218,36187,Padualaan,2087,2921,44.444443
124,396,0,0,0,2608.52,2692,64,0,404,8109,34997,36306,Kromme Rijn,14102,14858,100
117,449,0,0,0,2631.96,2791,64,0,410,7834,37260,36263,Heidelberglaan,7952,10335,91.02564
126,438,0,0,0,2587.4995,2736,62,0,394,7815,35016,36269,Padualaan,14904,16251,100
128,443,0,0,0,2574.4165,2674,62,0,384,7899,35020,36262,WKZ,10894,11803,100
129,480,0,0,0,2637.2915,2710,66,0,412,8054,30555,36175,Padualaan,7795,9921,89.61039
120,414,0,0,0,2546.077,2596,62,0,396,7980,32772,36240,UMC,7521,8802,100
108,416,0,0,0,2537,2671,61,0,382,8024,34934,36250,WKZ,9639,10342,100
122,422,4,4,5.12756063843157,2594.5833,2732,63,0,420,7911,32790,36281,Galgenwaard,16354,17254,100
123,579,22,22,31.18818079378991,2611.1924,2683,64,0,420,7898,37246,36297,UMC,24819,24899,100
143,706,117,117,138.6998087954111,2594.9128,2820,62,0,420,7841,32778,36245,WKZ,22183,23010,100
119,629,50,50,43.072326652558196,2596,2716,65,0,420,7978,34988,36251,Kromme Rijn,5690,8126,87.17949
125,494,11,11,0.9743135518157661,2571.1196,2689,62,0,420,7803,30509,36314,WKZ,21421,22370,100
113,531,36,36,39.223544145272385,2559.654,2749,62,0,420,7954,32767,36230,Kromme Rijn,5421,6238,88.75
125,572,90,90,56.565916398713824,2584.9998,2693,61,0,420,7717,30527,36216,Kromme Rijn,15554,17157,100
129,535,23,23,6.847010095780481,2620.8,2733,64,0,420,7749,37294,36259,Vaartsche Rijn,4442,6801,69.23077
121,430,0,0,0,2622.24,2802,64,0,397,7805,35008,36263,Padualaan,6821,8956,90.90909
132,493,60,60,38.5899814471243,2645.25,2779,66,0,420,8023,30526,36383,Kromme Rijn,24020,26362,100
123,639,93,93,48.800599700149924,2570.92,2655,62,0,420,7955,35015,36314,Galgenwaard,14083,15678,100
111,505,21,21,0.2631578947368421,2554.9197,2712,62,0,420,8001,34980,36339,Vaartsche Rijn,9879,11514,100
126,787,139,139,69.21842202741078,2641.8,2798,66,0,420,8082,34994,36180,Galgenwaard,17367,18741,100
120,422,0,0,0,2585.923,2702,63,0,398,7948,37257,36331,Vaartsche Rijn,31229,31434,100
116,499,0,0,0,2566.04,2689,65,0,381,8011,37211,36462,Galgenwaard,19172,20816,100
127,449,0,0,0,2578.12,2764,62,0,417,7918,37250,36297,Padualaan,7437,8544,98.73418
116,471,0,0,0,2571.3845,2674,63,0,386,7898,32715,36278,Padualaan,67587,12111,100
120,483,5,5,1.380695368394628,2593.6667,2750,64,0,420,8023,32729,36200,Kromme Rijn,21489,24462,100
112,589,54,54,32.59022047050129,2550.4,2692,63,0,420,8061,37232,36355,WKZ,12630,13731,100
106,456,0,0,0,2503.923,2603,61,0,409,7925,30484,36225,Heidelberglaan,31424,33963,100
104,395,0,0,0,2530.6155,2640,61,0,395,8026,32698,36179,Padualaan,11069,11529,100
117,548,54,54,56.222760290556906,2539.7693,2645,63,0,420,8181,39491,36377,Kromme Rijn,15273,16445,100
124,394,0,0,0,2603.24,2709,65,0,336,7914,32752,36342,Kromme Rijn,22919,23959,100
117,419,0,0,0,2564.2,2667,63,0,415,7974,32743,36228,Padualaan,8420,9209,100
122,573,31,31,3.1050456992612996,2617.32,2811,64,0,420,7947,32751,36230,Heidelberglaan,5595,6515,83.333336
132,500,77,77,50.5427922241858,2583.2498,2715,64,0,420,7936,37303,36352,WKZ,25299,27110,100
110,475,37,37,37.43116916378538,2552.6,2757,62,0,420,7859,34989,36184,Vaartsche Rijn,8399,10239,100
112,422,0,0,0,2529.3076,2701,60,0,371,7911,37213,36245,Heidelberglaan,18256,18629,100
114,408,3,3,1.0070869078701976,2566.8076,2657,62,0,420,8025,32712,36289,Padualaan,74801,18140,100
120,493,0,0,0,2581.8845,2665,63,0,366,7823,32769,36340,Kromme Rijn,12861,13447,100
120,448,0,0,0,2608.2693,2730,63,0,394,7878,37269,36335,Galgenwaard,17582,74905,100
119,423,0,0,0,2585.2,2683,62,0,369,7955,35000,36222,UMC,15616,16504,100
114,401,0,0,0,2552.8462,2619,61,0,378,7949,32771,36310,Vaartsche Rijn,2180,2531,50
119,466,1,1,1.3576320939334636,2597.64,2696,65,0,420,8139,37268,36211,WKZ,75869,19731,100
111,493,0,0,0,2537.3704,2582,61,0,397,7909,35006,36339,Padualaan,63386,6864,92.5
118,460,14,14,20.26941961475513,2624.48,2769,64,0,420,7899,37246,36216,Kromme Rijn,3944,5648,62.820515
116,440,0,0,0,2603.48,2783,65,0,383,7940,32741,36257,Padualaan,6404,8017,91.02564
