average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
90,453,33,33,32.25356045797263,2970,2970,64,0,420,43010,38133,3789,Kromme Rijn,597360,520189,99.23664
89,354,0,0,0,2970,2970,64,0,415,43030,37878,3747,WKZ,597360,520124,99.0458
89,330,0,0,0,2970,2970,64,0,381,43233,38092,3878,Vaartsche Rijn,597360,516228,99.043976
89,397,0,0,0,2970,2970,64,0,420,42904,38606,3734,WKZ,597360,519340,98.854965
89,416,19,19,18.54795602965442,2970,2970,64,0,420,43024,38276,3800,WKZ,597360,520393,99.23664
89,347,29,29,28.37705605516984,2970,2970,64,0,420,42925,37474,3721,WKZ,597360,519543,99.23664
88,453,0,0,0,2970,2970,64,0,416,43130,38064,3788,Vaartsche Rijn,597360,520704,98.854965
88,347,0,0,0,2970,2970,64,0,388,43128,38568,3795,Vaartsche Rijn,597360,518954,99.618324
90,428,50,50,48.55266808471285,2970,2970,64,0,420,43269,38285,3750,Kromme Rijn,597360,521365,99.23664
89,431,0,0,0,2970,2970,64,0,385,43066,38066,3840,Kromme Rijn,597360,520983,99.42748
88,330,2,2,0.009311637218613961,2970,2970,64,0,420,42956,38394,3756,Vaartsche Rijn,597360,519885,99.23664
88,345,0,0,0,2970,2970,64,0,375,42963,38583,3733,Kromme Rijn,597360,518502,99.42748
90,364,5,5,4.865752410906316,2970,2970,64,0,420,43233,37889,3740,WKZ,597360,520617,99.23664
89,434,88,88,85.90753782860331,2970,2970,64,0,420,43019,38291,3840,Kromme Rijn,597360,521833,99.618324
89,531,1,1,0.97450581932385,2970,2970,64,0,420,43310,38317,3833,Vaartsche Rijn,597360,519127,99.23664
90,485,0,0,0,2970,2970,64,0,373,42971,38288,3766,Kromme Rijn,597360,521508,99.0458
88,345,0,0,0,2970,2970,64,0,346,43078,38074,3809,WKZ,597360,519530,99.42748
89,391,36,36,35.24071142564485,2970,2970,64,0,420,42990,38075,3755,Heidelberglaan,597360,520674,98.854965
90,511,0,0,0,2970,2970,64,0,346,43468,38279,3787,Kromme Rijn,597360,519702,99.0458
88,351,0,0,0,2970,2970,64,0,386,43211,38484,3780,Heidelberglaan,597360,520871,98.854965
89,369,0,0,0,2970,2970,64,0,401,43001,38585,3770,Heidelberglaan,597360,519225,99.23664
89,385,0,0,0,2970,2970,64,0,309,43315,38104,3734,WKZ,597360,519876,98.854965
89,401,0,0,0,2970,2970,64,0,386,42962,37820,3773,Heidelberglaan,597360,519473,99.0458
88,399,40,40,38.81817551802998,2970,2970,64,0,420,43292,37671,3733,WKZ,597360,518684,99.0458
89,329,0,0,0,2970,2970,64,0,360,43033,38128,3738,UMC,597360,518402,99.23664
88,351,0,0,0,2970,2970,64,0,350,43178,38543,3764,WKZ,597360,519751,99.0458
88,323,0,0,0,2970,2970,64,0,353,42887,38506,3771,Kromme Rijn,597360,520656,99.42748
90,526,24,24,23.44896442834587,2970,2970,64,0,420,43047,38566,3821,Heidelberglaan,597360,519873,99.42748
89,453,136,136,131.86508760994528,2970,2970,64,0,420,43328,38290,3791,Vaartsche Rijn,597360,520870,99.23664
90,460,158,158,155.08997429305913,2970,2970,64,0,420,42793,38321,3746,WKZ,597360,520328,98.854965
88,366,3,3,0.01615098867123509,2970,2970,64,0,420,43341,38255,3750,Heidelberglaan,597360,520832,98.854965
89,368,0,0,0,2970,2970,65,0,380,43540,37908,3840,Vaartsche Rijn,597360,518543,99.42748
89,373,0,0,0,2970,2970,64,0,406,43212,38147,3762,Galgenwaard,597360,519833,99.42748
90,400,0,0,0,2970,2970,63,0,367,42727,38104,3772,Kromme Rijn,597360,520870,99.23664
88,396,0,0,0,2970,2970,64,0,394,43034,37892,3723,WKZ,597360,520124,99.23664
90,390,2,2,1.9706498951781972,2970,2970,64,0,420,42925,37904,3831,WKZ,597360,520206,99.23664
90,364,0,0,0,2970,2970,64,0,353,43128,37870,3731,WKZ,597360,519954,99.23664
89,369,4,4,3.888618845913478,2970,2970,64,0,420,43213,38121,3784,Vaartsche Rijn,597360,518542,99.23664
88,347,0,0,0,2970,2970,64,0,416,43031,38101,3801,Kromme Rijn,597360,520590,99.23664
89,441,145,145,139.76545108209214,2970,2970,65,0,420,43602,37865,3787,Kromme Rijn,597360,520175,99.0458
89,344,0,0,0,2970,2970,64,0,402,42871,37879,3792,UMC,597360,520506,98.854965
90,417,38,38,37.01298701298701,2970,2970,64,0,420,43109,38033,3742,Heidelberglaan,597360,520706,99.42748
90,375,9,9,8.732244973252168,2970,2970,65,0,420,43382,38371,3799,Heidelberglaan,597360,520291,98.854965
89,374,0,0,0,2970,2970,64,0,402,43197,38130,3814,Vaartsche Rijn,597360,519352,99.42748
90,441,27,27,26.528177415959014,2970,2970,63,0,420,42758,38074,3745,Vaartsche Rijn,597360,520581,99.23664
89,452,115,115,111.7538176770014,2970,2970,64,0,420,43219,37837,3778,Vaartsche Rijn,597360,521530,99.0458
90,396,0,0,0,2970,2970,64,0,356,43109,38094,3803,Kromme Rijn,597360,520000,98.854965
88,359,0,0,0,2970,2970,64,0,416,43108,38303,3744,WKZ,597360,519891,99.42748
88,366,0,0,0,2970,2970,64,0,372,43083,38113,3780,Heidelberglaan,597360,515817,99.043976
88,360,14,14,13.582895101024079,2970,2970,65,0,420,43368,38358,3725,Kromme Rijn,597360,519821,99.23664
