average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
91,435,0,0,0,2571.1853,2621,57,0,259,7737,37161,36125,Kromme Rijn,0,1977,18.072289
88,300,0,0,0,2565,2565,54,0,251,7767,32658,36256,Padualaan,0,201,2.3809524
88,310,0,0,0,2565,2565,56,0,223,8017,32656,36168,Galgenwaard,0,297,3.5714285
90,304,0,0,0,2564.7036,2565,56,0,254,7911,37176,36226,WKZ,0,785,10.714286
88,285,0,0,0,2565,2565,56,0,263,8002,37158,36199,Galgenwaard,0,76,1.1904762
92,354,0,0,0,2565,2672,56,0,303,7873,34905,36188,Padualaan,107,1300,15.476191
91,319,0,0,0,2565.0002,2571,55,0,315,7943,34907,36248,Galgenwaard,0,323,4.7619047
92,398,0,0,0,2567.8518,2620,58,0,279,7961,32665,36197,Padualaan,0,1415,14.457831
89,314,0,0,0,2567.1853,2605,58,0,294,7983,32683,36165,Heidelberglaan,0,1064,11.904762
89,293,0,0,0,2564.9998,2575,55,0,236,7835,37150,36169,Heidelberglaan,0,417,4.7619047
91,310,0,0,0,2565.5925,2581,56,0,283,7881,37136,36168,Kromme Rijn,0,869,9.523809
89,335,0,0,0,2563.926,2565,56,0,273,7890,30387,36174,Vaartsche Rijn,0,542,7.0588236
91,346,0,0,0,2564.3333,2569,56,0,291,7870,34882,36157,Vaartsche Rijn,0,914,10.714286
86,275,0,0,0,2568.074,2617,55,0,261,7937,37145,36161,Galgenwaard,0,268,3.6144578
91,355,0,0,0,2575.556,2668,57,0,263,7944,37157,36187,Galgenwaard,202,1290,16.666666
89,293,0,0,0,2565,2565,55,0,275,7862,37158,36145,Padualaan,0,496,7.0588236
90,305,0,0,0,2565.1113,2568,55,0,256,7873,32648,36143,Galgenwaard,0,245,3.5714285
95,390,0,0,0,2572.7036,2647,57,0,300,7859,32655,36137,Galgenwaard,181,1356,16.86747
87,280,0,0,0,2563.4443,2565,55,0,260,7768,37149,36244,Heidelberglaan,0,184,3.5714285
90,323,0,0,0,2564.963,2565,55,0,258,7784,34905,36200,Galgenwaard,0,644,8.333333
92,359,0,0,0,2567.7407,2638,57,0,242,7870,34894,36195,Heidelberglaan,73,1039,14.285714
90,331,0,0,0,2572.2222,2664,56,0,271,8003,37140,36133,Kromme Rijn,99,700,10.714286
88,351,0,0,0,2565,2565,56,0,281,7928,37140,36141,Padualaan,0,599,8.333333
88,310,0,0,0,2565,2565,57,0,267,8173,34910,36293,Vaartsche Rijn,0,533,7.142857
90,362,0,0,0,2565,2575,57,0,256,7959,34884,36181,WKZ,0,650,8.333333
93,366,0,0,0,2566.963,2602,57,0,318,8022,30388,36182,WKZ,0,918,11.904762
89,380,0,0,0,2563.6296,2565,58,0,246,8012,37163,36151,Padualaan,0,1370,15.476191
90,311,0,0,0,2565,2565,57,0,299,7993,32651,36169,WKZ,0,476,5.882353
89,299,0,0,0,2565,2565,55,0,252,7821,34889,36164,Galgenwaard,0,163,2.3809524
92,337,0,0,0,2578.3333,2715,57,0,254,7811,34914,36217,Galgenwaard,327,1566,20.238094
88,266,0,0,0,2564.9998,2595,56,0,248,7924,32642,36167,Heidelberglaan,0,384,4.7619047
94,399,0,0,0,2582.1108,2694,57,0,289,7914,37162,36162,WKZ,351,1416,17.647058
91,356,0,0,0,2566.889,2601,57,0,301,7951,37150,36152,Galgenwaard,0,1125,13.095238
90,317,0,0,0,2564.5925,2599,56,0,274,7968,32663,36285,UMC,72,766,10.714286
89,322,0,0,0,2565,2565,58,0,285,8040,32628,36209,Padualaan,0,847,10.588235
89,336,0,0,0,2564.3333,2582,56,0,256,7928,32638,36286,Padualaan,0,882,11.904762
87,276,0,0,0,2565,2565,55,0,235,7880,34892,36149,UMC,0,360,4.7619047
89,329,0,0,0,2565,2589,56,0,256,8049,34878,36198,Kromme Rijn,0,312,4.7619047
91,334,0,0,0,2555.1853,2567,57,0,256,7993,32625,36197,Kromme Rijn,0,993,10.588235
91,290,0,0,0,2565,2565,57,0,265,8063,28120,36177,Heidelberglaan,0,638,8.433735
89,317,0,0,0,2565,2565,57,0,273,7984,37144,36232,UMC,0,431,5.952381
90,329,0,0,0,2565,2566,56,0,255,7931,32645,36202,UMC,0,649,7.2289157
89,302,0,0,0,2565.1853,2570,55,0,290,7843,39433,36312,Galgenwaard,0,461,5.952381
90,303,0,0,0,2565.4814,2578,57,0,277,8039,34905,36152,Padualaan,0,542,7.142857
90,315,0,0,0,2565,2565,55,0,268,7901,32646,36214,Padualaan,0,137,2.3809524
94,372,0,0,0,2566.926,2664,58,0,390,8103,37172,36184,Padualaan,99,1319,14.285714
92,344,0,0,0,2564.2966,2567,57,0,257,7907,37160,36150,Galgenwaard,0,1248,14.117647
89,291,0,0,0,2565,2565,55,0,255,7913,37141,36181,Heidelberglaan,0,507,7.142857
89,314,0,0,0,2565,2565,55,0,240,7860,37167,36151,Galgenwaard,0,766,9.523809
87,300,0,0,0,2565,2565,55,0,254,7900,37124,36122,Vaartsche Rijn,0,200,2.3809524
