average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
87,292,0,0,0,3136.08,3162,97,0,337,8682,10103,5544,WKZ,64152,58124,100
86,299,0,0,0,3136.08,3162,101,0,341,8839,9772,5543,Heidelberglaan,64152,55828,100
84,263,0,0,0,3136.08,3162,100,0,340,8643,10122,5551,UMC,64152,55932,100
115,360,127,127,1071.3296398891966,3136.08,3162,95,0,420,8672,9831,5594,Heidelberglaan,64152,53147,100
84,281,0,0,0,3136.08,3162,101,0,289,8707,10453,5549,WKZ,64152,54522,100
84,302,0,0,0,3136.08,3162,99,0,290,8576,9440,5531,Padualaan,64152,54270,100
87,279,0,0,0,3136.08,3162,98,0,333,8650,10454,5554,Heidelberglaan,64152,56644,100
86,251,0,0,0,3136.08,3162,99,0,331,8693,9417,5574,Heidelberglaan,64152,56775,100
84,254,0,0,0,3136.08,3162,99,0,309,8659,10112,5603,Heidelberglaan,64152,56297,100
86,297,0,0,0,3136.08,3162,99,0,319,8708,10123,5581,Vaartsche Rijn,64152,56587,100
84,275,0,0,0,3136.08,3162,98,0,277,8632,10437,5553,Heidelberglaan,64152,57169,100
83,252,0,0,0,3136.08,3162,97,0,316,8597,9435,5565,Galgenwaard,64152,57442,100
88,263,0,0,0,3136.08,3162,98,0,349,8621,9772,5541,WKZ,64152,56452,100
85,280,0,0,0,3136.08,3162,100,0,342,8756,10113,5596,Heidelberglaan,64152,55968,100
82,277,0,0,0,3136.08,3162,100,0,283,8775,10126,5597,Vaartsche Rijn,64152,56677,100
85,267,0,0,0,3136.08,3162,101,0,352,8868,9420,5536,Kromme Rijn,64152,55895,100
82,297,0,0,0,3136.08,3162,101,0,276,8731,10093,5608,UMC,64152,55124,100
86,282,0,0,0,3136.08,3162,97,0,348,8521,10451,5576,Heidelberglaan,64152,56848,100
87,273,0,0,0,3136.08,3162,97,0,327,8593,9421,5570,WKZ,64152,57517,100
82,258,0,0,0,3136.08,3162,100,0,273,8719,10125,5598,Heidelberglaan,64152,55902,100
83,255,0,0,0,3136.08,3162,98,0,285,8577,9455,5518,Galgenwaard,64152,55748,100
86,245,0,0,0,3136.08,3162,97,0,327,8608,10117,5581,Padualaan,64152,57596,100
87,307,0,0,0,3136.08,3162,99,0,349,8679,10446,5567,Heidelberglaan,64152,56716,100
83,265,0,0,0,3136.08,3162,100,0,296,8735,9763,5612,Heidelberglaan,64152,54106,100
84,283,0,0,0,3136.08,3162,98,0,312,8576,9773,5610,Vaartsche Rijn,64152,56003,100
84,272,0,0,0,3136.08,3162,98,0,321,8570,9775,5598,Heidelberglaan,64152,56163,100
82,298,0,0,0,3136.08,3162,98,0,287,8625,8744,5503,Padualaan,64152,56546,100
85,249,0,0,0,3136.08,3162,96,0,326,8544,9424,5540,Kromme Rijn,64152,57118,100
82,270,0,0,0,3136.08,3162,102,0,262,8839,9424,5573,Heidelberglaan,64152,54499,100
87,279,0,0,0,3136.08,3162,100,0,334,8600,9768,5580,Galgenwaard,64152,54900,100
83,278,0,0,0,3136.08,3162,99,0,316,8647,10117,5586,Heidelberglaan,64152,55483,100
83,260,0,0,0,3136.08,3162,101,0,305,8726,10109,5590,Heidelberglaan,64152,54361,100
89,293,0,0,0,3136.08,3162,98,0,301,8626,10114,5575,Heidelberglaan,64152,56878,100
83,259,0,0,0,3136.08,3162,98,0,277,8518,9775,5569,Vaartsche Rijn,64152,55666,100
83,258,0,0,0,3136.08,3162,100,0,301,8735,9780,5607,Heidelberglaan,64152,55880,100
84,261,0,0,0,3136.08,3162,99,0,318,8557,10128,5606,Heidelberglaan,64152,54438,100
83,294,0,0,0,3136.08,3162,101,0,330,8804,9457,5571,UMC,64152,56350,100
87,250,0,0,0,3136.08,3162,98,0,339,8597,9777,5591,Padualaan,64152,56540,100
87,277,0,0,0,3136.08,3162,100,0,333,8718,10111,5607,Kromme Rijn,64152,56005,100
88,290,0,0,0,3136.08,3162,98,0,348,8621,10443,5592,Heidelberglaan,64152,56232,100
88,275,0,0,0,3136.08,3162,98,0,327,8723,9776,5564,Padualaan,64152,57332,100
85,287,0,0,0,3136.08,3162,102,0,327,8877,9092,5601,Heidelberglaan,64152,55645,100
88,254,0,0,0,3136.08,3162,101,0,340,8721,9437,5504,Padualaan,64152,54740,100
87,288,0,0,0,3136.08,3162,78,0,328,8685,10098,5582,Heidelberglaan,64152,73304,100
134,393,120,120,2138.666205943331,3153.32,3240,86,0,420,8671,10194,5590,Heidelberglaan,64583,59962,100
86,271,0,0,0,3136.08,3162,99,0,322,8705,10090,5626,Kromme Rijn,64152,56390,100
82,241,0,0,0,3136.08,3162,102,0,282,8748,10115,5582,Heidelberglaan,64152,55327,100
85,266,0,0,0,3136.08,3162,96,0,295,8421,10096,5579,Heidelberglaan,64152,56518,100
83,266,0,0,0,3136.08,3162,99,0,329,8556,10114,5551,Vaartsche Rijn,64152,55157,100
86,290,0,0,0,3136.08,3162,99,0,381,8631,10121,5569,Heidelberglaan,64152,56358,100
