average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
580,3638,653,653,8227.322868052608,2563.7778,2570,152,0,420,7995,37971,36513,WKZ,0,1031,35.714287
545,3734,554,554,6586.138340466657,2570,2570,156,0,420,7825,37965,36529,Galgenwaard,0,1348,39.285713
536,4089,630,630,7037.63863540643,2564.7,2573,157,0,420,7966,35722,36544,WKZ,57636,1712,34.482758
551,4194,652,652,7477.645576707727,2570,2570,156,0,420,8000,40233,36500,WKZ,0,1022,25
534,2807,653,653,7286.605530081978,2570,2570,158,0,420,7982,40242,36561,Vaartsche Rijn,0,1184,32.142857
583,3420,672,672,8144.39455591413,2574,2626,151,0,420,7924,37947,36401,Padualaan,0,1134,32.142857
485,2336,493,493,5917.156653884391,2570,2614,150,0,420,7813,40215,36448,Galgenwaard,0,842,17.857143
540,4601,613,613,6125.077705566545,2573.6667,2603,153,0,420,7857,37968,36535,Vaartsche Rijn,0,1271,28.571428
573,3313,751,751,8553.781863769327,2564.6,2592,153,0,420,8131,40205,36617,Kromme Rijn,57634,1287,34.482758
570,4654,651,651,7475.903271692745,2570,2570,154,0,420,7913,37968,36488,Vaartsche Rijn,0,1094,28.571428
499,2717,577,577,6456.759049773756,2573.4443,2601,153,0,420,7930,40217,36524,WKZ,0,1294,39.285713
563,2949,648,648,7481.059751972943,2570,2570,153,0,420,7957,37967,36435,Padualaan,0,843,25
505,3297,556,556,5832.938223399805,2570,2570,150,0,420,7869,40204,36529,WKZ,0,804,21.428572
514,3023,613,613,6123.608959008311,2570,2570,156,0,420,7892,42471,36498,WKZ,0,1636,35.714287
572,3635,687,687,7677.5666992596725,2570,2570,156,0,420,7987,40211,36646,Kromme Rijn,0,1559,46.42857
540,2997,681,681,7439.9235776960095,2570,2570,153,0,420,8050,35701,36446,Galgenwaard,0,962,25
556,2963,710,710,7891.365799048418,2570,2570,152,0,420,8035,42477,36442,Galgenwaard,0,677,25
558,4131,681,681,7493.039672455174,2570,2595,157,0,420,7850,42460,36558,WKZ,0,1865,35.714287
572,3654,707,707,8202.589043055357,2570,2570,153,0,420,7933,37966,36485,Vaartsche Rijn,0,1074,32.142857
486,4441,507,507,5694.769666902906,2570,2571,154,0,420,7780,37993,36545,Vaartsche Rijn,0,978,25
570,4060,622,622,7665.296353653386,2570,2570,156,0,420,8003,37952,36467,Padualaan,0,1240,35.714287
594,3602,627,627,8165.5143100028345,2570,2570,152,0,420,7872,40203,36449,WKZ,0,1039,35.714287
590,3001,694,694,8704.230714990834,2570,2570,149,0,420,7982,40212,36514,WKZ,0,789,25
559,3847,662,662,7630.45267489712,2570,2570,156,0,420,7959,35726,36655,WKZ,0,1524,32.142857
534,2830,685,685,7132.367879203844,2570,2570,156,0,420,8051,40231,36659,Kromme Rijn,0,1731,39.285713
610,3438,657,657,9141.142290249434,2570,2570,153,0,420,7988,40218,36494,WKZ,0,1502,39.285713
580,3357,677,677,7881.095505617978,2568.889,2570,153,0,420,7988,37965,36441,Vaartsche Rijn,0,950,32.142857
546,3153,573,573,6920.4174357518095,2570,2570,150,0,420,7873,40205,36423,WKZ,0,1188,32.142857
614,3254,790,790,9126.896942242356,2570,2599,150,0,420,7969,37937,36541,Kromme Rijn,0,843,25
568,3502,654,654,7462.9057187017,2570,2606,153,0,420,7877,40212,36508,Galgenwaard,0,1145,35.714287
543,4051,569,569,6835.30393656976,2570,2570,152,0,420,7874,42457,36623,Kromme Rijn,0,1318,39.285713
524,3375,542,542,6781.211689237348,2570,2570,153,0,420,7844,37954,36504,Galgenwaard,0,1242,35.714287
541,2678,652,652,7215.749790561295,2570.4443,2574,165,0,420,7953,40201,36404,Vaartsche Rijn,0,2343,42.857143
566,3427,682,682,7795.509795509795,2570,2570,151,0,420,7900,35716,36641,Kromme Rijn,0,1163,32.142857
592,3102,774,774,9137.028202609794,2566.2,2570,156,0,420,8111,35716,36525,Padualaan,57618,1405,31.034483
602,3551,720,720,8066.577727847212,2565.4443,2609,151,0,420,7936,37960,36423,WKZ,0,852,25
631,4085,810,810,9576.169140296835,2570,2570,158,0,420,8207,37981,36473,Vaartsche Rijn,0,1265,35.714287
557,3498,642,642,7010.702853166319,2570,2570,155,0,420,7972,37967,36525,Vaartsche Rijn,0,926,28.571428
