average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
96,306,0,0,0,3060,3084,58,0,296,8077,32658,36126,WKZ,216000,206670,100
97,318,0,0,0,3060,3084,58,0,309,7850,37158,36142,Vaartsche Rijn,216000,206832,100
95,335,0,0,0,3060,3084,58,0,283,7979,32669,36172,Padualaan,216000,207530,100
94,298,0,0,0,3060,3084,59,0,287,7983,32665,36209,Padualaan,216000,207260,100
96,292,0,0,0,3060,3084,57,0,322,7924,34929,36164,Padualaan,216000,206626,100
99,373,0,0,0,3060,3084,58,0,340,7914,37170,36210,Padualaan,216000,207360,100
96,325,0,0,0,3060,3084,57,0,376,7808,34896,36239,UMC,216000,207943,100
94,268,0,0,0,3060,3084,58,0,266,8111,37163,36170,Galgenwaard,216000,206808,100
97,385,0,0,0,3060,3084,60,0,363,8100,37152,36197,Galgenwaard,216000,202232,100
93,311,0,0,0,3060,3084,58,0,293,8000,34910,36197,Padualaan,216000,207120,100
95,284,0,0,0,3060,3084,60,0,265,7961,34918,36177,Padualaan,216000,207666,100
101,325,0,0,0,3058.5217,3100,71,0,311,7991,28147,36225,UMC,217514,224560,100
95,344,0,0,0,3060,3084,57,0,331,7810,34895,36304,Padualaan,216000,207600,100
97,442,0,0,0,3060,3084,60,0,309,7976,37141,36242,Vaartsche Rijn,216000,202937,100
93,294,0,0,0,3060,3084,58,0,287,7987,32665,36187,UMC,216000,207486,100
96,350,0,0,0,3060,3084,57,0,303,7902,32661,36225,Padualaan,216000,206937,100
95,295,0,0,0,3060,3084,58,0,271,7971,34917,36171,WKZ,216000,207520,100
97,404,0,0,0,3060,3084,59,0,291,7978,34904,36239,Padualaan,216000,207480,100
103,373,0,0,0,3079.6365,3168,69,0,318,7840,37162,36243,Kromme Rijn,223749,234920,100
95,346,0,0,0,3060,3084,60,0,304,8067,37142,36270,Kromme Rijn,216000,207710,100
96,332,0,0,0,3060,3084,58,0,282,7891,30407,36180,Kromme Rijn,216000,202034,100
96,341,0,0,0,3060,3084,57,0,321,7902,37167,36225,UMC,216000,207075,100
94,304,0,0,0,3060,3084,59,0,295,7922,34926,36289,Padualaan,216000,207336,100
93,289,0,0,0,3060,3084,58,0,285,7942,34917,36200,Galgenwaard,216000,207700,100
92,252,0,0,0,3060,3084,59,0,254,7950,34913,36187,Vaartsche Rijn,216000,208032,100
95,323,0,0,0,3060,3084,59,0,282,7999,32687,36236,UMC,216000,208300,100
94,284,0,0,0,3060,3084,57,0,260,7899,34914,36232,Galgenwaard,216000,207068,100
97,297,0,0,0,3060,3084,56,0,278,7884,34925,36206,Vaartsche Rijn,216000,206380,100
95,293,0,0,0,3060,3084,58,0,306,7897,32643,36285,Galgenwaard,216000,207580,100
92,304,0,0,0,3060,3084,60,0,261,7978,30430,36213,Padualaan,216000,207220,100
96,326,0,0,0,3060,3084,58,0,355,7977,32638,36175,UMC,216000,207453,100
95,308,0,0,0,3060,3084,58,0,264,7944,32663,36233,Kromme Rijn,216000,206680,100
94,312,0,0,0,3060,3084,60,0,277,7804,32680,36183,Vaartsche Rijn,216000,208540,100
93,321,0,0,0,3060,3084,59,0,281,8097,32669,36203,Vaartsche Rijn,216000,206580,100
95,295,0,0,0,3060,3084,57,0,270,7905,37179,36191,UMC,216000,206720,100
97,315,0,0,0,3060,3084,59,0,318,7995,37151,36204,Vaartsche Rijn,216000,207564,100
95,307,0,0,0,3060,3084,56,0,309,7788,28179,36160,Vaartsche Rijn,216000,206208,100
95,344,0,0,0,3060,3084,61,0,291,8074,37141,36164,Kromme Rijn,216000,209443,100
95,307,0,0,0,3060,3084,59,0,358,8033,32673,36206,UMC,216000,202192,100
96,315,0,0,0,3060,3084,58,0,285,7838,32641,36183,UMC,216000,208420,100
95,329,0,0,0,3060,3084,58,0,265,7910,30408,36141,Kromme Rijn,216000,207322,100
92,287,0,0,0,3060,3084,58,0,285,8025,34901,36181,Padualaan,216000,206646,100
93,297,0,0,0,3060,3084,58,0,279,7920,34907,36221,Galgenwaard,216000,207285,100
95,292,0,0,0,3060,3084,58,0,308,7951,32655,36217,Kromme Rijn,216000,207053,100
96,335,0,0,0,3060,3084,57,0,353,7883,37153,36186,Padualaan,216000,207412,100
94,349,0,0,0,3060,3084,59,0,331,7953,37147,36157,Galgenwaard,216000,202289,100
97,353,0,0,0,3060,3084,59,0,315,8066,34917,36241,Padualaan,216000,202236,100
92,306,0,0,0,3060,3065,58,0,282,7956,34940,36229,Galgenwaard,216380,207460,100
94,298,0,0,0,3060,3084,59,0,310,8033,32641,36201,UMC,216000,202204,100
92,279,0,0,0,3060,3084,58,0,273,7924,37186,36240,Galgenwaard,216000,207665,100
