average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
72,336,32,32,34.49894390988031,2161.39,2393,46,0,420,42586,37332,3739,Vaartsche Rijn,10370,13463,31.527779
72,379,0,0,0,2161.5134,2342,47,0,383,43138,37315,3725,WKZ,12717,16954,37.69124
95,1004,40,40,41.124601818937265,2216.0933,2594,48,0,420,43315,37008,3766,WKZ,104306,111211,55.03546
78,436,159,159,154.1241633971844,2176.8115,2390,48,0,420,43333,37600,3757,Kromme Rijn,61942,66533,71.089386
93,949,80,80,287.01806323287923,2213.293,2774,48,0,420,43247,37501,3726,Galgenwaard,223693,230555,88.3688
71,388,0,0,0,2165.8706,2395,47,0,410,43069,37451,3720,Kromme Rijn,10837,13417,27.121002
90,796,109,109,56.63060063809128,2188.0752,2448,48,0,420,43270,37690,3753,Kromme Rijn,73914,78816,77.355835
74,347,63,63,60.9368522868592,2163.108,2334,47,0,420,43447,37099,3813,UMC,17710,21932,45.833332
72,467,0,0,0,2168.1821,2360,47,0,333,43030,36964,3714,Galgenwaard,10300,12150,22.144846
72,493,0,0,0,2167.5178,2448,47,0,413,42953,37165,3720,UMC,7798,9168,15.738161
71,360,0,0,0,2167.446,2299,47,0,367,43291,37463,3836,Vaartsche Rijn,14907,18229,33.426186
69,293,0,0,0,2162.485,2311,47,0,355,43057,37180,3706,Galgenwaard,5123,6836,16.944445
71,323,55,55,53.69720356121713,2160.5132,2321,47,0,420,43025,37458,3799,Padualaan,5558,5931,17.059639
78,610,26,26,7.524473586996676,2180.494,2470,48,0,420,43280,37897,3740,UMC,39443,41769,43.977592
81,569,35,35,10.980455574550662,2170.2231,2419,47,0,420,43297,37459,3727,UMC,45682,50675,69.40195
73,374,0,0,0,2165.342,2339,48,0,418,43568,37374,3778,Kromme Rijn,17212,21053,41.52778
85,697,141,141,15.233115267667927,2179.593,2395,48,0,420,43428,37398,3705,Kromme Rijn,53569,58747,56.284916
81,449,0,0,0,2182.3464,2401,48,0,359,43200,37248,3766,Galgenwaard,92752,95712,79.69188
72,368,0,0,0,2162.3523,2336,47,0,381,43188,37582,3741,Padualaan,8533,12165,25.972221
75,537,0,0,0,2170.9116,2442,48,0,391,43369,37443,3743,Vaartsche Rijn,28179,30222,48.675034
73,379,0,0,0,2171.1438,2365,47,0,347,43121,37290,3702,Kromme Rijn,22406,28688,40.947075
85,633,67,67,18.838206807490085,2192.2808,2531,48,0,420,43354,37654,3790,Padualaan,83212,88541,63.71308
72,350,0,0,0,2162.4211,2328,47,0,347,42928,36610,3717,WKZ,13198,15767,36.11111
79,583,10,10,0.023320895522388058,2176.277,2426,47,0,420,42905,37552,3753,Vaartsche Rijn,42386,46076,55.586594
78,579,3,3,2.921830644602922,2175.7058,2437,48,0,420,43362,37648,3720,WKZ,36783,38831,61.81818
76,576,58,58,7.718851320055581,2175.0974,2334,47,0,420,43225,37361,3749,WKZ,22088,25302,35.804195
79,783,53,53,15.522532708770797,2181.5437,2457,48,0,420,43337,37458,3711,Vaartsche Rijn,28402,32218,36.083916
80,641,9,9,0.22392237357715994,2190.5347,2434,47,0,420,42890,37463,3739,Kromme Rijn,52373,56523,38.904495
75,494,0,0,0,2173.8926,2433,48,0,417,43543,37657,3783,Kromme Rijn,21686,24035,33.706295
70,340,0,0,0,2163.8206,2349,47,0,388,43207,37688,3740,UMC,8340,10990,23.472221
76,561,57,57,9.143865023555895,2179.6108,2341,47,0,420,43109,37539,3749,UMC,27703,30405,34.733894
76,488,0,0,0,2176.2197,2349,47,0,340,42921,37330,3810,Galgenwaard,35131,39100,48.117153
70,338,0,0,0,2161.2,2288,47,0,396,43101,37643,3780,Vaartsche Rijn,4318,6285,14.819944
101,951,195,195,55.571027408387295,2220.8455,2512,49,0,420,43109,37504,3705,WKZ,132388,142101,75.74893
71,335,0,0,0,2170.9734,2314,47,0,322,42993,37044,3768,Vaartsche Rijn,28675,30655,47.559277
78,447,0,0,0,2178.8792,2409,48,0,350,43213,37396,3735,Galgenwaard,54775,59987,78.46154
80,521,0,0,0,2182.059,2466,48,0,363,43372,37501,3725,Kromme Rijn,69011,73507,69.93007
82,635,60,60,10.95915812896945,2191.6265,2406,48,0,420,43172,36975,3728,Padualaan,52486,58073,49.506348
73,507,0,0,0,2169.0037,2346,47,0,375,42944,37467,3826,UMC,12966,13895,27.475594
74,439,182,182,175.3814385683148,2162.399,2371,48,0,420,43573,37845,3701,WKZ,23901,28008,55.833332
71,405,0,0,0,2160.304,2300,47,0,361,43052,37193,3731,Kromme Rijn,6908,8886,22.437674
