average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
342,2120,732,732,22152.258726899385,2303.5337,2416,177,0,420,8869,11143,5775,UMC,302,740,18.181818
311,1336,555,555,18757.77675594896,2289,2289,170,0,420,8731,11164,5729,Kromme Rijn,0,235,6.818182
297,1306,563,563,16656.754559182253,2303.8667,2417,173,0,420,8728,11163,5773,UMC,294,654,13.636364
273,1268,402,402,13848.199740290403,2289,2289,171,0,420,8521,11141,5741,Kromme Rijn,0,579,6.818182
311,3129,571,571,17874.06876790831,2300.8003,2459,176,0,420,8750,11497,5721,Galgenwaard,269,887,18.60465
295,1652,572,572,16779.8734028836,2291.3333,2324,171,0,420,8582,11852,5770,Galgenwaard,0,545,11.363636
314,2138,628,628,18841.307595082155,2284.4,2289,172,0,420,8790,11154,5719,Galgenwaard,69,449,11.627907
313,2353,545,545,18493.987814691343,2289,2289,169,0,420,8771,10507,5674,WKZ,0,216,6.818182
319,4051,565,565,18917.13953488372,2288,2292,171,0,420,8753,11488,5664,WKZ,0,264,4.5454545
279,4045,437,437,13074.499767333642,2289.2,2356,171,0,420,8683,11501,5753,Vaartsche Rijn,67,699,13.636364
303,1564,598,598,16555.719944082015,2295.2666,2339,169,0,420,8676,10829,5688,Galgenwaard,0,1118,15.909091
343,2238,699,699,21703.238537434707,2301.7334,2437,174,0,420,8776,11494,5722,Kromme Rijn,148,747,11.363636
328,1264,611,611,20856.53127163628,2292.9333,2432,172,0,420,8805,11167,5740,UMC,143,470,9.090909
293,2444,447,447,15691.989603024575,2289,2289,165,0,420,8562,10819,5703,Vaartsche Rijn,0,273,9.090909
287,1801,490,490,15024.2606981329,2289,2421,172,0,420,8671,11524,5748,Kromme Rijn,132,685,13.636364
314,1497,564,564,18836.460404725698,2295.6667,2389,168,0,420,8699,11145,5713,Galgenwaard,100,496,11.363636
301,1632,550,550,17476.80586251018,2289,2391,171,0,420,8712,11477,5727,Vaartsche Rijn,102,245,9.090909
301,991,655,655,17882.609699769055,2289,2475,169,0,420,8734,11184,5713,Kromme Rijn,186,696,11.363636
287,3372,499,499,15264.563275722074,2297.2,2412,173,0,420,8708,11135,5695,Kromme Rijn,123,360,6.818182
291,1215,489,489,15866.11685445464,2292.2,2355,172,0,420,8675,11141,5754,Galgenwaard,66,550,11.363636
288,1155,514,514,15590.921820303385,2291.6667,2329,169,0,420,8711,11513,5820,Vaartsche Rijn,0,481,11.363636
268,1698,433,433,12631.793320144305,2291.8667,2332,169,0,420,8672,11154,5699,Heidelberglaan,0,322,6.818182
269,1952,451,451,12771.21283624351,2291.8,2331,171,0,420,8548,11166,5734,Heidelberglaan,0,486,11.363636
259,1594,528,528,11810.065873107593,2289,2314,171,0,420,8708,10817,5768,Vaartsche Rijn,0,216,4.5454545
287,2216,625,625,15312.864077669903,2290.9333,2331,173,0,420,8764,11168,5751,Kromme Rijn,0,392,6.818182
235,1032,326,326,8849.041384147768,2289,2347,173,0,420,8579,11489,5760,Kromme Rijn,0,692,11.363636
309,1806,674,674,17485.004084490607,2290,2318,174,0,420,8734,11177,5766,Vaartsche Rijn,0,861,18.181818
283,1939,433,433,15197.453784443669,2294.5999,2373,173,0,420,8630,11144,5753,UMC,84,309,9.090909
305,1496,557,557,17317.705333486923,2316.667,2473,175,0,420,8746,11490,5696,Heidelberglaan,415,1061,18.60465
274,1698,535,535,13745.513424399434,2289,2289,166,0,420,8586,11498,5774,Vaartsche Rijn,0,420,9.090909
309,3202,717,717,17673.964773124928,2301.4663,2474,172,0,420,8648,11137,5681,Heidelberglaan,372,1104,18.181818
312,3610,485,485,17751.27936729472,2289,2297,171,0,420,8652,11490,5691,Heidelberglaan,0,696,13.636364
307,1218,555,555,18194.80251860332,2290.6,2313,176,0,420,8818,11160,5700,Heidelberglaan,0,469,6.818182
258,1928,413,413,11691.78323733396,2297.3333,2380,168,0,420,8648,10839,5736,Galgenwaard,91,754,15.909091
305,1372,535,535,16855.313383600376,2288.3333,2575,176,0,420,8611,10490,5656,WKZ,351,1281,23.255814
267,1735,421,421,12848.349854227405,2295.3333,2352,174,0,420,8631,11502,5744,Galgenwaard,63,714,15.909091
268,2062,462,462,12512.749287749288,2294.5334,2527,171,0,420,8583,10850,5744,Kromme Rijn,321,1087,22.222221
296,1788,523,523,16830.854340139158,2289,2289,173,0,420,8812,11475,5768,Galgenwaard,0,533,11.363636
329,2257,542,542,20141.988043605674,2318.6,2610,171,0,420,8558,11481,5697,Galgenwaard,390,1410,23.255814
271,2703,479,479,12746.298514614278,2318,2517,175,0,420,8693,11179,5759,Heidelberglaan,428,992,16.27907
285,1741,488,488,15821.560940841056,2289.2,2306,168,0,420,8484,11508,5691,Kromme Rijn,0,335,6.976744
329,3164,625,625,20090.77188940092,2302.0667,2460,171,0,420,8732,11148,5782,Heidelberglaan,171,663,13.953488
258,1552,530,530,11644.56933270232,2300.7334,2377,168,0,420,8522,11506,5761,Galgenwaard,264,673,13.636364
270,1522,468,468,13160.09552238806,2289,2289,168,0,420,8494,11490,5733,Galgenwaard,0,647,15.909091
280,2064,509,509,13815.375531412377,2289.2666,2293,168,0,420,8551,10823,5669,WKZ,0,412,11.363636
285,1311,454,454,15011.450559701492,2293.9333,2363,172,0,420,8701,11138,5747,Heidelberglaan,74,758,15.909091
249,1892,364,364,11155.794859590671,2289,2293,165,0,420,8547,11484,5756,Galgenwaard,0,80,2.2727273
336,1727,617,617,20806.932896123668,2298.1333,2570,173,0,420,8673,11495,5720,Kromme Rijn,418,1455,22.727272
257,1237,426,426,11134.435359639769,2299.3333,2444,169,0,420,8544,11503,5755,Vaartsche Rijn,155,762,15.909091
275,732,452,452,14147.014229064614,2291.3333,2324,170,0,420,8576,11166,5703,Kromme Rijn,0,128,4.6511626
