average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
1053,15349,2317,2317,51407.26556490524,2570.076,2576,186,0,420,42977,42129,4047,UMC,0,0,0
1099,15912,2407,2407,52853.7869507939,2570,2594,188,0,420,43308,42140,4084,UMC,0,65,0.5952381
963,15498,2139,2139,44810.98543393752,2570,2607,187,0,420,42807,42114,4069,Kromme Rijn,0,247,1.1904762
1159,16124,2554,2554,57144.72829365631,2570,2645,187,0,420,43136,41949,4102,UMC,75,223,1.7857143
1101,15961,2376,2376,53245.09534286763,2570,2617,189,0,420,43653,42164,4140,Kromme Rijn,0,229,1.1904762
1128,15415,2301,2301,51394.17088225739,2570.6077,2661,187,0,420,43271,41896,3983,Heidelberglaan,119,238,1.7857143
1056,16139,2400,2400,51603.032848077644,2569.8354,2768,187,0,420,42898,41888,4055,Kromme Rijn,299,868,4.7619047
1078,15348,2299,2299,51090.566345683044,2570,2601,187,0,420,42964,41920,4085,Kromme Rijn,0,282,1.7857143
1099,15892,2300,2300,53030.123502219365,2570,2759,191,0,420,43540,42126,4055,Kromme Rijn,580,1339,8.333333
1091,15321,2334,2334,50718.627382855026,2569.9998,2729,187,0,420,43218,42128,4243,WKZ,159,614,3.5714285
1112,15816,2408,2408,53866.25707356508,2570,2644,188,0,420,43372,41703,4030,UMC,74,192,1.7857143
1063,15840,2274,2274,51212.56900310804,2570,2580,187,0,420,43188,41883,4064,UMC,0,140,1.1904762
1066,15608,2322,2322,51265.04892823858,2570.0002,2711,188,0,420,42972,42159,4091,Kromme Rijn,276,649,3.5714285
1118,15975,2406,2406,53407.18806193223,2570,2699,188,0,420,42913,42141,3983,Padualaan,338,1160,7.142857
1173,16496,2649,2649,59173.07515196169,2570,2659,190,0,420,43462,42172,4120,Kromme Rijn,89,310,2.3809524
1114,16617,2428,2428,55252.41376110609,2570,2588,187,0,420,43155,41866,4093,Kromme Rijn,0,338,2.3809524
1104,15995,2430,2430,54012.996490575686,2569.9998,2615,188,0,420,43093,41936,4070,UMC,0,384,2.3809524
1078,16185,2435,2435,52611.00870810523,2570,2588,188,0,420,43245,42386,4037,UMC,0,241,1.1904762
1191,15868,2494,2494,57348.684666374116,2570,2695,188,0,420,43391,42190,3995,Padualaan,370,1086,8.333333
1065,14856,2211,2211,48108.248669007044,2570.2786,2624,186,0,420,43039,42159,4113,Kromme Rijn,0,332,1.7857143
1106,16016,2364,2364,53047.272135568004,2569.9998,2789,187,0,420,43071,42148,4098,Kromme Rijn,219,809,4.7619047
1083,14497,2388,2388,51765.00788789904,2570,2597,188,0,420,43168,42111,4120,UMC,0,74,0.5952381
