average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
82,310,0,0,0,2400,2458,55,0,416,42915,36961,3741,Galgenwaard,0,128,0.34662044
83,335,0,0,0,2399.8784,2453,56,0,418,43177,36759,3737,Heidelberglaan,0,805,1.559792
82,371,0,0,0,2399.9812,2449,55,0,338,42967,36925,3747,UMC,0,741,1.3864818
83,354,0,0,0,2400.0808,2440,55,0,362,43130,36922,3728,Vaartsche Rijn,0,178,0.34662044
82,409,0,0,0,2399.9893,2457,56,0,316,43334,37014,3764,WKZ,0,728,1.2131716
83,300,0,0,0,2400,2451,56,0,367,43412,37100,3764,Heidelberglaan,0,443,0.8665511
83,295,0,0,0,2400,2453,56,0,380,43269,36719,3713,Vaartsche Rijn,0,175,0.34662044
83,358,0,0,0,2400.1206,2459,55,0,390,43055,36941,3744,Heidelberglaan,0,636,1.3864818
83,346,80,80,151.14884193042354,2400.1206,2438,56,0,420,43349,36896,3774,Padualaan,0,705,1.0398613
81,322,19,19,18.40703065531797,2400.0002,2429,56,0,420,43350,36723,3726,Kromme Rijn,0,748,1.559792
82,314,0,0,0,2400.0005,2448,55,0,338,43063,37192,3729,UMC,0,610,1.3864818
81,350,0,0,0,2400.012,2446,55,0,362,42863,37148,3728,Vaartsche Rijn,60,230,0.6932409
83,424,0,0,0,2400.0005,2473,56,0,357,43321,37133,3747,UMC,139,1185,2.4263432
83,312,0,0,0,2400.1584,2447,55,0,361,42942,36931,3829,Heidelberglaan,0,196,0.51993066
82,287,0,0,0,2400,2457,56,0,381,43081,36982,3767,WKZ,0,521,1.0398613
81,297,0,0,0,2400.1365,2437,55,0,365,43002,36966,3818,Heidelberglaan,0,215,0.51993066
82,375,16,16,15.718359904623872,2400.0002,2458,55,0,420,42795,36917,3801,Heidelberglaan,0,814,1.2131716
83,318,0,0,0,2400,2430,56,0,420,43564,36886,3740,Heidelberglaan,0,385,0.51993066
82,309,0,0,0,2400.0505,2461,56,0,416,43529,37022,3769,Kromme Rijn,61,293,0.6932409
81,301,0,0,0,2400.055,2453,56,0,407,43250,36958,3720,Galgenwaard,0,211,0.34662044
82,319,0,0,0,2399.9458,2438,55,0,411,42861,36959,3777,Heidelberglaan,0,378,0.6932409
83,318,0,0,0,2400.067,2459,56,0,376,43131,36756,3760,Heidelberglaan,0,204,0.51993066
92,667,414,414,742.8462162475374,2399.9995,2867,56,0,420,43173,36888,3710,WKZ,5109,8388,10.051993
82,339,0,0,0,2400.0005,2443,56,0,344,43324,36907,3728,Heidelberglaan,0,849,1.7331022
82,322,4,4,3.8480038480038483,2400.161,2459,56,0,420,43668,37165,3698,UMC,0,219,0.51993066
82,353,0,0,0,2399.999,2433,55,0,378,42823,37027,3726,UMC,0,151,0.34662044
84,457,0,0,0,2400.0002,2592,56,0,387,43121,36322,3730,WKZ,1034,3299,4.506066
81,371,0,0,0,2400.194,2447,55,0,333,43055,36991,3823,Heidelberglaan,0,567,1.0398613
82,292,6,6,5.806585405193668,2400.311,2447,56,0,420,43408,36904,3774,Heidelberglaan,0,120,0.34662044
84,384,0,0,0,2399.934,2440,55,0,406,42789,36708,3826,Heidelberglaan,0,935,1.7331022
82,377,0,0,0,2399.9998,2430,56,0,342,43289,36741,3835,WKZ,0,449,0.8665511
81,334,0,0,0,2400.022,2456,56,0,316,43111,36746,3752,WKZ,0,425,0.8665511
82,339,0,0,0,2399.9785,2450,56,0,318,43203,36946,3720,Heidelberglaan,0,226,0.34662044
84,376,0,0,0,2400.001,2459,55,0,400,43144,37140,3738,Heidelberglaan,0,724,1.3864818
82,315,0,0,0,2400.0251,2420,55,0,358,42909,36702,3846,Galgenwaard,0,237,0.51993066
83,327,0,0,0,2400.0005,2452,56,0,397,43273,36741,3725,UMC,0,851,1.559792
84,338,72,72,69.6767951346495,2400,2413,56,0,420,43401,37230,3748,Heidelberglaan,0,267,0.6932409
82,314,0,0,0,2400.2085,2457,55,0,357,42857,36665,3791,Padualaan,0,139,0.34662044
82,313,0,0,0,2400.0916,2454,55,0,388,43086,36957,3703,WKZ,0,88,0.17331022
84,369,7,7,12.623110001387156,2399.9998,2692,56,0,420,43277,37051,3720,Kromme Rijn,1362,2579,4.861111
82,311,0,0,0,2400.0227,2458,55,0,317,42942,37139,3790,WKZ,0,60,0.17331022
83,321,0,0,0,2399.8394,2447,56,0,400,43444,36981,3754,WKZ,0,151,0.34662044
81,298,0,0,0,2400.1284,2436,55,0,353,43011,37193,3739,Heidelberglaan,0,61,0.17331022
82,332,0,0,0,2399.9995,2440,56,0,349,43470,37234,3774,Heidelberglaan,0,354,0.6932409
82,305,0,0,0,2399.8435,2430,55,0,372,43007,37217,3773,UMC,0,357,0.8665511
83,370,0,0,0,2400.1108,2449,55,0,417,43143,36928,3765,UMC,0,504,1.0398613
83,386,82,82,104.95280836494865,2400,2526,56,0,420,43243,36774,3720,Vaartsche Rijn,222,1142,1.9064125
82,319,0,0,0,2400.0002,2430,56,0,380,43368,36754,3735,Vaartsche Rijn,0,218,0.34662044
81,288,0,0,0,2400,2450,56,0,401,43423,37185,3721,WKZ,0,195,0.34662044
84,370,0,0,0,2399.9148,2430,55,0,403,43195,37157,3754,Galgenwaard,0,402,0.8665511
