average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
3498,26962,4988,4988,166255.23998792513,2879.9126,2938,216,0,420,43510,42311,4197,Galgenwaard,0,4661,21.487604
3450,28814,4875,4875,163509.0101682941,2879.0176,2908,215,0,420,43440,42335,4196,Galgenwaard,0,4742,23.966942
3516,19732,4919,4919,166163.65156582548,2880.3572,2937,213,0,420,42921,42361,4152,Vaartsche Rijn,0,3959,23.333334
3473,28764,4900,4900,164060.86229184092,2880.0005,2939,213,0,420,43258,42347,4176,Galgenwaard,0,3491,20.661158
3539,19863,4978,4978,166953.28998962787,2878.6316,3038,216,0,420,43030,42340,4212,Galgenwaard,158,5228,22.314049
3382,28818,4932,4932,159550.5179768434,2879.8772,2939,213,0,420,43064,42344,4157,Vaartsche Rijn,0,3466,15.702479
3364,26936,4791,4791,158309.60438940595,2880,2932,212,0,420,42695,42384,4151,Vaartsche Rijn,0,4164,19.834711
3431,28667,4882,4882,162277.35221706133,2880.2986,2931,213,0,420,43130,42339,4163,Galgenwaard,0,3693,19.834711
3468,19470,5075,5075,164717.39196707567,2879.544,2931,210,0,420,43182,42379,4163,Galgenwaard,0,2394,13.223141
3561,19123,5070,5070,170817.97690344427,2880.5178,2934,214,0,420,43313,42351,4158,Vaartsche Rijn,0,3395,20
3393,20756,4880,4880,160168.57873029527,2879.7544,2933,216,0,420,43217,42352,4148,Vaartsche Rijn,0,4568,24.793388
3498,27345,5037,5037,166747.89151311974,2880.5088,2937,214,0,420,43430,42361,4176,Vaartsche Rijn,0,4460,22.314049
3365,20486,4762,4762,158187.84267892985,2879.9473,2939,212,0,420,43026,42351,4218,WKZ,0,3537,19.834711
3433,19707,5012,5012,163401.15921397158,2879.6316,2938,212,0,420,43011,42335,4161,WKZ,0,4482,23.966942
3462,28919,4914,4914,163250.66836086405,2879.842,2913,212,0,420,43034,42335,4197,WKZ,0,4022,21.487604
3532,27627,5085,5085,168074.20118343196,2880.4385,2933,214,0,420,43490,42357,4182,Galgenwaard,0,3180,15.702479
3417,27661,4826,4826,160401.1605513886,2879.1755,2929,215,0,420,43300,42346,4186,Galgenwaard,0,3883,23.140495
3562,20469,5056,5056,170241.34124778985,2879.9822,2925,214,0,420,43264,42347,4172,Galgenwaard,0,4117,19.166666
3408,18771,4877,4877,161630.18190155915,2879.158,2916,214,0,420,42885,42341,4174,WKZ,0,4014,21.487604
3516,18940,5010,5010,167021.0583700999,2880.4033,2922,215,0,420,43307,42326,4219,Galgenwaard,0,4127,19.008265
3452,28845,4880,4880,162463.93484282482,2880.2856,2932,211,0,420,43050,42352,4197,Galgenwaard,0,3187,18.333334
3295,19854,4820,4820,154176.1110540901,2880.1748,2934,213,0,420,42723,42356,4268,WKZ,0,5212,25.619835
3554,29588,4993,4993,169301.66586980043,2879.6843,2935,213,0,420,43030,42375,4196,Galgenwaard,0,2772,18.181818
3494,28935,4877,4877,166214.6766358943,2880.9648,3085,213,0,420,43265,42330,4167,Galgenwaard,205,3542,16.528925
3608,29513,5128,5128,172675.910039999,2879.3215,2937,216,0,420,43402,42369,4208,Galgenwaard,0,4353,24.166666
3472,19397,4929,4929,165070.9621123982,2880.2805,2935,213,0,420,43453,42338,4175,Galgenwaard,0,4383,21.487604
3391,20518,4887,4887,159350.99420260373,2880,2935,213,0,420,43231,42320,4181,Galgenwaard,0,3627,14.876033
3467,27166,4892,4892,164234.31958658426,2879.3157,2933,213,0,420,43205,42364,4220,Galgenwaard,0,3748,20.661158
3419,19996,4916,4916,161723.37135420652,2879.0876,2924,212,0,420,42911,42387,4234,Galgenwaard,0,3767,19.008265
3434,28290,4972,4972,161325,2880.9648,2935,213,0,420,42892,42336,4172,WKZ,0,3335,18.181818
3400,26788,4882,4882,160228.8986404221,2879.4106,2925,213,0,420,42882,42341,4197,Galgenwaard,0,3613,21.666666
3444,28876,4825,4825,162571.07492517628,2879.8242,2938,215,0,420,43238,42366,4134,Vaartsche Rijn,0,4046,23.140495
3545,29049,5135,5135,168861.36868126327,2879.2104,2938,214,0,420,43480,42346,4184,Galgenwaard,0,3849,19.834711
3485,27635,5050,5050,166024.60633895226,2880.93,2933,214,0,420,43463,42368,4252,WKZ,0,3956,21.487604
3491,28933,4893,4893,164002.31281451735,2880,2934,216,0,420,43151,42347,4196,WKZ,0,4696,22.314049
