average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
105,385,0,0,0,3960,3960,51,0,348,7931,37148,36215,Galgenwaard,504000,466249,100
104,369,0,0,0,3960,3960,63,0,362,7976,34910,36227,Galgenwaard,504000,486160,100
100,323,0,0,0,3960,3960,52,0,305,7856,32660,36253,Kromme Rijn,504000,477960,100
104,345,0,0,0,3960,3960,52,0,341,7904,34895,36227,Kromme Rijn,504000,466282,100
103,316,0,0,0,3960,3960,72,0,361,7959,34925,36250,UMC,504000,493640,100
104,332,0,0,0,3960,3960,73,0,344,7971,37168,36250,Galgenwaard,504000,495120,100
106,337,0,0,0,3960,3960,51,0,327,7876,37154,36188,UMC,504000,478780,100
99,338,0,0,0,3960,3960,94,0,299,7999,30417,36191,WKZ,491060,510000,100
101,337,0,0,0,3960,3960,50,0,366,7946,34940,36219,Vaartsche Rijn,504000,478376,100
101,324,0,0,0,3960,3960,60,0,318,7901,32639,36236,Galgenwaard,504000,485760,100
104,318,0,0,0,3960,3960,51,0,344,8016,34885,36227,Padualaan,504000,478241,100
105,358,0,0,0,3960,3960,52,0,350,8055,37143,36260,Padualaan,504000,466587,100
102,382,0,0,0,3960,3960,50,0,334,7822,30393,36199,Kromme Rijn,504000,478583,100
105,368,0,0,0,3960,3960,52,0,331,7986,32641,36208,Kromme Rijn,504000,466159,100
104,329,0,0,0,3960,3960,52,0,355,8110,30406,36213,Kromme Rijn,504000,465569,100
103,371,0,0,0,3960,3960,52,0,317,8044,37133,36247,UMC,504000,465501,100
105,319,0,0,0,3960,3960,81,0,338,8053,37134,36212,WKZ,504000,499760,100
109,380,0,0,0,3960,3960,56,0,387,7990,34937,36226,Galgenwaard,504000,455740,100
101,333,0,0,0,3960,3960,51,0,324,7964,34929,36237,Galgenwaard,504000,478365,100
101,348,0,0,0,3960,3960,52,0,331,7957,32636,36227,Galgenwaard,504000,477622,100
100,335,0,0,0,3987.5,4005,98,0,322,8069,34911,36271,Galgenwaard,492687,514160,100
104,327,0,0,0,3960,3960,52,0,340,7891,37163,36290,Padualaan,504000,479560,100
104,439,0,0,0,3960,3960,53,0,376,8028,34895,36182,Kromme Rijn,504000,478715,100
105,383,0,0,0,3960,3960,53,0,340,7955,34911,36289,Kromme Rijn,504000,478400,100
101,316,0,0,0,3960,3960,49,0,288,7864,34916,36259,Galgenwaard,504000,477544,100
100,310,0,0,0,3960,3960,49,0,356,7895,37166,36236,Vaartsche Rijn,504000,477490,100
110,445,0,0,0,3960,3960,52,0,351,7793,32645,36268,Galgenwaard,504000,478420,100
103,355,0,0,0,3960,3960,53,0,330,7873,37185,36211,UMC,504000,478280,100
103,333,0,0,0,3960,3960,51,0,314,7861,34926,36223,UMC,504000,479520,100
104,439,0,0,0,3960,3960,51,0,362,7803,37170,36194,UMC,504000,466960,100
107,330,0,0,0,3960,3960,51,0,330,8034,30390,36228,Vaartsche Rijn,504000,479488,100
104,399,0,0,0,3960,3960,51,0,318,7958,34899,36264,UMC,504000,465487,100
105,344,0,0,0,3960,3960,89,0,318,8015,37155,36227,UMC,504000,506240,100
105,343,0,0,0,3960,3960,54,0,374,8082,37152,36281,Galgenwaard,504000,478972,100
103,348,0,0,0,3960,3960,51,0,337,7851,34877,36220,Padualaan,504000,466940,100
108,412,0,0,0,3960,3960,54,0,393,7944,37188,36213,Galgenwaard,504000,455090,100
105,399,0,0,0,3960,3960,89,0,390,8098,37153,36194,UMC,504000,505200,100
106,351,0,0,0,3960,3960,51,0,371,7755,34901,36195,Kromme Rijn,504000,466436,100
108,416,0,0,0,3973.389,4013,91,0,290,7804,37245,36367,Padualaan,490801,442775,100
106,403,0,0,0,3960,3960,52,0,346,7917,34902,36222,UMC,504000,466227,100
102,344,0,0,0,3960.2222,3964,94,0,316,7896,34903,36271,WKZ,501736,519400,100
101,321,0,0,0,3960,3960,52,0,297,8076,32653,36235,Galgenwaard,504000,478184,100
104,363,0,0,0,3960,3960,50,0,320,7837,34884,36213,Padualaan,504000,478728,100
106,400,0,0,0,3960,3960,59,0,327,7857,34893,36222,Padualaan,504000,461284,100
100,341,0,0,0,3960,3960,52,0,307,7994,32645,36223,Galgenwaard,504000,477640,100
101,367,0,0,0,3960,3960,51,0,292,7863,34927,36200,Galgenwaard,504000,478800,100
105,458,0,0,0,3960,3960,50,0,307,7866,30416,36195,UMC,504000,478290,100
105,385,0,0,0,3960,3960,52,0,332,8024,37135,36258,Galgenwaard,504000,479180,100
106,418,0,0,0,3960,3960,51,0,327,7942,34885,36209,Kromme Rijn,504000,478523,100
101,368,0,0,0,3960,3960,51,0,338,7773,37201,36213,Galgenwaard,504000,477760,100
