average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
90,299,0,0,0,2282.059,2348,14,0,114,3544,46338,43357,WKZ,65025,64847,2.919708
88,276,0,0,0,2281.0615,2341,13,0,119,3450,43712,43404,Kromme Rijn,0,81,0.74626863
88,290,0,0,0,2283.9595,2356,14,0,112,3586,46365,43367,Heidelberglaan,151,60,2.255639
91,381,0,0,0,2285.2744,2482,13,0,151,3440,46376,43338,UMC,560,292,5.109489
89,310,0,0,0,2282.4282,2342,13,0,118,3448,54501,43403,Heidelberglaan,60,60,1.5037594
90,302,0,0,0,2280.5796,2332,13,0,139,3418,49068,43415,Vaartsche Rijn,200,64911,3.6764705
92,319,0,0,0,2276.2197,2366,14,0,277,3459,51813,43482,Vaartsche Rijn,65368,398,8.888889
91,364,0,0,0,2280.5396,2463,14,0,131,3601,46383,43478,Kromme Rijn,616,312,6.6666665
89,287,0,0,0,2280.7798,2339,13,0,133,3414,54445,43357,Kromme Rijn,0,0,0
93,489,0,0,0,2286.1174,2574,14,0,117,3457,46348,43456,WKZ,439,347,4.4117646
89,304,0,0,0,2283.8394,2361,14,0,121,3479,49022,43414,Heidelberglaan,143,68,2.2222223
88,280,0,0,0,2279.7788,2332,13,0,132,3338,49060,43437,UMC,88,167,2.2222223
89,305,0,0,0,2282.6597,2334,13,0,140,3402,49065,43436,Heidelberglaan,126,435,5.147059
89,317,0,0,0,2281.551,2347,13,0,164,3480,49100,43336,UMC,134,278,4.511278
93,311,0,0,0,2278.14,2358,14,0,162,3486,40998,43431,Padualaan,357,81,4.477612
90,388,0,0,0,2281,2340,14,0,134,3601,46371,43375,Heidelberglaan,142,147,2.255639
92,379,0,0,0,2284.6196,2561,13,0,157,3444,46352,43441,Heidelberglaan,449,172,2.9629629
93,471,0,0,0,2288.2742,2557,14,0,106,3415,51731,43378,Vaartsche Rijn,414,344,3.6764705
89,274,0,0,0,2283.531,2327,13,0,151,3508,40979,43391,Kromme Rijn,66,0,0.7518797
92,525,0,0,0,2290.7002,2623,14,0,113,3445,49027,43413,Kromme Rijn,731,65530,8.823529
89,391,0,0,0,2284.8037,2517,14,0,136,3450,49007,43340,WKZ,298,347,3.6764705
89,302,0,0,0,2279.265,2335,14,0,149,3507,49067,43466,Kromme Rijn,183,161,3.0075188
87,264,0,0,0,2283.36,2340,13,0,116,3456,46351,43329,Vaartsche Rijn,0,0,0
94,372,0,0,0,2273.7202,2335,14,0,183,3552,49087,43500,UMC,558,435,7.4074073
90,412,0,0,0,2290.2944,2593,14,0,157,3410,43641,43434,Kromme Rijn,444,475,4.4117646
92,399,0,0,0,2287.7058,2508,13,0,112,3428,40948,43377,Padualaan,65391,157,5.147059
95,341,0,0,0,2278.86,2348,14,0,178,3417,49116,43466,Heidelberglaan,583,541,8.955224
87,261,0,0,0,2283.1204,2374,14,0,144,3466,43702,43324,WKZ,174,0,1.4925373
93,494,0,0,0,2287.4602,2504,14,0,168,3423,43629,43396,Heidelberglaan,406,372,4.4444447
93,450,0,0,0,2284.7844,2519,14,0,219,3543,49059,43485,Vaartsche Rijn,654,979,9.489051
90,355,0,0,0,2279.68,2347,13,0,109,3445,49064,43418,UMC,217,75,2.9629629
94,354,0,0,0,2272.94,2355,13,0,151,3505,43690,43524,Heidelberglaan,779,65296,9.62963
91,303,0,0,0,2283.8408,2336,14,0,155,3545,51748,43392,Heidelberglaan,0,164,1.4814814
89,326,0,0,0,2284.3923,2485,13,0,113,3415,49018,43385,Heidelberglaan,283,60,2.2058823
92,359,0,0,0,2282.0596,2394,14,0,113,3576,40974,43395,Padualaan,552,279,7.352941
89,289,0,0,0,2283.4282,2357,14,0,109,3609,46406,43324,Kromme Rijn,99,0,0.7518797
88,311,0,0,0,2282.44,2343,14,0,120,3537,43668,43394,Kromme Rijn,61,0,0.74626863
92,360,0,0,0,2278.1765,2491,13,0,129,3413,49031,43419,WKZ,839,452,8.029197
90,279,0,0,0,2281.16,2339,14,0,138,3514,43629,43361,Heidelberglaan,62,60,1.4705882
90,307,0,0,0,2282.3396,2359,13,0,151,3536,49057,43496,Vaartsche Rijn,214,0,2.2222223
91,297,0,0,0,2282.5303,2343,14,0,156,3505,46390,43367,Vaartsche Rijn,172,86,2.255639
89,348,0,0,0,2280.9797,2341,14,0,142,3518,46387,43346,WKZ,0,80,0.74626863
89,335,0,0,0,2282.571,2345,14,0,160,3567,49092,43341,Vaartsche Rijn,124,63,2.255639
105,423,0,0,0,2274.392,2509,14,0,208,3506,51795,43554,WKZ,1781,1794,19.852942
90,282,0,0,0,2283.8596,2440,14,0,133,3610,51733,43359,Kromme Rijn,158,91,1.4814814
94,420,0,0,0,2284.8997,2543,13,0,133,3344,51773,43402,UMC,727,372,6.6666665
93,340,0,0,0,2281.5203,2329,14,0,133,3557,49025,43413,Heidelberglaan,0,0,0
90,369,0,0,0,2279.898,2337,14,0,223,3534,41017,43410,Vaartsche Rijn,255,65368,7.4626865
89,336,0,0,0,2279.3398,2341,14,0,163,3617,38290,43384,Galgenwaard,124,60,2.2058823
99,467,0,0,0,2273.1604,2336,13,0,282,3451,46400,43570,Vaartsche Rijn,716,1005,10.37037
