average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
116,349,31,31,152.36869809334425,2475.8635,2494,113,0,420,8646,10021,5583,Padualaan,0,413,4.6153846
114,335,2,2,9.78931439878943,2473.1365,2488,113,0,420,8718,10364,5711,Heidelberglaan,0,0,0
120,332,74,74,359.2648248757369,2475.5457,2511,113,0,420,8675,10706,5728,Heidelberglaan,0,70,1.5384616
120,398,51,51,488.56589147286826,2475.409,2484,114,0,420,8829,10050,5627,UMC,0,130,1.5384616
123,605,53,53,439.4168215613383,2475.6365,2488,114,0,420,8741,10358,5598,UMC,0,106,1.5384616
118,313,20,20,98.42981017108039,2474.682,2475,111,0,420,8574,10365,5610,Padualaan,0,0,0
118,330,34,34,261.9960725424512,2475,2476,112,0,420,8668,10706,5590,UMC,0,90,1.5384616
117,306,16,16,78.86398310057506,2475,2495,113,0,420,8552,10699,5644,Heidelberglaan,0,70,1.5384616
124,353,146,146,974.0394600207685,2475,2475,113,0,420,8764,10364,5615,WKZ,0,0,0
124,422,136,136,1092.8689687795647,2477.5,2530,113,0,420,8622,10705,5635,WKZ,0,136,1.5384616
122,462,63,63,347.282039343499,2475.318,2479,113,0,420,8600,10696,5626,WKZ,0,223,1.5384616
120,778,33,33,369.2485549132948,2476,2497,113,0,420,8687,10710,5655,Galgenwaard,0,0,0
125,335,120,120,1146.662078458362,2475,2475,113,0,420,8711,10021,5616,Galgenwaard,0,95,1.5384616
120,399,6,6,28.659090909090914,2475.818,2509,113,0,420,8717,10711,5652,Galgenwaard,0,171,3.0769231
116,337,72,72,516.2589254360295,2471.682,2475,112,0,420,8672,10702,5662,Kromme Rijn,0,0,0
119,322,71,71,347.616272292808,2474.4543,2475,112,0,420,8610,10378,5635,Heidelberglaan,0,91,1.5384616
116,316,1,1,0.04644142575177058,2471.2273,2515,115,0,420,8785,10349,5594,Galgenwaard,60,0,1.5384616
119,454,45,45,413.6225087924971,2475.0476,2528,112,0,420,8628,9693,5619,UMC,0,192,1.5625
117,380,10,10,118.27137328485986,2475,2475,112,0,420,8603,10363,5611,WKZ,0,0,0
119,365,7,7,34.595484477892754,2475,2475,112,0,420,8576,10018,5638,Heidelberglaan,0,79,1.5384616
119,332,69,69,436.02006298845214,2475,2489,111,0,420,8672,10399,5673,WKZ,0,65,1.5384616
122,402,15,15,73.92630837831496,2475,2475,111,0,420,8474,10703,5625,WKZ,0,184,3.0769231
120,352,46,46,228.31147347276382,2471,2497,110,0,420,8534,10376,5655,Padualaan,0,0,0
121,390,44,44,484.7418113999301,2476.318,2504,114,0,420,8688,10375,5684,Heidelberglaan,0,248,4.6153846
117,545,2,2,9.7968659315148,2475,2517,115,0,420,8618,10007,5631,Galgenwaard,0,303,4.6153846
116,514,0,0,0,2475,2530,114,0,417,8708,10392,5622,Galgenwaard,0,178,1.5384616
122,351,0,0,0,2472.318,2475,113,0,415,8688,10687,5668,Galgenwaard,0,373,4.6153846
119,396,0,0,0,2475,2475,116,0,403,8727,10358,5612,WKZ,0,191,1.5384616
116,430,18,18,107.19257540603249,2476.2727,2503,113,0,420,8642,10716,5662,Kromme Rijn,0,287,3.0769231
115,336,0,0,0,2474.818,2475,112,0,415,8751,10689,5600,UMC,0,0,0
117,370,34,34,266.24809294683723,2475,2475,113,0,420,8665,10016,5634,Heidelberglaan,0,71,1.5384616
114,378,0,0,0,2474.1814,2475,111,0,387,8651,10719,5653,Padualaan,0,140,1.5384616
118,414,68,68,492.5304878048781,2475,2498,111,0,420,8596,10710,5607,UMC,0,99,1.5384616
124,353,70,70,897.0970025961766,2475,2475,110,0,420,8503,10707,5648,Heidelberglaan,0,0,0
119,372,24,24,117.41559953434226,2475,2489,112,0,420,8731,10710,5612,Galgenwaard,0,80,1.5384616
125,463,95,95,1278.2843713278496,2476.6365,2561,115,0,420,8592,10692,5652,WKZ,86,601,6.1538463
115,387,40,40,195.89743589743588,2475.7727,2492,111,0,420,8544,10384,5615,UMC,0,152,3.0769231
126,409,67,67,710.6002858504049,2475,2522,109,0,420,8448,10359,5661,WKZ,0,78,1.5384616
120,306,57,57,553.5474761736675,2474.9998,2490,112,0,420,8709,10032,5637,Heidelberglaan,0,64,1.5384616
122,338,105,105,702.6698751002635,2475,2475,113,0,420,8738,10367,5635,WKZ,0,72,1.5384616
116,328,30,30,146.03266535387468,2475.3635,2529,113,0,420,8738,10381,5591,UMC,0,0,0
117,343,82,82,481.7465832754228,2475.409,2484,114,0,420,8767,10357,5605,UMC,0,127,3.0769231
126,354,142,142,1189.6800825593396,2475,2475,116,0,420,8747,10028,5587,UMC,0,223,3.0769231
122,363,39,39,242.26015303119485,2475,2475,111,0,420,8505,10363,5594,UMC,0,390,6.1538463
123,382,28,28,215.22878099895215,2475,2531,113,0,420,8611,10034,5603,Heidelberglaan,0,128,3.0769231
121,399,54,54,461.20324831293607,2475,2480,115,0,420,8783,10693,5672,Heidelberglaan,0,61,1.5384616
115,393,0,0,0,2475,2475,111,0,395,8666,10373,5595,UMC,0,139,1.5384616
116,335,6,6,63.42624854819977,2476.9546,2518,113,0,420,8649,10038,5585,Galgenwaard,0,0,0
120,495,78,78,541.5214866434378,2474.4998,2475,113,0,420,8688,10390,5657,Vaartsche Rijn,0,239,4.6153846
115,348,44,44,213.72571692876966,2473.1365,2475,114,0,420,8699,9683,5565,Padualaan,0,0,0
