average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
118,463,0,0,0,2533.8232,2666,78,0,400,43016,38223,3800,UMC,3995,5687,20.782396
119,680,113,113,13.407002442712573,2539.9949,2743,78,0,420,43002,38124,3829,WKZ,4343,6373,16.666666
115,437,78,78,109.04496986555401,2530.964,2634,78,0,420,43142,37874,3858,Kromme Rijn,2411,3912,15.892421
117,457,0,0,0,2535.0054,2663,77,0,406,42667,37905,3806,Heidelberglaan,3665,4711,17.647058
122,658,105,105,166.9648015900529,2537.3076,2755,79,0,420,43293,37821,3778,UMC,6210,32734,24.694376
117,474,59,59,57.80535597648596,2533.0886,2711,77,0,420,42900,37697,3762,Galgenwaard,2747,4658,15.158924
115,465,12,12,11.72392937728256,2534.292,2642,78,0,420,42993,37820,3779,UMC,1389,3857,12.990196
118,487,57,57,63.8306799375306,2538.3704,2736,77,0,420,42916,37965,3826,UMC,29310,7314,21.078432
115,458,0,0,0,2534.1982,2660,78,0,393,43225,38066,3824,Vaartsche Rijn,2043,3520,12.745098
115,422,43,43,60.49887358617646,2534.6157,2633,78,0,420,43073,37824,3823,Galgenwaard,1893,3711,13.4474325
116,471,54,54,52.83238609894717,2533.1147,2671,78,0,420,42892,37952,3799,Galgenwaard,3242,4251,17.40196
115,489,2,2,0.013975589304015653,2532.8914,2758,77,0,420,42950,37824,3802,Heidelberglaan,2187,3680,14.460784
116,473,80,80,116.11585592276272,2534.693,2666,77,0,420,43110,37878,3768,Galgenwaard,2044,29216,14.669927
119,472,53,53,141.46188943187346,2534.687,2712,78,0,420,43208,37755,3820,Kromme Rijn,3112,5384,16.136919
114,420,99,99,96.1320602039165,2533.041,2630,78,0,420,43251,38064,3848,Heidelberglaan,1294,2818,10.784314
117,424,98,98,169.66185804962493,2536.6777,2676,78,0,420,43364,38116,3846,Vaartsche Rijn,27739,4931,16.381418
120,512,33,33,32.17718345173422,2537.3054,2697,78,0,420,43112,37488,3786,Galgenwaard,30792,8038,25.427874
126,696,43,43,51.66775365694587,2542.986,2755,78,0,420,42973,38275,3790,UMC,9247,10970,29.48403
116,436,82,82,113.11980360823549,2534.302,2645,78,0,420,43188,37670,3853,Galgenwaard,2143,28753,14.425427
116,422,171,171,216.9360022036544,2535.0793,2650,79,0,420,43576,38096,3900,Heidelberglaan,2210,3936,13.93643
114,423,136,136,200.37285780453914,2532.641,2643,77,0,420,43201,38043,3814,WKZ,1072,2091,7.8431373
118,578,168,168,243.49419103494654,2536.73,2696,78,0,420,43135,37873,3897,UMC,3652,5466,19.607843
116,474,75,75,77.43851892788062,2532.8027,2659,78,0,420,43437,37631,3785,Padualaan,2213,3034,12.5
119,512,58,58,60.58477355725616,2535.1963,2685,78,0,420,43006,37471,3814,Vaartsche Rijn,3227,30330,19.512196
113,456,197,197,190.11557107736138,2532.6506,2623,79,0,420,43528,37834,3852,Galgenwaard,1411,2999,11.002445
116,495,130,130,291.7649526828586,2533.6436,2648,77,0,420,42918,37873,3827,WKZ,27669,29329,15.609756
117,457,75,75,95.79963171021654,2535.8074,2695,78,0,420,42915,37690,3777,UMC,3593,5233,18.87255
115,408,62,62,60.49764189299073,2532.4348,2630,77,0,420,43045,37668,3860,Heidelberglaan,1339,3306,12.224939
116,535,24,24,23.630185141785798,2532.9216,2683,77,0,420,42692,37673,3895,WKZ,2005,3594,12.745098
117,611,53,53,74.7542417754449,2534.5886,2739,78,0,420,43441,37834,3795,WKZ,3120,5449,16.666666
114,435,19,19,29.26585688738184,2532.5547,2645,78,0,420,43072,37628,3804,Heidelberglaan,26856,3783,13.93643
113,383,129,129,125.57708352646704,2532.8335,2647,78,0,420,43149,37589,3793,WKZ,1260,2194,9.068627
115,597,67,67,127.21271506118319,2539.1614,2708,78,0,420,43501,37647,3907,Galgenwaard,3152,5575,17.156862
114,504,108,108,170.9351520055485,2532.5989,2621,78,0,420,43257,37387,3855,Vaartsche Rijn,1247,2824,10.294118
113,426,1,1,0.9629272989889264,2533.0662,2679,79,0,420,43634,37836,3886,UMC,1930,3975,13.93643
117,524,152,152,192.09128649952456,2533.7761,2673,77,0,420,43142,37637,3766,UMC,2211,3859,13.480392
119,440,51,51,58.950913215313015,2535.5942,2690,78,0,420,42805,37738,3867,UMC,4639,6063,23.039215
124,654,158,158,20.67091842608155,2536.2292,2729,79,0,420,43462,37833,3827,Vaartsche Rijn,7912,10868,32.273838
121,664,28,28,54.30098817430746,2537.3179,2709,78,0,420,43203,37989,3803,Vaartsche Rijn,5018,7481,22.850122
115,417,73,73,75.52215408732538,2533.344,2632,79,0,420,43418,37927,3831,Kromme Rijn,2192,29154,14.669927
