average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
977,3775,1875,1875,89820.44678870618,2570,2570,201,0,420,8535,11197,5857,UMC,0,0,0
986,2911,2062,2062,95026.09567901235,2570,2570,198,0,420,8743,11526,5880,UMC,0,67,3.5714285
1006,2695,2025,2025,97028.22369434602,2570,2570,199,0,420,8733,11505,5837,Kromme Rijn,0,0,0
1003,2573,2047,2047,96254.535653781,2568.2222,2570,202,0,420,8799,11199,5965,Vaartsche Rijn,0,74,3.4482758
974,3044,1997,1997,91864.98848810437,2570.7778,2577,205,0,420,8712,11522,5870,Kromme Rijn,0,0,0
969,3344,2075,2075,92529.2059628841,2570,2570,203,0,420,8689,11529,5850,UMC,0,61,3.7037036
966,2513,1968,1968,88976.38932008694,2570,2570,200,0,420,8558,11869,5859,UMC,0,0,0
1001,3457,1991,1991,94422.12238574748,2570,2570,201,0,420,8714,11514,5853,UMC,0,0,0
1008,2609,2028,2028,95099.02469718421,2572.4443,2592,196,0,420,8501,11525,5853,UMC,0,99,3.7037036
955,2583,2009,2009,89574.55404787316,2570,2570,202,0,420,8659,11170,5863,UMC,0,0,0
965,2504,2024,2024,92469.7681559957,2570,2570,200,0,420,8732,11518,5845,UMC,0,0,0
972,2605,2054,2054,93777.53412053366,2570,2570,201,0,420,8783,11518,5892,UMC,0,0,0
956,2864,1970,1970,87658.33719672385,2570,2570,201,0,420,8604,11520,5860,UMC,0,0,0
968,3929,1902,1902,89008.07147258164,2570,2570,202,0,420,8668,11527,5870,UMC,0,0,0
987,3834,1877,1877,90408.068986757,2570,2570,200,0,420,8565,11209,5845,UMC,0,0,0
982,2609,2061,2061,92134.13173652695,2570,2570,197,0,420,8722,11526,5959,Padualaan,0,63,3.7037036
1008,2754,1999,1999,94986.20478234212,2564.3333,2570,203,0,420,8644,11213,5879,UMC,489,705,17.857143
998,3080,2090,2090,96425.79136129736,2570,2570,195,0,420,8757,11522,5865,UMC,0,0,0
960,3422,1983,1983,90463.99938565504,2570,2570,201,0,420,8740,11185,5855,UMC,0,0,0
1006,2577,2096,2096,97724.23312883436,2570,2570,195,0,420,8731,11181,6088,Vaartsche Rijn,0,145,7.142857
959,2529,1914,1914,89200.0921942225,2570,2570,200,0,420,8649,11519,5865,Kromme Rijn,0,121,3.5714285
971,2509,1878,1878,90641.21951219512,2570,2570,201,0,420,8622,11527,5901,UMC,0,0,0
974,3115,1981,1981,91325.83474380674,2570,2570,200,0,420,8622,11531,5913,Padualaan,0,0,0
996,2647,2134,2134,97434.83180428135,2570,2570,198,0,420,8806,11531,5832,Kromme Rijn,0,81,3.5714285
970,2581,2010,2010,90565.2106567534,2570,2570,199,0,420,8569,11527,5917,UMC,0,0,0
1001,3103,2114,2114,95229.10094637224,2570,2570,195,0,420,8584,11539,5847,UMC,0,0,0
965,2447,1820,1820,87411.56274056967,2570,2570,204,0,420,8532,11541,5824,UMC,0,0,0
990,2535,2015,2015,94007.02947845805,2567.889,2573,204,0,420,8811,11852,5904,UMC,0,0,0
943,2486,1983,1983,86948.46295727021,2570,2570,199,0,420,8625,11549,5876,UMC,0,0,0
997,2554,2031,2031,95954.7537937442,2567.6667,2571,200,0,420,8672,11538,5926,Kromme Rijn,0,0,0
970,2577,2009,2009,90672.35257795616,2568.889,2570,200,0,420,8588,11218,5849,UMC,0,0,0
991,2678,1983,1983,94361.96837095042,2570,2570,198,0,420,8659,11531,5860,UMC,0,104,3.5714285
996,2492,1923,1923,92884.3564973512,2570,2570,200,0,420,8553,11194,5903,Kromme Rijn,0,0,0
1014,2880,2019,2019,97133.04953560371,2570,2570,201,0,420,8712,11531,5846,UMC,0,0,0
1006,2506,1988,1988,97159.3783993784,2570,2570,200,0,420,8715,11525,5940,Padualaan,0,0,0
969,2714,2116,2116,92702.74394943732,2570,2570,202,0,420,8730,11183,5850,UMC,0,0,0
1063,3143,2245,2245,106287.67059553349,2570,2570,198,0,420,8866,11535,5860,UMC,0,133,7.142857
976,3621,2010,2010,92276.31376175066,2570,2570,202,0,420,8731,11514,5859,UMC,0,62,3.5714285
993,2481,1933,1933,94359.63146484981,2570,2570,197,0,420,8612,11518,5873,UMC,0,0,0
1037,2829,1990,1990,98741.60752854058,2572.4443,2582,202,0,420,8676,11532,5840,UMC,0,108,3.5714285
937,2492,1960,1960,87816.29204774453,2570,2570,200,0,420,8607,11503,5869,Kromme Rijn,0,0,0
980,2828,2012,2012,93020.86875869532,2570,2570,197,0,420,8733,11537,5867,UMC,0,0,0
977,2537,1966,1966,91769.38588450963,2577.7778,2640,204,0,420,8708,11551,5826,Kromme Rijn,70,78,7.142857
970,2577,2068,2068,92351.40984606005,2570,2570,202,0,420,8764,11188,5865,UMC,0,0,0
976,2504,2027,2027,90763.20697034546,2577.3333,2674,205,0,420,8746,11192,5905,Kromme Rijn,174,351,14.285714
989,2542,1952,1952,93869.82998454405,2570,2570,200,0,420,8610,11547,5844,UMC,0,0,0
999,2489,1979,1979,96525.61996525036,2570,2570,199,0,420,8558,11516,5839,Kromme Rijn,0,0,0
959,3214,1867,1867,87864.34795902767,2571.4443,2583,206,0,420,8642,11204,5868,UMC,0,0,0
926,2831,1845,1845,83615.86642043706,2570,2570,203,0,420,8536,11514,5841,UMC,0,0,0
1000,2551,2016,2016,96640.95579078456,2570,2570,199,0,420,8649,11534,5860,Kromme Rijn,0,0,0
