average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
147,609,286,286,2115.0798275259294,2177.9048,2350,133,0,420,8613,10775,5618,Kromme Rijn,658,946,19.67213
136,569,73,73,989.5103272220932,2179.1497,2300,133,0,420,8756,10472,5618,WKZ,415,762,15
134,374,111,111,1166.5814547989776,2163.6194,2252,129,0,420,8625,10758,5626,WKZ,165,263,9.836065
130,401,77,77,748.9058700937826,2162.1904,2251,129,0,420,8682,10799,5633,Kromme Rijn,91,335,6.557377
147,527,102,102,1771.634500833929,2183.3335,2394,132,0,420,8688,10466,5633,Galgenwaard,1502,1978,38.333332
130,478,33,33,299.36901145127365,2178.143,2379,133,0,420,8661,10778,5703,Kromme Rijn,977,1019,21.666666
135,701,88,88,1308.5086597698478,2160.2856,2256,131,0,420,8649,10108,5680,UMC,241,560,14.754098
131,486,132,132,1127.7977085985417,2163.0952,2265,131,0,420,8797,11121,5617,WKZ,166,276,8.196721
148,563,173,173,2079.583676349524,2169.286,2383,130,0,420,8665,11109,5710,UMC,320,743,13.559322
141,894,100,100,1032.7152624869627,2202.3,2444,135,0,420,8763,10797,5734,Vaartsche Rijn,1587,1500,26.666666
131,396,54,54,532.8643911439113,2169.8096,2343,131,0,420,8694,11461,5669,WKZ,291,535,11.666667
128,444,133,133,713.5902405654999,2160,2195,133,0,420,8850,10784,5620,Kromme Rijn,137,220,8.196721
149,571,300,300,2581.5157116451014,2177.238,2442,134,0,420,8722,11122,5614,Kromme Rijn,1180,1543,29.508196
136,479,103,103,1025.9700794763908,2169.667,2288,130,0,420,8516,10780,5638,Vaartsche Rijn,336,337,10
146,660,210,210,1621.7396300126393,2177.7622,2436,133,0,420,8774,10457,5641,Vaartsche Rijn,1289,1627,31.147541
125,368,46,46,221.66131252868286,2162.095,2225,131,0,420,8766,11438,5635,Galgenwaard,65,151,4.9180326
