average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
85,282,0,0,0,2736,2736,97,0,307,8791,9814,5554,WKZ,0,0,0
86,279,0,0,0,2736,2736,97,0,339,8753,9800,5566,Heidelberglaan,0,0,0
85,268,0,0,0,2736,2736,95,0,321,8676,9808,5574,Heidelberglaan,0,0,0
86,293,0,0,0,2736,2736,96,0,288,8689,10471,5564,Galgenwaard,0,0,0
85,257,0,0,0,2736,2736,95,0,319,8736,9459,5582,WKZ,0,0,0
85,263,0,0,0,2736,2736,95,0,275,8680,10477,5562,Heidelberglaan,0,0,0
85,251,0,0,0,2736,2736,96,0,294,8705,10130,5530,Galgenwaard,0,0,0
86,233,0,0,0,2736,2736,94,0,278,8516,10478,5539,UMC,0,0,0
86,320,0,0,0,2736,2736,96,0,315,8721,10460,5558,Heidelberglaan,0,0,0
86,280,0,0,0,2736,2736,96,0,295,8695,10136,5601,Heidelberglaan,0,0,0
94,312,3,3,9.791017203556171,2736,2736,94,0,420,8731,10465,5543,Galgenwaard,0,735,8.433735
85,238,0,0,0,2736,2736,97,0,300,8818,9790,5581,WKZ,0,0,0
86,299,0,0,0,2736,2736,94,0,323,8546,10464,5626,WKZ,0,62,1.1904762
87,318,0,0,0,2736,2736,95,0,383,8677,10491,5570,WKZ,0,0,0
84,251,0,0,0,2736,2736,95,0,281,8613,9446,5576,Galgenwaard,0,0,0
86,275,0,0,0,2736,2736,94,0,350,8653,10112,5588,Vaartsche Rijn,0,0,0
86,259,0,0,0,2736,2736,94,0,300,8614,10115,5548,Galgenwaard,0,0,0
88,298,0,0,0,2736,2736,94,0,391,8721,10148,5587,WKZ,0,63,1.1904762
85,254,0,0,0,2736,2736,96,0,321,8727,9804,5522,Padualaan,0,0,0
86,269,0,0,0,2736,2736,95,0,347,8638,10143,5550,Galgenwaard,0,0,0
87,251,0,0,0,2736,2736,95,0,296,8606,10468,5613,Vaartsche Rijn,0,0,0
84,274,0,0,0,2736,2736,98,0,294,8894,10478,5597,Heidelberglaan,0,0,0
85,285,0,0,0,2736,2736,95,0,370,8645,10469,5546,Galgenwaard,0,0,0
86,244,0,0,0,2736,2736,98,0,287,8886,10479,5577,Kromme Rijn,0,0,0
98,348,100,100,934.7110253207676,2736.2693,2743,92,0,420,8823,10479,5518,Kromme Rijn,0,2813,24.096386
85,280,0,0,0,2736,2736,96,0,285,8644,9805,5553,Kromme Rijn,0,0,0
86,239,0,0,0,2736,2736,95,0,294,8640,10463,5574,Heidelberglaan,0,0,0
86,253,0,0,0,2736,2736,95,0,351,8623,10116,5615,WKZ,0,70,1.1904762
85,236,0,0,0,2736,2736,94,0,298,8522,10139,5633,Heidelberglaan,0,0,0
90,335,0,0,0,2736,2736,94,0,342,8671,10133,5545,Heidelberglaan,0,320,4.7619047
88,291,0,0,0,2736,2736,93,0,352,8527,10147,5577,WKZ,0,144,2.3529413
85,273,0,0,0,2736,2736,96,0,323,8699,10131,5554,Vaartsche Rijn,0,0,0
88,294,0,0,0,2736,2736,96,0,311,8742,10145,5581,WKZ,0,0,0
84,223,0,0,0,2736,2736,95,0,281,8647,10469,5522,Vaartsche Rijn,0,0,0
88,243,0,0,0,2736,2736,94,0,388,8645,10476,5554,WKZ,0,219,3.5714285
89,281,0,0,0,2736,2736,95,0,334,8760,10114,5616,WKZ,0,71,1.1904762
86,248,0,0,0,2736,2736,96,0,337,8788,10476,5545,Heidelberglaan,0,0,0
86,262,0,0,0,2736,2736,94,0,327,8588,9099,5580,Heidelberglaan,0,0,0
87,276,0,0,0,2736,2736,95,0,307,8625,10147,5584,WKZ,0,71,1.1904762
87,305,0,0,0,2736,2736,98,0,344,8861,10117,5552,Vaartsche Rijn,0,0,0
88,275,0,0,0,2736,2736,95,0,297,8633,9096,5580,Galgenwaard,0,148,2.3809524
86,277,0,0,0,2736,2736,95,0,288,8504,9808,5551,Kromme Rijn,0,0,0
86,252,0,0,0,2736,2736,94,0,321,8593,10457,5558,Padualaan,0,0,0
84,255,0,0,0,2736,2736,96,0,301,8629,10122,5614,WKZ,0,0,0
86,281,0,0,0,2736,2736,95,0,351,8550,9798,5564,Vaartsche Rijn,0,0,0
89,336,0,0,0,2736,2736,95,0,352,8742,10466,5578,Vaartsche Rijn,0,146,2.3809524
86,242,0,0,0,2736,2736,95,0,281,8584,10139,5589,WKZ,0,60,1.1904762
84,231,0,0,0,2736,2736,96,0,322,8725,10125,5535,Vaartsche Rijn,0,0,0
86,270,0,0,0,2736,2736,95,0,334,8724,10136,5591,Heidelberglaan,0,0,0
87,262,0,0,0,2736,2736,95,0,319,8656,10467,5519,Galgenwaard,0,140,2.3809524
