average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
111,516,0,0,0,2326.85,2630,17,0,190,3447,49360,43420,WKZ,309,332,3.7383177
113,490,0,0,0,2328.275,2515,17,0,150,3495,43997,43388,UMC,225,478,4.6728973
110,404,0,0,0,2326.8499,2537,17,0,177,3496,49393,43545,Vaartsche Rijn,216,327,4.6728973
110,392,0,0,0,2327.5747,2554,17,0,160,3411,49396,43452,Galgenwaard,233,189,1.8691589
113,393,0,0,0,2326.1,2462,17,0,136,3446,49434,43573,UMC,172,353,3.7383177
110,447,0,0,0,2324.3506,2536,17,0,141,3530,46711,43413,UMC,215,350,3.7383177
109,321,0,0,0,2321.675,2352,17,0,132,3408,49365,43408,Kromme Rijn,0,0,0
116,441,0,0,0,2326.475,2544,17,0,187,3483,41293,43501,Padualaan,283,379,4.6728973
109,436,0,0,0,2325.65,2520,17,0,160,3482,49337,43424,Kromme Rijn,200,322,2.8037384
112,358,0,0,0,2322.4614,2369,17,0,167,3443,49424,43455,UMC,0,250,2.857143
108,400,0,0,0,2328.325,2520,16,0,147,3370,43901,43361,WKZ,206,254,2.8037384
112,412,0,0,0,2327.3247,2544,18,0,164,3639,49439,43379,Heidelberglaan,223,220,2.8037384
113,378,0,0,0,2323.575,2496,17,0,153,3555,49427,43463,UMC,175,275,3.7383177
113,395,0,0,0,2323.4749,2451,17,0,136,3421,46677,43559,UMC,130,198,2.8037384
111,334,0,0,0,2322.3503,2376,17,0,133,3509,41317,43373,WKZ,0,199,2.8037384
112,417,0,0,0,2325.5999,2527,18,0,163,3552,46730,43383,Kromme Rijn,206,403,4.6728973
114,570,0,0,0,2325.6997,2592,18,0,198,3585,46708,43364,Kromme Rijn,271,495,4.6728973
114,409,0,0,0,2322.775,2486,18,0,184,3627,49443,43419,WKZ,165,449,4.6728973
112,435,0,0,0,2327.5999,2546,18,0,168,3480,49358,43380,Kromme Rijn,225,418,3.7383177
113,383,0,0,0,2325.6,2502,17,0,191,3493,52130,43436,Padualaan,241,463,6.542056
113,422,0,0,0,2328.2996,2512,17,0,146,3470,46632,43406,Kromme Rijn,191,308,3.7383177
110,306,0,0,0,2321.075,2372,17,0,122,3638,46700,43412,Vaartsche Rijn,0,0,0
110,406,0,0,0,2326.8499,2572,17,0,147,3406,46708,43389,UMC,251,471,5.6074767
112,357,0,0,0,2321.7246,2360,17,0,148,3524,46671,43370,WKZ,0,405,4.6728973
113,459,0,0,0,2324.4248,2543,17,0,163,3472,43995,43463,UMC,222,532,4.6296296
112,438,0,0,0,2326.4504,2517,17,0,131,3454,49370,43440,Padualaan,196,145,1.8691589
112,416,0,0,0,2327.225,2478,17,0,135,3461,49406,43379,WKZ,210,263,3.7383177
113,483,0,0,0,2328.3748,2629,17,0,146,3481,43999,43386,WKZ,308,375,2.8037384
114,451,0,0,0,2327.6,2585,17,0,127,3510,43987,43422,UMC,264,350,4.6728973
111,489,0,0,0,2330.9504,2602,17,0,141,3453,49352,43396,WKZ,281,226,1.8691589
110,342,0,0,0,2322.4497,2379,16,0,151,3428,44008,43399,Heidelberglaan,0,66,0.93457943
113,449,0,0,0,2323.1746,2524,17,0,145,3461,46743,43453,Galgenwaard,203,399,3.7383177
112,521,0,0,0,2326.85,2560,17,0,152,3418,52064,43386,WKZ,239,392,2.8037384
113,445,0,0,0,2325.775,2602,17,0,172,3533,44033,43381,Kromme Rijn,281,561,6.542056
113,347,0,0,0,2320.9502,2361,17,0,176,3509,49415,43488,Galgenwaard,0,64,0.93457943
109,409,0,0,0,2327.4753,2569,17,0,130,3450,49407,43484,UMC,248,214,1.8691589
111,387,0,0,0,2322.0767,2379,17,0,175,3514,49428,43421,UMC,0,74,0.95238096
109,380,0,0,0,2323.625,2481,17,0,158,3517,49372,43428,Kromme Rijn,200,369,4.6728973
107,388,0,0,0,2318,2360,16,0,166,3366,44003,43405,Kromme Rijn,0,231,2.857143
112,458,0,0,0,2328.325,2550,17,0,181,3451,49415,43369,WKZ,243,381,3.7383177
108,318,0,0,0,2322.95,2356,17,0,159,3393,49408,43535,UMC,0,166,1.8691589
109,384,0,0,0,2326.4995,2528,17,0,134,3504,49417,43437,UMC,228,218,2.8037384
110,315,0,0,0,2322.1794,2370,17,0,131,3510,41335,43377,Galgenwaard,0,84,0.95238096
110,410,0,0,0,2327.275,2541,18,0,153,3536,49421,43356,Kromme Rijn,220,203,2.8037384
112,431,0,0,0,2327.225,2544,17,0,147,3491,44005,43358,WKZ,223,459,4.6728973
111,351,0,0,0,2321.825,2373,17,0,161,3582,44038,43468,Kromme Rijn,0,308,2.8037384
110,398,0,0,0,2323.6748,2486,17,0,144,3435,46703,43471,WKZ,165,383,4.6728973
112,348,0,0,0,2321.3252,2380,17,0,163,3397,49427,43470,Galgenwaard,0,84,0.93457943
112,376,0,0,0,2327.0251,2468,17,0,129,3576,49414,43498,Padualaan,147,165,2.8037384
111,451,0,0,0,2331.275,2625,18,0,145,3571,43964,43395,Kromme Rijn,304,750,7.4766355
