average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
110,354,0,0,0,2322.3916,2359,75,0,328,8082,37547,36200,Heidelberglaan,0,611,8.823529
110,335,0,0,0,2323.6086,2378,73,0,325,7944,37551,36245,Kromme Rijn,0,584,10.294118
110,403,0,0,0,2319.739,2361,73,0,308,7846,39795,36210,Heidelberglaan,0,689,8.823529
112,378,0,0,0,2318.4343,2375,73,0,370,7957,37510,36201,Heidelberglaan,0,366,5.882353
110,424,0,0,0,2328.0437,2422,75,0,321,7953,39814,36200,Kromme Rijn,210,1218,14.705882
111,375,0,0,0,2320.1304,2377,72,0,331,7859,37546,36310,UMC,0,375,7.352941
110,415,0,0,0,2316.8694,2347,75,0,319,7977,37550,36223,Heidelberglaan,0,1395,14.705882
111,353,0,0,0,2323.3481,2365,73,0,316,8076,35292,36338,Vaartsche Rijn,0,67,1.4705882
108,415,0,0,0,2315.4783,2354,73,0,360,7923,39801,36185,WKZ,0,515,8.823529
116,545,0,0,0,2322.1304,2387,74,0,420,7884,35303,36196,Kromme Rijn,120,1192,17.647058
108,357,0,0,0,2323.3047,2373,73,0,311,7944,37555,36279,WKZ,0,218,2.9411764
111,437,0,0,0,2323.087,2368,73,0,326,7934,37543,36334,Kromme Rijn,0,686,8.823529
110,362,0,0,0,2324.0435,2379,74,0,287,8079,35279,36266,Kromme Rijn,0,978,14.705882
111,465,0,0,0,2318.6086,2369,73,0,330,7824,30793,36192,Vaartsche Rijn,0,1118,11.764706
109,493,0,0,0,2322.6526,2368,75,0,344,7956,37566,36197,Heidelberglaan,0,666,10.294118
110,366,0,0,0,2318.7393,2354,73,0,319,7831,35304,36169,Kromme Rijn,0,750,11.764706
111,373,0,0,0,2320.6523,2360,73,0,351,7849,37566,36185,WKZ,0,731,8.823529
112,367,0,0,0,2321.1738,2365,73,0,323,7929,37516,36236,Kromme Rijn,0,846,10.294118
112,330,0,0,0,2321.261,2367,72,0,317,7817,33058,36248,Kromme Rijn,0,667,11.764706
108,355,0,0,0,2322.3042,2381,74,0,301,8032,33048,36234,Heidelberglaan,60,244,5.882353
111,359,0,0,0,2324.826,2374,75,0,312,7971,37544,36229,UMC,0,808,14.705882
114,414,0,0,0,2319,2376,72,0,332,7726,35303,36225,Heidelberglaan,0,916,10.294118
109,352,0,0,0,2318.478,2368,73,0,332,7918,39807,36278,Kromme Rijn,0,549,8.823529
110,420,0,0,0,2322.739,2378,73,0,322,7914,33041,36179,Heidelberglaan,0,875,13.235294
113,383,0,0,0,2324.3044,2377,74,0,376,7968,30784,36246,Kromme Rijn,0,881,13.235294
110,362,0,0,0,2316.6086,2354,75,0,295,8100,37539,36204,Kromme Rijn,0,703,10.294118
111,383,0,0,0,2320.913,2360,74,0,325,7944,39812,36242,Vaartsche Rijn,0,708,11.764706
109,454,0,0,0,2326.2175,2377,73,0,387,7963,37526,36210,WKZ,0,522,8.823529
112,359,0,0,0,2324.6086,2376,71,0,375,7696,35295,36178,Kromme Rijn,0,421,7.352941
113,506,0,0,0,2325.826,2387,74,0,309,7885,37544,36212,Heidelberglaan,66,917,14.705882
114,436,0,0,0,2322.4783,2377,74,0,343,7853,39807,36228,Heidelberglaan,0,1629,17.647058
111,376,0,0,0,2317.2173,2348,72,0,288,7844,39803,36245,Heidelberglaan,0,839,13.235294
108,341,0,0,0,2319.1309,2345,73,0,307,7949,33046,36227,Kromme Rijn,0,466,7.352941
118,507,0,0,0,2317.1738,2409,73,0,390,7788,35284,36272,Heidelberglaan,200,1452,19.117647
119,437,0,0,0,2321.8257,2377,75,0,413,7957,35299,36198,Heidelberglaan,0,1304,17.647058
111,386,0,0,0,2320.8262,2378,72,0,333,7879,37546,36211,Kromme Rijn,0,606,8.823529
110,329,0,0,0,2322.9565,2359,72,0,294,7899,37537,36193,Vaartsche Rijn,0,414,7.352941
110,356,0,0,0,2321.1738,2379,73,0,294,7825,37552,36216,Heidelberglaan,0,806,11.764706
111,368,0,0,0,2320.9563,2356,72,0,320,7871,35296,36193,Kromme Rijn,0,294,4.4117646
109,324,0,0,0,2319.2175,2359,72,0,283,7946,39774,36182,WKZ,0,329,5.882353
109,351,0,0,0,2320,2360,75,0,292,7960,37551,36185,WKZ,0,995,13.235294
110,427,0,0,0,2322.8696,2373,73,0,331,7938,35297,36227,Kromme Rijn,0,484,5.882353
108,395,0,0,0,2320.348,2373,72,0,297,7752,35288,36202,Kromme Rijn,0,790,10.294118
110,379,0,0,0,2320.1304,2348,73,0,297,7865,39795,36219,Kromme Rijn,0,709,10.294118
109,359,0,0,0,2318.3044,2375,75,0,292,7990,28557,36182,Heidelberglaan,0,764,11.764706
109,322,0,0,0,2324.9998,2380,72,0,316,7812,35296,36305,WKZ,0,289,4.4117646
114,490,0,0,0,2327.3044,2382,73,0,401,7782,37533,36216,Kromme Rijn,148,1358,17.647058
112,370,0,0,0,2319.6086,2356,74,0,347,8033,39798,36223,Kromme Rijn,0,832,11.764706
108,410,0,0,0,2322.7825,2372,75,0,275,7940,39804,36194,WKZ,0,570,8.823529
108,305,0,0,0,2322.6953,2363,74,0,304,8016,37542,36201,Kromme Rijn,0,401,5.882353
