average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
106,493,36,36,35.06851856145802,3960,3960,74,0,420,43127,38910,3800,Padualaan,2017200,1869066,100
107,534,101,101,188.5335504128387,3960,3960,74,0,420,43006,39000,3798,Padualaan,2017200,1868898,100
108,797,127,127,189.55203051588595,3960,3960,74,0,420,43000,39245,3901,Heidelberglaan,2017200,1868717,100
106,442,70,70,111.34641312938768,3960,3960,74,0,420,43044,38833,3805,UMC,2017200,1867739,100
110,421,123,123,172.37118155619598,3960,3960,74,0,420,43412,39244,3818,Galgenwaard,2017200,1869204,100
107,513,99,99,95.91954420685997,3960,3960,75,0,420,43363,39262,3825,Heidelberglaan,2017200,1853618,100
106,458,16,16,15.570830151125922,3960,3960,74,0,420,43232,39008,3809,Galgenwaard,2017200,1854437,100
104,431,0,0,0,3960,3960,74,0,385,42830,39065,3872,Heidelberglaan,2017200,1868206,100
107,535,39,39,38.10542967477784,3960,3960,74,0,420,42996,39189,3859,Galgenwaard,2017200,1870003,100
106,440,0,0,0,3960,3960,74,0,347,43174,38736,3859,Heidelberglaan,2017200,1870024,100
105,441,19,19,36.08079869979104,3960,3960,74,0,420,43099,38766,3851,UMC,2017200,1869030,100
106,471,53,53,82.20887461004796,3960,3960,74,0,420,42975,38598,3823,Vaartsche Rijn,2017200,1868148,100
106,421,75,75,72.52613160197082,3960,3960,75,0,420,43442,38812,3911,Heidelberglaan,2017200,1868231,100
106,446,42,42,40.9594352984884,3960,3960,74,0,420,43092,38758,3811,UMC,2017200,1868511,100
105,546,71,71,69.9170027196849,3960,3960,73,0,420,42681,38519,3808,Galgenwaard,2017200,1870005,100
105,448,51,51,49.983672326926666,3960,3960,73,0,420,42866,38367,3778,UMC,2017200,1868889,100
106,564,103,103,173.63849601709282,3960,3960,74,0,420,43065,39271,3811,UMC,2017200,1868269,100
107,393,26,26,39.101520718039346,3960,3960,74,0,420,43022,38822,3808,WKZ,2017200,1867586,100
108,407,84,84,82.1122695959784,3960,3960,74,0,420,42970,39194,3823,Galgenwaard,2017200,1869013,100
108,511,80,80,145.5965680989195,3960,3960,75,0,420,43638,38533,3893,Heidelberglaan,2017200,1870235,100
107,443,132,132,164.68553241541548,3960,3960,74,0,420,43379,38355,3779,UMC,2017200,1868469,100
109,498,72,72,98.04927656820598,3960,3960,74,0,420,43273,39241,3818,Heidelberglaan,2017200,1869693,100
105,457,43,43,41.81654051801958,3960,3960,75,0,420,43219,39253,3826,Padualaan,2017200,1867561,100
106,422,55,55,65.23946404562103,3960,3960,74,0,420,43139,38982,3780,Padualaan,2017200,1868768,100
106,440,93,93,90.34063316606155,3960,3960,74,0,420,43253,39257,3828,Galgenwaard,2017200,1868277,100
105,379,1,1,0.9719247334116401,3960,3960,74,0,420,43424,38597,3747,Galgenwaard,2017200,1853253,100
105,395,13,13,12.737531768052415,3960,3960,74,0,420,42922,39038,3888,Heidelberglaan,2017200,1868651,100
106,487,111,111,107.86886004488558,3960,3960,74,0,420,43231,39181,3871,Galgenwaard,2017200,1870773,100
109,504,61,61,113.94836855765666,3960,3960,74,0,420,43161,39215,3843,Heidelberglaan,2017200,1869363,100
106,463,102,102,99.12999213290759,3960,3960,74,0,420,43187,38780,3810,UMC,2017200,1869239,100
106,548,27,27,40.81387283236994,3960,3960,74,0,420,43245,38983,3823,Kromme Rijn,2017200,1853778,100
109,530,173,173,254.06353897303288,3960,3960,74,0,420,43344,38297,3787,UMC,2017200,1855652,100
107,528,62,62,91.92523451502525,3960,3960,73,0,420,42989,38977,3832,Heidelberglaan,2017200,1868666,100
107,425,62,62,59.91075946455678,3960,3960,75,0,420,43519,38779,3931,Heidelberglaan,2017200,1869295,100
108,570,152,152,247.0635726148736,3960,3960,74,0,420,43380,38773,3847,Galgenwaard,2017200,1871015,100
106,468,41,41,54.88356899528676,3960,3960,74,0,420,42853,39022,3815,Galgenwaard,2017200,1868437,100
107,489,49,49,89.32218269186342,3960,3960,75,0,420,43321,38778,3836,Galgenwaard,2017200,1853915,100
109,457,154,154,296.4160126685452,3960,3960,74,0,420,42965,38649,3820,Galgenwaard,2017200,1869020,100
105,415,0,0,0,3960,3960,75,0,419,43255,38628,3796,UMC,2017200,1867743,100
108,450,17,17,16.5993031358885,3960,3960,74,0,420,43040,38967,3798,Galgenwaard,2017200,1868685,100
106,397,24,24,23.616512815706855,3960,3960,73,0,420,42718,38579,3858,Padualaan,2017200,1867615,100
