average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
109,309,30,30,146.6147045137273,2600,2600,105,0,420,8639,10214,5664,Vaartsche Rijn,0,0,0
105,341,0,0,0,2600,2600,105,0,412,8692,10223,5650,Vaartsche Rijn,0,0,0
107,336,13,13,63.320597429663074,2600,2600,103,0,420,8507,10557,5644,Vaartsche Rijn,0,128,2.739726
106,333,0,0,0,2600.2917,2607,105,0,416,8629,9867,5607,UMC,0,0,0
108,341,102,102,505.7719546742209,2600,2600,104,0,420,8508,10214,5628,Vaartsche Rijn,0,0,0
107,334,36,36,185.10786360473207,2600,2600,106,0,420,8683,9861,5603,Padualaan,0,0,0
104,318,22,22,108.37438423645321,2600,2600,105,0,420,8697,9882,5606,Galgenwaard,0,0,0
108,350,31,31,151.55395181003374,2600,2605,103,0,420,8479,10226,5610,Vaartsche Rijn,0,0,0
115,375,171,171,1392.4454198914173,2601.8696,2662,106,0,420,8654,9897,5649,Vaartsche Rijn,62,461,5.5555553
105,298,4,4,29.298918730380187,2600,2602,104,0,420,8590,10537,5589,Vaartsche Rijn,0,0,0
110,346,89,89,698.0972031178359,2600,2600,105,0,420,8727,9897,5591,UMC,0,0,0
104,305,0,0,0,2600,2600,106,0,370,8633,9868,5560,Padualaan,0,0,0
105,300,23,23,115.53537284894837,2600,2600,105,0,420,8598,9887,5589,Vaartsche Rijn,0,0,0
104,291,26,26,128.5462036492054,2604.9998,2700,108,0,420,8687,10214,5592,Vaartsche Rijn,100,0,1.369863
108,330,93,93,449.53400069036934,2601.1665,2624,107,0,420,8677,10542,5588,Vaartsche Rijn,0,0,0
105,314,31,31,149.26057549008368,2600.0417,2601,106,0,420,8674,9877,5568,Kromme Rijn,0,75,1.369863
105,339,0,0,0,2600,2600,103,0,364,8517,9866,5607,Padualaan,0,0,0
108,386,40,40,190.26047565118913,2600,2643,108,0,420,8827,9536,5586,Galgenwaard,0,0,0
106,362,30,30,146.4962231260895,2600,2600,105,0,420,8641,9538,5606,Vaartsche Rijn,0,0,0
103,341,0,0,0,2600,2600,108,0,409,8720,9538,5569,Kromme Rijn,0,0,0
104,282,0,0,0,2600,2600,106,0,411,8638,9873,5600,UMC,0,0,0
111,342,57,57,664.6174863387978,2600,2606,106,0,420,8780,10214,5645,Vaartsche Rijn,0,78,1.369863
107,367,24,24,116.38378940076204,2599.9998,2606,106,0,420,8692,10536,5658,Vaartsche Rijn,0,112,1.369863
106,365,49,49,485.0341739335376,2600,2600,107,0,420,8741,10216,5600,UMC,0,0,0
109,329,110,110,664.7247706422019,2600,2600,107,0,420,8735,10206,5587,Padualaan,0,0,0
111,383,84,84,458.9119053038925,2600,2600,105,0,420,8763,10217,5643,UMC,0,0,0
103,307,0,0,0,2600,2600,105,0,399,8681,10545,5589,WKZ,0,0,0
114,385,193,193,933.6558396682792,2600,2600,103,0,420,8672,10228,5624,Padualaan,0,0,0
103,348,15,15,73.2728541521284,2600,2600,103,0,420,8552,10555,5576,WKZ,0,0,0
104,298,0,0,0,2600,2600,106,0,412,8671,10211,5611,Galgenwaard,0,0,0
106,305,0,0,0,2600,2600,104,0,403,8624,10222,5666,Vaartsche Rijn,0,99,1.369863
109,346,126,126,730.8584686774941,2600,2600,106,0,420,8701,9875,5610,Vaartsche Rijn,0,0,0
112,356,110,110,734.2321755027422,2600,2600,107,0,420,8784,10562,5596,Padualaan,0,0,0
107,318,36,36,175.63015448948775,2601.9167,2646,106,0,420,8614,10565,5630,Vaartsche Rijn,0,0,0
108,379,35,35,167.1404206935759,2600,2600,107,0,420,8780,10541,5588,Padualaan,0,0,0
107,316,10,10,57.871167757492245,2600,2600,105,0,420,8661,10559,5610,Galgenwaard,0,0,0
109,319,90,90,575.5719139297848,2600,2600,108,0,420,8803,10209,5693,Padualaan,0,0,0
106,380,11,11,52.34534330387491,2600,2600,107,0,420,8830,10204,5627,UMC,0,0,0
107,287,0,0,0,2602.1667,2636,106,0,388,8726,10559,5601,Vaartsche Rijn,0,0,0
110,363,139,139,664.9960132133501,2600,2600,106,0,420,8824,9880,5607,UMC,0,0,0
103,308,17,17,81.16403319313402,2600,2600,107,0,420,8833,10220,5704,UMC,0,0,0
104,279,0,0,0,2600,2600,105,0,401,8676,10179,5602,Vaartsche Rijn,0,0,0
104,313,0,0,0,2600.1252,2603,106,0,417,8680,9866,5634,UMC,0,106,1.369863
111,398,171,171,841.0820939220049,2600,2600,103,0,420,8534,10196,5626,Padualaan,0,0,0
107,332,85,85,417.73929323660195,2600,2600,106,0,420,8749,10545,5579,Padualaan,0,0,0
121,431,211,211,1590.1470417969201,2622.9167,2790,109,0,420,8649,9567,5629,Vaartsche Rijn,450,464,8.219178
105,301,0,0,0,2600,2600,107,0,403,8723,10212,5595,Padualaan,0,0,0
108,391,82,82,409.9250267761514,2600,2600,105,0,420,8628,9535,5604,UMC,0,0,0
106,327,0,0,0,2600,2600,109,0,408,8881,9866,5582,Padualaan,0,0,0
105,282,12,12,58.03108808290155,2600,2600,106,0,420,8690,9876,5617,Vaartsche Rijn,0,0,0
