average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
89,277,0,0,0,2565.1956,2586,14,0,142,3581,43480,43427,Vaartsche Rijn,0,0,0
105,379,0,0,0,2541.1516,2815,15,0,140,3418,46204,43484,WKZ,37418,44000,100
105,357,0,0,0,2553.6738,2812,14,0,124,3470,46231,43367,Heidelberglaan,4587,7554,65.11628
104,396,0,0,0,2571.413,2738,15,0,230,3550,48938,43477,Padualaan,14851,18255,100
104,367,0,0,0,2581.422,2819,15,0,216,3522,48895,43404,Galgenwaard,25043,28975,100
110,357,0,0,0,2534.0442,2820,14,0,261,3534,48961,43490,WKZ,56447,61728,100
101,328,0,0,0,2545.7605,2694,13,0,188,3352,40848,43465,Heidelberglaan,1964,2755,34.10853
104,503,0,0,0,2560.7395,2791,15,0,188,3604,43543,43613,Padualaan,43642,52187,100
91,313,0,0,0,2565.587,2596,14,0,125,3500,46163,43348,WKZ,0,485,4.6511626
100,347,0,0,0,2502.596,2723,13,0,139,3454,40789,43383,Vaartsche Rijn,23070,26879,100
100,362,0,0,0,2550.3267,2734,14,0,207,3494,40790,43373,Galgenwaard,2298,4165,39.23077
113,426,0,0,0,2592.227,2950,15,0,232,3597,49025,43526,Galgenwaard,23772,27272,100
107,378,0,0,0,2525.3914,2771,14,0,153,3530,46292,43465,UMC,11315,14521,98.46154
94,404,0,0,0,2511.4043,2688,14,0,236,3461,46161,43358,Kromme Rijn,52451,59379,100
107,412,0,0,0,2579.1555,2736,14,0,174,3490,43564,43412,Galgenwaard,19330,25017,100
106,405,0,0,0,2568.2888,2828,14,0,145,3434,46253,43494,Heidelberglaan,15144,17955,100
111,400,0,0,0,2574.2273,2796,14,0,162,3415,46278,43329,UMC,28710,33571,100
103,449,0,0,0,2584.4666,2898,14,0,208,3499,48931,43474,Vaartsche Rijn,17967,22221,100
114,460,0,0,0,2554.2444,2812,15,0,200,3463,46289,43555,UMC,65285,74880,100
89,305,0,0,0,2565.391,2633,14,0,155,3480,46214,43359,Padualaan,129,380,4.6511626
94,402,0,0,0,2541.7551,2743,14,0,177,3526,46272,43460,WKZ,4778,7090,66.666664
98,331,0,0,0,2497.6042,2621,13,0,155,3382,46174,43394,WKZ,25428,29571,100
113,464,0,0,0,2537.2004,2800,15,0,173,3534,48907,43550,Padualaan,45766,53863,100
92,333,0,0,0,2560.7827,2565,13,0,172,3375,46195,43343,Kromme Rijn,135,420,4.6511626
106,391,0,0,0,2553.0444,2762,14,0,182,3507,43593,43439,Heidelberglaan,20801,27539,100
104,332,0,0,0,2531.4565,2710,14,0,197,3535,46223,43457,UMC,26002,29514,100
108,375,0,0,0,2537.152,2867,14,0,149,3515,46205,43491,Vaartsche Rijn,16505,20703,100
96,414,0,0,0,2514.0425,2588,14,0,136,3586,48913,43397,Vaartsche Rijn,15167,17229,100
117,357,0,0,0,2583.9556,2758,14,0,194,3463,43578,43482,Kromme Rijn,14561,18512,98.42519
101,397,0,0,0,2550.511,2743,14,0,133,3450,43586,43482,Heidelberglaan,23179,29210,100
109,451,0,0,0,2535.6667,2628,14,0,185,3491,48919,43522,WKZ,48749,56854,100
107,473,0,0,0,2575.3333,2802,14,0,166,3523,46286,43428,UMC,15110,21101,100
104,517,0,0,0,2536.6738,2695,14,0,198,3443,43520,43617,UMC,29416,35073,100
94,369,0,0,0,2562.652,2758,14,0,120,3390,46190,43475,Kromme Rijn,344,1247,10.769231
88,302,0,0,0,2567.6086,2685,13,0,133,3366,48863,43362,WKZ,120,65040,3.8461537
92,339,0,0,0,2527.174,2656,14,0,191,3517,51588,43337,Heidelberglaan,2791,3149,42.307693
88,373,0,0,0,2578.2441,2724,14,0,146,3467,48890,43346,WKZ,963,2736,24.409449
102,363,0,0,0,2566.8916,2850,15,0,183,3607,40843,43441,WKZ,14005,18323,99.23077
110,624,0,0,0,2551.413,2946,15,0,241,3590,46178,43561,Vaartsche Rijn,17968,22790,99.23077
88,294,0,0,0,2563.8262,2610,14,0,114,3461,43487,43388,Heidelberglaan,0,129,1.5384616
95,344,0,0,0,2487.9568,2606,13,0,167,3451,48896,43441,Heidelberglaan,13917,15439,97.70992
91,331,0,0,0,2569.2827,2666,13,0,133,3371,46161,43373,Galgenwaard,101,456,5.426357
108,417,0,0,0,2605.3862,2867,15,0,185,3511,43568,43522,Galgenwaard,33126,38039,100
88,274,0,0,0,2566.7173,2644,14,0,112,3533,43474,43417,Padualaan,79,63,1.5503876
111,422,0,0,0,2534.8481,2760,14,0,202,3453,43542,43465,Vaartsche Rijn,57207,62826,100
90,331,0,0,0,2566.4783,2633,14,0,137,3525,38098,43347,Padualaan,68,201,2.3255813
102,342,0,0,0,2527.1091,2649,14,0,206,3563,40812,43505,Vaartsche Rijn,8189,8933,80.620155
116,413,0,0,0,2543.7551,2736,15,0,227,3521,43550,43481,Heidelberglaan,68254,78763,100
119,426,0,0,0,2599.1135,2820,14,0,175,3442,46291,43346,UMC,21975,22876,100
102,326,0,0,0,2574.7998,2820,14,0,146,3557,43597,43380,Padualaan,10806,11795,97.637794
