stop,direction,time,average,sd,distribution,params
Padualaan,0,1065,0.19607843137254902,0.5298908507659763,gamma,(0.5185057761811765, -2.0297328258195624e-29, 1.0917293444521432)
Padualaan,0,1080,1.411764705882353,6.83625649402141,gamma,(0.20292983653714602, -6.269974573341565e-30, 22.97175390514249)
Padualaan,0,1095,0.05128205128205128,0.22345586503095896,gamma,(0.37241826798973454, -3.8181505736983086e-30, 0.5558013866451397)
Padualaan,0,1110,0.25,0.910465468000326,gamma,(0.4293460235959118, -7.723300436203201e-30, 2.029211361821012)
Padualaan,0,1125,0.05263157894736842,0.22941573387056177,gamma,(0.3827114978625479, -2.3298222335357873e-29, 0.5408194594143794)
Padualaan,0,1140,0.05263157894736842,0.22629428592141426,gamma,(0.3827113840432861, -8.39360802335255e-30, 0.5408196971328048)
Padualaan,0,1155,0.25,1.03209369308428,gamma,(0.328418581279204, -6.034922731090644e-30, 2.7111118028000885)
Padualaan,0,1170,0.15,0.48936048492959294,gamma,(0.6105100689731584, -3.056926876096624e-29, 0.9146396253383628)
Padualaan,0,1185,0,0.0,lognorm,(1.5885898221401278, -2.5455697768690653e-20, 1.5767989860128996e-19)
Padualaan,0,1200,0,0.0,lognorm,(1.5885898221401278, -2.5455697768690653e-20, 1.5767989860128996e-19)
Padualaan,0,1215,0.05555555555555555,0.23570226039551584,gamma,(0.40804233695095915, -1.149716324717273e-30, 0.537285747649249)
Padualaan,0,1230,0.05555555555555555,0.23570226039551584,gamma,(0.40804233695095915, -1.149716324717273e-30, 0.537285747649249)
Padualaan,0,1245,0.08695652173913043,0.2881040655200304,expon,(0.0, 0.08695652173913043)
Padualaan,0,1260,0,0.0,lognorm,(1.5885898221401278, -2.5455697768690653e-20, 1.5767989860128996e-19)
Padualaan,0,1275,0.125,0.44842720314644063,gamma,(0.48606737558397195, -2.591534094208383e-29, 0.9434258207672901)
Padualaan,0,1290,0.08333333333333333,0.28867513459481287,expon,(0.0, 0.08333333333333333)
Padualaan,1,375,0.16666666666666666,0.3834824944236852,gamma,(0.38577795429274325, -6.128761898304522e-29, 0.15944949108369294)
Padualaan,1,390,1.894736842105263,1.8127099868549885,lognorm,(10.299934099066675, -2.1931196081711935e-27, 0.2479516183269294)
Padualaan,1,405,1.5217391304347827,1.7804382815217998,lognorm,(8.211638200906478, -4.787552901833824e-21, 0.007980786966271356)
Padualaan,1,420,2.0892857142857144,2.002514652896436,lognorm,(6.268695948396587, -2.4184895647926094e-18, 0.2900916874279776)
Padualaan,1,435,2.3773584905660377,3.223867810173767,gamma,(0.39699681006052123, -3.8056013309397115e-28, 2.24281097644329)
Padualaan,1,450,6.5625,8.78829488490953,lognorm,(6.734230651053013, -7.765644967668337e-20, 3.7790456898061127)
Padualaan,1,465,16.78125,14.908683684562806,gamma,(0.7346476654964316, -2.652410745224535e-25, 22.793794531119254)
Padualaan,1,480,27.102941176470587,19.13045528936982,lognorm,(6.821611064425724, -1.9330033811478027e-20, 3.164085269936409)
Padualaan,1,495,39.557377049180324,30.60093930484484,lognorm,(6.763121601404228, -4.0934232464287964e-20, 2.9325393691370363)
Padualaan,1,510,49.81481481481482,29.887256118067217,lognorm,(0.1891310880309539, -105.92847652446588, 152.98705730200055)
Padualaan,1,525,58.707692307692305,33.26866162252167,lognorm,(0.13135529623989145, -192.17868527194912, 248.73369284221047)
Padualaan,1,540,43.41558441558441,28.44632556483889,norm,(43.41558441558441, 28.26100551025505)
Padualaan,1,555,35.16393442622951,22.95225502927679,norm,(35.16393442622951, 22.763344367982754)
Padualaan,1,570,33.44871794871795,24.93089015757929,norm,(33.44871794871795, 24.770561226676914)
Padualaan,1,585,31.25,22.046843110505424,lognorm,(9.110629904107387, -6.1569664306630625e-28, 3.6608764884075664)
Padualaan,1,600,27.651515151515152,21.33360831699232,gamma,(0.8265705436842414, -1.337167806290023e-24, 27.66724464730596)
Padualaan,1,615,38.12,26.639718365526964,norm,(38.12, 26.461524269525118)
Padualaan,1,630,28.73846153846154,22.3636681661608,lognorm,(10.12844086576959, -2.0134843774317168e-22, 4.381431541279737)
Padualaan,1,645,31.059701492537314,21.475765479717975,norm,(31.059701492537314, 21.314896057469856)
Padualaan,1,660,22.541666666666668,16.015782269066374,expon,(0.0, 22.541666666666668)
Padualaan,1,675,18.041666666666668,15.071134148001013,lognorm,(11.236998940397529, -6.3122959749737365e-24, 4.912694957839944)
Padualaan,1,690,20.307692307692307,17.88586301815196,gamma,(0.7434686091825469, -9.20713164949331e-20, 23.971204641384944)
Padualaan,1,705,21.80821917808219,15.602401466019561,norm,(21.80821917808219, 15.495167195539207)
Padualaan,1,720,16.426470588235293,12.219773767931244,lognorm,(0.43337501147861096, -9.777486539321906, 23.84376960721091)
Padualaan,1,735,21.855263157894736,17.703260676962625,gamma,(0.6310458354228123, -7.579131006612699e-24, 27.991857135038394)
Padualaan,1,750,24.771428571428572,19.52714307752638,gamma,(0.8679525059332855, -8.146285913223526e-26, 26.618543594178085)
Padualaan,1,765,29.985714285714284,20.4255401767343,norm,(29.985714285714284, 20.27911864606607)
Padualaan,1,780,22.85333333333333,18.486440124276726,expon,(0.0, 22.85333333333333)
Padualaan,1,795,12.479452054794521,9.414984494353632,gamma,(0.7389069293977553, -3.8789074675029425e-22, 17.536833004640364)
Padualaan,1,810,11.301369863013699,9.12366418153433,lognorm,(11.281841658387066, -6.4785734601143055e-25, 4.879144315766462)
Padualaan,1,825,11.623188405797102,10.506442630281336,gamma,(0.8126620163371032, -1.4916412629228345e-25, 12.009227244010113)
Padualaan,1,840,9.319444444444445,7.734733056910164,lognorm,(7.514141969091558, -1.0413307039133928e-24, 3.465048611159026)
Padualaan,1,855,8.470588235294118,8.256106899825854,lognorm,(7.48703496826456, -1.3637489470938758e-24, 3.4014890865135428)
Padualaan,1,870,9.441176470588236,10.76947365354331,lognorm,(7.627135510972439, -1.9757611662607556e-25, 3.560878326479192)
Padualaan,1,885,12.471428571428572,11.571731458347077,gamma,(0.7516430173855664, -3.702247566016368e-29, 13.944962690398718)
Padualaan,1,900,9.848484848484848,9.150439122279113,lognorm,(7.924098140881895, -2.954102188071724e-22, 3.643669993921744)
Padualaan,1,915,5.152777777777778,4.228207498946463,pareto,(1029442.7249048711, -5343886.285875144, 5343886.285874967)
Padualaan,1,930,5.123076923076923,5.212687923194269,lognorm,(8.543816655701903, -1.139178919663411e-26, 6.269208571754534)
Padualaan,1,945,5.722222222222222,7.402363958579304,pareto,(0.31199206016643666, -0.30499766576966547, 0.3049976652372398)
Padualaan,1,960,3.742857142857143,4.683259469072623,lognorm,(7.092955837007085, -1.9031931712785475e-22, 1.3099201235546256)
Padualaan,1,975,2.84375,2.945099507845382,gamma,(0.5124611150200109, -2.2350470415562313e-29, 3.8315350116524916)
Padualaan,1,990,3.5416666666666665,4.086864909528133,gamma,(0.24338270293245223, -1.1855258288913832e-29, 7.138710248031959)
Padualaan,1,1005,3.2285714285714286,3.1904360184115337,gamma,(0.2861319374086961, -1.7251189511840281e-29, 4.288303900373325)
Padualaan,1,1020,3.103448275862069,3.8556845942400595,lognorm,(3.2386461038108916, -6.500676205516514e-07, 0.023401489970930885)
Padualaan,1,1035,2.8472222222222223,4.410805305483286,gamma,(0.37995463885219183, -5.095604826790136e-29, 1.5408579334407402)
Padualaan,1,1050,2.4126984126984126,3.4060426409682854,gamma,(0.5770327142608849, -1.1841663219209426e-27, 1.733347761098004)
Padualaan,1,1065,3.675675675675676,5.26019673298154,pareto,(3.8267792514687873, -10.355423764532407, 10.35542376452834)
Padualaan,1,1080,3.135135135135135,4.097168142362086,lognorm,(8.42237825954442, -7.201210898447974e-27, 1.0114318151992752)
Padualaan,1,1095,2.875,3.4805359407399616,lognorm,(7.181333799385175, -4.431362486169061e-20, 8.408342721490901e-05)
Padualaan,1,1110,4.947368421052632,7.19161304893513,expon,(0.0, 4.947368421052632)
Padualaan,1,1125,2.108108108108108,2.674818620889023,gamma,(0.15617169183338914, -8.305263300871953e-29, 3.390584796279729)
Padualaan,1,1140,1.3333333333333333,1.8529256146249728,gamma,(0.41356036175042543, -8.356363547224115e-30, 1.4345017882741993)
Padualaan,1,1155,1.65,2.0332758116683998,lognorm,(5.407597465134087, -3.0061494294469417e-16, 0.001438040853588212)
Padualaan,1,1170,1.5789473684210527,3.3717089216940983,pareto,(0.9553088704515724, -0.1672298566809723, 0.16722984291929288)
Padualaan,1,1185,1.125,1.408499544814245,gamma,(0.31354646782521, -5.705720790578866e-29, 1.3839209632605547)
Padualaan,1,1200,0.5714285714285714,0.7464200272921789,gamma,(0.48137223746994473, -2.448493926851462e-27, 0.4106987776908258)
Padualaan,1,1215,1,1.591644851508443,gamma,(0.21301351957175663, -4.624984691538524e-30, 1.653365626129231)
Padualaan,1,1230,0.4583333333333333,0.6580053301400784,gamma,(0.3521410514063842, -1.1855424171628084e-27, 0.4372159388455608)
Padualaan,1,1245,0.7272727272727273,1.031956910406178,pareto,(0.3106930693052311, -0.008326120663188467, 0.0039341998750776624)
Padualaan,1,1260,0.3157894736842105,0.5823927253578186,gamma,(0.17185880602621478, -9.650736338010398e-29, 0.596285053125131)
Padualaan,1,1275,0.25,0.5,gamma,(0.08051843428360425, -3.343938980047884e-28, 0.282199636739892)
Stadion Galgenwaard,0,375,0,0.0,lognorm,(1.5885898221401278, -2.5455697768690653e-20, 1.5767989860128996e-19)
Stadion Galgenwaard,0,390,0.05263157894736842,0.22941573387056177,gamma,(0.3827114978625479, -2.3298222335357873e-29, 0.5408194594143794)
Stadion Galgenwaard,0,405,0.3157894736842105,0.5253191132035963,gamma,(0.896217129611371, -1.231946820882048e-28, 0.2100798926263049)
Stadion Galgenwaard,0,420,0.25,0.5501196042201808,gamma,(0.11235230660268548, -4.8323696642911185e-29, 0.6851477569826863)
Stadion Galgenwaard,0,435,0.4,0.5453768398418634,gamma,(0.5475620586238101, -3.0528766489714356e-28, 0.2658077364791275)
Stadion Galgenwaard,0,450,1,1.0177004891982149,lognorm,(7.936821688746786, -1.503768490133516e-25, 3.184860459680066)
Stadion Galgenwaard,0,465,0.9701492537313433,1.205670305878314,gamma,(0.16593753591286334, -2.406709423479838e-28, 1.2833273930621298)
Stadion Galgenwaard,0,480,1.353846153846154,1.5853900272366854,gamma,(0.28125221559800195, -4.4285450076850885e-31, 1.6485201965759848)
Stadion Galgenwaard,0,495,2.288135593220339,2.810392336444462,gamma,(0.6337331664079948, -8.392687144035304e-31, 4.34715726518078)
Stadion Galgenwaard,0,510,2.085714285714286,2.2050196827335204,gamma,(0.5590150073841238, -6.636357903103512e-29, 2.302895565414528)
Stadion Galgenwaard,0,525,1.4259259259259258,1.7222391288816468,gamma,(0.5856391817622797, -2.3028935484724366e-28, 1.490249110866377)
Stadion Galgenwaard,0,540,1.1014492753623188,1.824223666757934,lognorm,(9.068141466670756, -2.1247859701889003e-23, 1.3444041124724326)
Stadion Galgenwaard,0,555,1.2428571428571429,1.5078126424736307,gamma,(0.37651399732124097, -4.0211604859377614e-28, 0.899328571385809)
Stadion Galgenwaard,0,570,0.6666666666666666,0.9497161598676341,gamma,(0.3930111020381546, -2.1205811943289183e-28, 0.7594210938362135)
Stadion Galgenwaard,0,585,1.125,1.600506081934667,gamma,(0.1602611267903084, -4.3894729191098865e-30, 2.310030319445728)
Stadion Galgenwaard,0,600,0.5974025974025974,0.892361448183241,pareto,(2.0389796992701408, -0.5176901797512936, 0.5176901787872279)
Stadion Galgenwaard,0,615,0.9846153846153847,1.5958178515684724,gamma,(0.13293385831530918, -6.036342229807498e-29, 5.914967989163918)
Stadion Galgenwaard,0,630,1.4078947368421053,1.9265003266991494,lognorm,(8.49336393231193, -1.8817857727159358e-27, 1.8977232907491632)
Stadion Galgenwaard,0,645,1.0625,1.1391308298957796,gamma,(0.28736009852018685, -1.378089878389008e-28, 1.037245787879117)
Stadion Galgenwaard,0,660,1.5875,1.7334661990621967,lognorm,(6.31489640953129, -2.3699938781667656e-19, 0.048491415499119825)
Stadion Galgenwaard,0,675,1.015625,1.6760894348604414,gamma,(0.41124855620306544, -6.03898802279798e-30, 1.5376365287305451)
Stadion Galgenwaard,0,690,0.8717948717948718,0.9981668178901743,gamma,(0.565717710927679, -1.270732319492514e-26, 1.0724575778928487)
Stadion Galgenwaard,0,705,1.161764705882353,1.8170855302949762,lognorm,(9.17673506578151, -7.17603544326507e-24, 0.010398851832837265)
Stadion Galgenwaard,0,720,1.6133333333333333,1.930504298582846,gamma,(0.29891986160139483, -5.442836366689306e-29, 2.007706660189487)
Stadion Galgenwaard,0,735,1.3661971830985915,1.632171530023889,gamma,(0.1371644873025174, -2.807023181484691e-28, 1.3133198442472553)
Stadion Galgenwaard,0,750,2.0704225352112675,2.0236031772344796,lognorm,(8.272901481026715, -6.9814735318203285e-15, 0.04189516670023728)
Stadion Galgenwaard,0,765,3.111111111111111,2.9766961341064664,expon,(0.0, 3.111111111111111)
Stadion Galgenwaard,0,780,3.647887323943662,3.286763894989789,lognorm,(0.6017430446057842, -1.0853764385208842, 3.9313089804190957)
Stadion Galgenwaard,0,795,1.8051948051948052,1.7474715647032266,gamma,(0.21517831597502624, -8.767474200715675e-29, 1.3965060077644802)
Stadion Galgenwaard,0,810,1.7066666666666668,1.7612444412920036,lognorm,(6.450675584584462, -2.4991197985997637e-18, 2.9725309581696093)
Stadion Galgenwaard,0,825,1.9420289855072463,2.287331208629615,lognorm,(10.424315558746006, -6.744330215820009e-22, 8.331320072350767)
Stadion Galgenwaard,0,840,2.27027027027027,3.2574353189987058,gamma,(0.45717163447647635, -1.1830458621356723e-27, 1.5408579650355954)
Stadion Galgenwaard,0,855,2.0483870967741935,2.2428569263245315,gamma,(0.7444067302935893, -2.098172879610246e-28, 1.825004686233041)
Stadion Galgenwaard,0,870,2.442857142857143,2.6737354550598105,gamma,(0.457035153482351, -1.9289815120671537e-28, 3.2348518016024)
Stadion Galgenwaard,0,885,1.64,1.8718396789746135,gamma,(0.28985010229475194, -4.5866771569850445e-28, 1.996764784172687)
Stadion Galgenwaard,0,900,1.9076923076923078,1.702232696738655,gamma,(0.23472683093471827, -5.072332721913935e-25, 1.4150693774720615)
Stadion Galgenwaard,0,915,1.9076923076923078,1.7653175787506772,gamma,(0.9162208044435305, -8.486410900632485e-27, 1.373814585976287)
Stadion Galgenwaard,0,930,1.3209876543209877,1.4817823768508245,gamma,(0.4998202321183348, -6.988163665087983e-30, 1.6564607618757585)
Stadion Galgenwaard,0,945,1.3529411764705883,1.4430968553086034,gamma,(0.20071784185011815, -6.211926085443192e-29, 1.4330805948373824)
Stadion Galgenwaard,0,960,1.96875,1.5933268579266704,gamma,(0.7601439026428665, -6.954115863873026e-25, 1.687806085147958)
Stadion Galgenwaard,0,975,1.7076923076923076,1.5584755865415902,lognorm,(7.725789832632627, -1.0679379341931097e-23, 1.918226468531532)
Stadion Galgenwaard,0,990,1.6764705882352942,1.5782209563878369,gamma,(0.40265817721551234, -1.2683893151577284e-26, 1.6152179578944934)
Stadion Galgenwaard,0,1005,2.08955223880597,1.9047893646660545,gamma,(0.7683464447032584, -3.5193518026492807e-28, 2.0249965602224225)
Stadion Galgenwaard,0,1020,1.791044776119403,1.9581787567582454,lognorm,(9.071778034261218, -1.8990439451391203e-19, 0.010016520488036647)
Stadion Galgenwaard,0,1035,1.9661016949152543,1.6291112628427855,gamma,(0.6468286697589362, -2.0654478316040248e-26, 2.110297830978652)
Stadion Galgenwaard,0,1050,2.2028985507246377,2.2724676283524112,lognorm,(2.8419249402279054, -6.593784688429454e-06, 0.021162445891914246)
Stadion Galgenwaard,0,1065,1.710144927536232,2.8496720620169733,gamma,(0.1797808475996739, -3.1776036223322034e-29, 1.540857106005976)
Stadion Galgenwaard,0,1080,1.54,2.0324911828008667,lognorm,(7.571441773840864, -1.0018195239309811e-24, 0.07543835754449442)
Stadion Galgenwaard,0,1095,1.6363636363636365,1.8677891646640323,gamma,(0.3671162181454972, -4.067681714116452e-28, 1.682434681335958)
Stadion Galgenwaard,0,1110,2.142857142857143,1.7578245333215399,gamma,(0.554721438154792, -3.3758821665681375e-18, 2.5256740032870013)
Stadion Galgenwaard,0,1125,2.1,1.9166857359844665,lognorm,(10.848610201377138, -2.850953944493483e-26, 7.144839883759455)
Stadion Galgenwaard,0,1140,2.129032258064516,1.978921178889666,gamma,(0.31517028035033323, -5.120200044956251e-29, 1.735655730188793)
Stadion Galgenwaard,0,1155,0.9230769230769231,0.8909804452658621,gamma,(0.5136270980163692, -2.08227209360298e-23, 0.7213229143535695)
Stadion Galgenwaard,0,1170,1.1578947368421053,1.4629938062729393,lognorm,(7.824883043719659, -2.2796119961280888e-26, 1.296878202061924)
Stadion Galgenwaard,0,1185,1.05,1.145931016569864,gamma,(0.29903398234432477, -5.668521273481939e-28, 0.7530095197771742)
Stadion Galgenwaard,0,1200,1,1.1547005383792515,gamma,(0.4262625110960129, -2.5732652827503e-27, 0.7317629621393216)
Stadion Galgenwaard,0,1215,0.9,1.020835571068081,gamma,(0.2140303658384844, -2.451857601431205e-28, 0.6021686672844737)
Stadion Galgenwaard,0,1230,0.9,0.9119095061289915,gamma,(0.6104912373300948, -6.40152101692016e-26, 0.6602564045310132)
Stadion Galgenwaard,0,1245,0.55,1.0500626547722611,gamma,(0.16180677916861058, -2.780756490010469e-28, 0.9483611231171276)
Stadion Galgenwaard,0,1260,0.9,1.8035053587243284,gamma,(0.04890170084994658, -1.3432812997637519e-27, 1.9952832788454131)
Stadion Galgenwaard,0,1275,0.3,0.4701623459816272,gamma,(0.2549128281994234, -7.650635471901005e-29, 0.21772473141575877)
Stadion Galgenwaard,0,1290,0.4,0.7539370349250519,gamma,(0.1140894626040948, -1.3745855188922738e-28, 1.2123946304143673)
Stadion Galgenwaard,1,375,1,1.6263951827039393,lognorm,(10.935311914192509, -1.5718009338687462e-27, 0.12063336736422034)
Stadion Galgenwaard,1,390,3,3.03315017762062,gamma,(0.2740088380676985, -4.2373618227451467e-29, 2.470005197778651)
Stadion Galgenwaard,1,405,8.764705882352942,5.314695598509179,lognorm,(11.398736331248667, -4.2009328066936576e-27, 4.82450729115949)
Stadion Galgenwaard,1,420,6.625,6.166072862483426,gamma,(0.11848803616387227, -2.6894271046858874e-28, 6.20311972438642)
Stadion Galgenwaard,1,435,9.316666666666666,8.709028369527966,gamma,(0.2808647664714689, -4.6756548986474484e-27, 11.028797241506076)
Stadion Galgenwaard,1,450,9.296875,8.303144723632565,lognorm,(9.589043594364139, -8.300283953585181e-21, 4.339019678559216)
Stadion Galgenwaard,1,465,11.477611940298507,8.252379287680254,lognorm,(11.998156304734778, -1.177603525656542e-21, 5.04735433659841)
Stadion Galgenwaard,1,480,15.548387096774194,12.528887825452887,gamma,(2.022159960941081, -1.6035504378003889, 8.481989245676782)
Stadion Galgenwaard,1,495,15.864406779661017,9.84440612579593,lognorm,(8.57118417736844, -5.170964733676218e-26, 4.004703029014717)
Stadion Galgenwaard,1,510,9.03125,6.87292537240171,lognorm,(0.4719725690177486, -4.422272876214716, 12.02672145953974)
Stadion Galgenwaard,1,525,8.115942028985508,5.405705678164774,lognorm,(14.002138207698442, -2.348539631557236e-26, 5.475516069963167)
Stadion Galgenwaard,1,540,6.9,4.91176381036523,lognorm,(16.30010193719297, -3.8247737563227674e-25, 7.084352159424551)
Stadion Galgenwaard,1,555,7.633802816901408,6.162651184166295,expon,(0.0, 7.633802816901408)
Stadion Galgenwaard,1,570,8.407894736842104,8.583981409701751,lognorm,(9.363559643620441, -1.3638315957352828e-26, 4.20408301277568)
Stadion Galgenwaard,1,585,8.855072463768115,8.817221388247981,gamma,(0.7276662353048486, -7.195268096942185e-30, 8.56343022219147)
Stadion Galgenwaard,1,600,8.191780821917808,8.670924489744408,gamma,(0.5617234665333384, -5.072296405990423e-18, 10.120402732576302)
Stadion Galgenwaard,1,615,2.871794871794872,3.0551594613046524,lognorm,(7.685712692482295, -6.313343912797351e-17, 0.04778539447551963)
Stadion Galgenwaard,1,630,2.4444444444444446,2.4215282949315546,lognorm,(8.904162244902512, -4.545462399636273e-20, 0.008385453119802325)
Stadion Galgenwaard,1,645,2.189189189189189,2.0182433408524414,lognorm,(10.471454262346676, -2.9073070719478096e-20, 2.5538552828019236)
Stadion Galgenwaard,1,660,1.9264705882352942,2.1875917138681804,gamma,(0.3316907204691572, -1.877387082553874e-28, 2.016379975331385)
Stadion Galgenwaard,1,675,1.9295774647887325,2.5089778434481005,gamma,(0.23324354261899044, -9.652722718133472e-32, 5.271729784525359)
Stadion Galgenwaard,1,690,1.8674698795180722,2.223878639528242,gamma,(0.36124872079230375, -4.221343546504899e-26, 1.7009023357261106)
Stadion Galgenwaard,1,705,2.23728813559322,3.0019475462970497,gamma,(0.2199283413300494, -1.1401823302972332e-28, 6.63598748687772)
Stadion Galgenwaard,1,720,2.9324324324324325,3.348813247496038,pareto,(0.9222947916875621, -1.2489389747371713, 1.248938973451006)
Stadion Galgenwaard,1,735,2.7066666666666666,2.985430085061915,lognorm,(7.684862829407926, -6.256405512324156e-26, 2.74278300530018)
Stadion Galgenwaard,1,750,2.4705882352941178,3.307479485096943,lognorm,(5.625936721775496, -3.7116195912796265e-15, 0.040441520353964006)
Stadion Galgenwaard,1,765,2.986111111111111,2.9286975211822455,gamma,(0.40883499086088915, -2.871014906427477e-29, 5.680907688114389)
Stadion Galgenwaard,1,780,1.7236842105263157,2.082297988348618,gamma,(0.5402119321531056, -3.374365245839443e-28, 1.8063354358122912)
Stadion Galgenwaard,1,795,1.6,1.8453740556877367,gamma,(0.3345672294052031, -1.4519437551070756e-27, 1.2272258785563754)
Stadion Galgenwaard,1,810,1.7761194029850746,1.8159303110576188,gamma,(0.5982786365327482, -1.0950080135231129e-26, 1.4031851440147882)
Stadion Galgenwaard,1,825,1.8108108108108107,1.9701587146667692,lognorm,(5.642030424440593, -9.85963179146943e-15, 0.6655500748768647)
Stadion Galgenwaard,1,840,1.1791044776119404,2.0811227530257472,lognorm,(8.36293296720692, -6.428191918555682e-24, 0.16516825102094995)
Stadion Galgenwaard,1,855,1.1111111111111112,1.65772247932709,gamma,(0.15881274091875214, -2.3366505210003754e-29, 1.670826568463741)
