average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
78,291,0,0,0,2346.169,2469,11,0,119,3499,40624,43333,WKZ,66087,0,8.75
80,283,0,0,0,2338.9146,2476,11,0,120,3451,46032,43394,Kromme Rijn,977,0,6.918239
76,259,0,0,0,2345.4656,2454,11,0,130,3464,43334,43401,Vaartsche Rijn,243,86,2.5157232
78,298,0,0,0,2346.5,2504,11,0,103,3520,40630,43422,UMC,1038,165,8.176101
78,338,0,0,0,2350.5935,2536,11,0,90,3510,40600,43364,Vaartsche Rijn,65536,88,6.21118
77,258,0,0,0,2343.0532,2405,11,0,124,3491,43353,43328,Padualaan,72,0,0.6369427
78,273,0,0,0,2344.2585,2449,11,0,126,3502,46060,43328,Kromme Rijn,903,406,8.75
79,325,0,0,0,2342.322,2486,12,0,100,3571,46066,43405,WKZ,1140,112,8.125
79,341,0,0,0,2344.153,2413,11,0,142,3407,43363,43443,UMC,686,176,6.25
76,295,0,0,0,2347.465,2418,11,0,115,3491,48750,43372,Vaartsche Rijn,65079,61,3.7974684
78,302,0,0,0,2346.8103,2430,11,0,128,3512,45998,43402,Kromme Rijn,450,80,3.7735848
77,273,0,0,0,2351.8474,2471,11,0,118,3474,46038,43376,Padualaan,264,0,1.875
75,298,0,0,0,2347.8276,2452,11,0,131,3505,46019,43361,Kromme Rijn,638,156,6.289308
79,282,0,0,0,2344.3452,2423,11,0,142,3477,43361,43415,Padualaan,840,0,6.918239
84,339,0,0,0,2342.2039,2462,11,0,107,3399,46047,43339,UMC,1433,65116,12.42236
78,259,0,0,0,2342.678,2418,11,0,108,3491,48727,43390,Kromme Rijn,65238,172,5.590062
77,284,0,0,0,2346.7795,2431,12,0,115,3558,45967,43409,Heidelberglaan,65191,0,3.75
79,345,0,0,0,2342.1687,2462,11,0,153,3446,45992,43346,Padualaan,779,61,6.875
79,364,0,0,0,2347.2368,2447,12,0,105,3606,43318,43365,WKZ,525,101,4.375
79,294,0,0,0,2354.237,2533,11,0,130,3475,40639,43354,UMC,985,0,6.875
78,305,0,0,0,2350.3733,2479,11,0,167,3441,40638,43394,WKZ,731,0,5.625
77,271,0,0,0,2343.9136,2443,11,0,127,3401,40634,43383,Galgenwaard,342,0,2.5157232
76,334,0,0,0,2350.1187,2480,12,0,108,3577,37968,43398,Heidelberglaan,1058,196,8.75
79,291,0,0,0,2346.5696,2418,11,0,155,3496,48729,43352,Padualaan,281,124,3.7735848
75,246,0,0,0,2350.288,2450,12,0,111,3562,45987,43345,Padualaan,320,0,2.5
76,267,0,0,0,2350.3105,2465,11,0,101,3472,43302,43338,Kromme Rijn,263,0,1.8867924
77,346,0,0,0,2348.8813,2504,11,0,103,3454,46043,43332,Heidelberglaan,65547,208,6.875
82,369,0,0,0,2344.604,2491,11,0,131,3391,40623,43407,Vaartsche Rijn,1269,408,11.320755
80,291,0,0,0,2344.3396,2418,11,0,109,3510,48678,43366,WKZ,65274,92,4.968944
77,296,0,0,0,2341.6719,2409,12,0,129,3584,46030,43364,UMC,282,0,2.5157232
76,301,0,0,0,2344.7417,2420,12,0,133,3653,43295,43419,UMC,210,0,1.8867924
78,301,0,0,0,2348.1355,2429,11,0,159,3548,43302,43420,Kromme Rijn,65369,0,5
76,284,0,0,0,2349.5518,2454,11,0,93,3389,37926,43327,Padualaan,252,0,1.8867924
80,294,0,0,0,2340.9307,2413,11,0,115,3501,46069,43344,Vaartsche Rijn,703,297,7.594937
75,292,0,0,0,2349.4304,2525,12,0,131,3556,48714,43330,Vaartsche Rijn,399,0,2.5157232
76,369,0,0,0,2349.482,2574,12,0,139,3589,43281,43329,Padualaan,751,112,5.6603775
75,269,0,0,0,2347.3225,2418,11,0,169,3388,48739,43348,Galgenwaard,64963,0,1.875
76,299,0,0,0,2349.3098,2427,11,0,106,3481,48722,43344,Padualaan,281,0,1.8867924
79,458,0,0,0,2348.7246,2465,11,0,152,3471,37923,43366,Vaartsche Rijn,595,191,5.0314465
74,259,0,0,0,2347.1694,2447,11,0,106,3471,43321,43383,Heidelberglaan,65172,0,3.125
78,293,0,0,0,2341.1523,2418,11,0,113,3488,43336,43365,UMC,65356,86,5.625
79,322,0,0,0,2352.5596,2477,11,0,97,3424,40597,43350,Kromme Rijn,65234,0,3.75
75,310,0,0,0,2348.8813,2466,12,0,97,3493,48734,43324,WKZ,65365,120,5
77,307,0,0,0,2346.1035,2489,11,0,96,3481,43311,43364,WKZ,605,122,5.6603775
80,304,0,0,0,2345.8442,2460,12,0,119,3488,40625,43413,Vaartsche Rijn,604,63,5.6603775
77,275,0,0,0,2347.2927,2419,11,0,124,3551,46007,43323,WKZ,391,0,3.144654
75,286,0,0,0,2349.1377,2467,11,0,112,3470,45999,43328,Padualaan,254,157,3.144654
80,329,0,0,0,2343.8105,2537,11,0,126,3410,40624,43379,Padualaan,420,0,2.5157232
79,370,0,0,0,2346.8982,2436,11,0,118,3365,48764,43406,Heidelberglaan,65699,87,8.125
78,309,0,0,0,2348.7622,2453,12,0,131,3587,48718,43367,WKZ,65405,214,6.25
