average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
79,341,0,0,0,2345.1777,2418,54,0,357,24064,27601,12873,Vaartsche Rijn,783,330,4.424779
78,326,0,0,0,2345.6846,2438,54,0,231,24214,29194,12715,Padualaan,1393,241,6.19469
79,348,0,0,0,2347.6772,2439,54,0,276,24183,27654,12714,Heidelberglaan,1418,531,7.079646
79,338,0,0,0,2346.2566,2454,53,0,222,23762,28479,12742,Heidelberglaan,1597,591,7.964602
80,368,0,0,0,2346.592,2527,54,0,273,24188,28503,12723,Vaartsche Rijn,2856,1445,12.979351
77,318,0,0,0,2345.4797,2418,54,0,240,23945,27608,12722,UMC,648,74,2.9498525
79,349,0,0,0,2346.6052,2436,54,0,242,23948,26869,12767,Galgenwaard,1736,471,7.964602
77,334,0,0,0,2346.3757,2436,54,0,257,24110,26860,12699,Galgenwaard,1170,431,5.899705
78,302,0,0,0,2343.6187,2433,53,0,261,23903,29136,12806,Heidelberglaan,1081,171,5.014749
79,360,0,0,0,2344.4084,2470,54,0,266,24048,26938,12746,WKZ,2276,687,10.029498
78,322,0,0,0,2346.1448,2418,54,0,257,24159,30018,12785,Galgenwaard,734,204,3.8348083
76,321,0,0,0,2346.6643,2423,54,0,226,24145,28404,12738,Heidelberglaan,765,269,4.1297936
78,296,0,0,0,2349.1184,2433,54,0,229,23976,27673,12748,Heidelberglaan,2046,746,10.324484
77,322,0,0,0,2347.408,2418,54,0,241,24033,28358,12746,UMC,786,439,5.014749
77,302,0,0,0,2345.3035,2435,54,0,277,23982,28435,12722,Kromme Rijn,1018,492,5.899705
77,319,0,0,0,2347.8948,2428,54,0,228,23998,28395,12784,Heidelberglaan,571,0,2.359882
76,350,0,0,0,2346.592,2440,53,0,257,23892,26814,12770,UMC,454,0,1.7751479
81,364,0,0,0,2339.1624,2425,53,0,296,24089,29312,12764,Kromme Rijn,3964,2735,18.82353
78,290,0,0,0,2349.9216,2489,53,0,246,23894,29180,12742,Galgenwaard,35371,120,5
80,374,0,0,0,2343.3918,2555,54,0,340,24283,26890,12760,WKZ,37656,1757,13.823529
77,327,0,0,0,2344.5525,2431,54,0,230,24056,29186,12812,Galgenwaard,1028,401,5.899705
79,415,0,0,0,2335.3794,2496,54,0,312,24058,26983,12793,Heidelberglaan,4396,1362,16.764706
76,274,0,0,0,2346.5728,2431,54,0,274,24010,28393,12779,Vaartsche Rijn,1098,0,4.43787
78,352,0,0,0,2347.798,2426,54,0,248,23973,28411,12759,WKZ,35503,577,7.352941
77,328,0,0,0,2348.6511,2460,53,0,258,23629,28427,12760,Galgenwaard,1331,241,5.6047196
79,334,0,0,0,2343.2766,2451,54,0,264,24033,26874,12759,Galgenwaard,1599,249,6.4896755
82,350,0,0,0,2323.487,2467,53,0,312,23971,27013,12859,Kromme Rijn,8905,7263,30.409357
79,322,0,0,0,2347.2874,2422,54,0,265,24177,27625,12791,Galgenwaard,35226,234,5.2941175
76,297,0,0,0,2346.1448,2459,54,0,212,24122,29212,12764,Galgenwaard,952,607,5.3097343
78,303,0,0,0,2345.467,2431,53,0,239,23642,27641,12773,Heidelberglaan,977,191,4.719764
78,322,0,0,0,2345.4802,2422,53,0,238,23870,28415,12724,Heidelberglaan,870,599,5.6047196
80,405,0,0,0,2349.752,2471,54,0,274,23929,29218,12811,Heidelberglaan,36215,1393,10.882353
80,406,0,0,0,2345.1113,2450,54,0,257,24199,28511,12783,Galgenwaard,2227,1315,11.176471
77,308,0,0,0,2346.3547,2426,54,0,233,23885,27676,12823,Galgenwaard,1630,197,7.079646
77,288,0,0,0,2345.8484,2430,53,0,348,23892,29185,12833,Kromme Rijn,865,227,4.1297936
78,314,0,0,0,2344.0461,2420,54,0,255,24079,28387,12818,Galgenwaard,1085,314,5.6047196
80,303,0,0,0,2348.0066,2479,53,0,279,23746,27656,12817,Vaartsche Rijn,36179,133,8.259587
77,339,0,0,0,2344.4707,2435,54,0,266,24207,26865,12709,Kromme Rijn,35722,337,7.352941
77,295,0,0,0,2346.3335,2418,54,0,294,24109,28377,12735,Galgenwaard,34834,86,3.235294
78,363,0,0,0,2348.2039,2436,54,0,291,23973,26854,12742,Heidelberglaan,1217,246,5.6047196
77,308,0,0,0,2346.0918,2422,53,0,252,23827,29265,12740,Heidelberglaan,1107,337,5.899705
77,276,0,0,0,2345.8687,2418,53,0,256,23865,29173,12738,Galgenwaard,624,0,2.6548672
78,313,0,0,0,2345.9668,2418,54,0,241,24105,26066,12829,Padualaan,840,558,5.014749
77,306,0,0,0,2343.535,2439,53,0,270,23932,27632,12753,WKZ,669,190,3.235294
80,308,0,0,0,2346.4602,2448,54,0,267,23871,27673,12726,Padualaan,1594,114,5.899705
80,326,0,0,0,2350.0527,2479,54,0,254,24358,27677,12705,UMC,1712,873,8.259587
78,364,0,0,0,2349.8687,2447,53,0,258,23788,29185,12747,Galgenwaard,1148,447,5.6047196
78,307,0,0,0,2345.581,2455,53,0,248,23937,27622,12801,Vaartsche Rijn,35425,481,6.470588
81,372,0,0,0,2342.8486,2513,54,0,270,24224,27728,12818,UMC,3565,1742,15.929204
82,513,0,0,0,2348.0393,2499,54,0,234,24025,28528,12730,WKZ,3730,2190,16.17647
