average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
91,298,0,0,0,3060,3077,108,0,335,8811,9799,5683,Galgenwaard,34510,29501,100
88,271,0,0,0,3060,3077,106,0,307,8738,9832,5555,Kromme Rijn,34510,29894,100
90,281,0,0,0,3060,3077,105,0,320,8657,10499,5628,Heidelberglaan,34510,29976,100
98,286,0,0,0,3060,3077,104,0,375,8683,9817,5554,Heidelberglaan,34510,30103,100
91,273,0,0,0,3060,3077,103,0,350,8603,10148,5600,UMC,34510,30123,100
90,277,0,0,0,3060,3077,106,0,336,8788,10502,5574,Vaartsche Rijn,34510,30206,100
91,273,0,0,0,3060,3077,105,0,333,8719,9844,5625,Galgenwaard,34510,30402,100
92,255,0,0,0,3060,3077,105,0,370,8777,9825,5550,Padualaan,34510,30680,100
99,309,0,0,0,3060,3077,102,0,408,8513,10168,5640,Heidelberglaan,34510,30602,100
92,321,0,0,0,3060,3077,104,0,335,8625,10153,5600,Kromme Rijn,34510,29913,100
90,339,0,0,0,3060,3077,107,0,305,8729,10490,5606,Galgenwaard,34510,29210,100
89,256,0,0,0,3060,3077,102,0,285,8346,10494,5549,Kromme Rijn,34510,29364,100
90,337,0,0,0,3060,3077,108,0,338,8932,9790,5581,Galgenwaard,34510,30124,100
90,288,0,0,0,3060,3077,104,0,313,8660,9136,5572,Padualaan,34510,30366,100
91,246,0,0,0,3060,3077,105,0,341,8726,10172,5559,Kromme Rijn,34510,29628,100
96,298,0,0,0,3060,3077,105,0,395,8705,9825,5629,Heidelberglaan,34510,29620,100
92,295,0,0,0,3060,3077,106,0,323,8716,10505,5596,Heidelberglaan,34510,29446,100
92,330,0,0,0,3060,3077,107,0,342,8899,10488,5592,UMC,34510,30111,100
94,318,0,0,0,3060,3077,108,0,391,8884,9838,5633,Heidelberglaan,34510,29988,100
90,280,0,0,0,3060,3077,104,0,336,8665,10499,5598,Galgenwaard,34510,30160,100
89,303,0,0,0,3060,3077,107,0,315,8906,10145,5557,Padualaan,34510,30327,100
90,297,0,0,0,3060,3077,105,0,293,8619,10167,5627,Galgenwaard,34510,29862,100
91,284,0,0,0,3060,3077,106,0,334,8853,10146,5542,Padualaan,34510,30768,100
91,285,0,0,0,3060,3077,104,0,329,8634,9505,5525,Padualaan,34510,30068,100
94,347,0,0,0,3060,3077,106,0,364,8831,10152,5551,Kromme Rijn,34510,30010,100
90,279,0,0,0,3060,3077,105,0,306,8699,10497,5596,Heidelberglaan,34510,30024,100
90,298,0,0,0,3060,3077,105,0,322,8737,10496,5637,Heidelberglaan,34510,30335,100
90,262,0,0,0,3060,3077,106,0,298,8586,10148,5614,Vaartsche Rijn,34510,29048,100
90,331,0,0,0,3060,3077,105,0,305,8737,9813,5622,Kromme Rijn,34510,29984,100
92,327,0,0,0,3060,3077,103,0,330,8666,10151,5608,Padualaan,34510,31611,100
94,271,0,0,0,3060,3077,102,0,340,8485,9799,5530,UMC,34510,30623,100
96,311,0,0,0,3060,3077,107,0,396,8805,9812,5601,Heidelberglaan,34510,29706,100
89,250,0,0,0,3060,3077,104,0,299,8610,9489,5609,WKZ,34510,29796,100
89,283,0,0,0,3060,3077,106,0,325,8696,10149,5629,Kromme Rijn,34510,29230,100
98,321,0,0,0,3060,3077,105,0,380,8763,10498,5589,Galgenwaard,34510,30505,100
95,316,0,0,0,3060,3077,105,0,343,8580,9834,5573,Kromme Rijn,34510,29410,100
89,254,0,0,0,3060,3077,107,0,324,8742,10155,5607,Galgenwaard,34510,29476,100
89,249,0,0,0,3060,3077,106,0,312,8744,9808,5550,Padualaan,34510,29645,100
89,277,0,0,0,3060,3077,105,0,294,8622,10493,5571,Padualaan,34510,30240,100
91,290,0,0,0,3060,3077,106,0,328,8694,9814,5604,WKZ,34510,29252,100
96,257,0,0,0,3060,3077,104,0,357,8706,9474,5530,Vaartsche Rijn,34510,31015,100
92,277,0,0,0,3060,3077,105,0,335,8746,9800,5567,Kromme Rijn,34510,30199,100
98,296,11,11,54.35933639251677,3060,3077,103,0,420,8650,9819,5576,Padualaan,34510,29900,100
92,261,0,0,0,3060,3077,107,0,343,8893,10519,5636,Galgenwaard,34510,30348,100
95,259,0,0,0,3060,3077,107,0,377,8749,9811,5598,WKZ,34510,29237,100
92,297,0,0,0,3060,3077,107,0,336,8765,10157,5577,Vaartsche Rijn,34510,29402,100
90,316,0,0,0,3060,3077,105,0,314,8641,9815,5542,Padualaan,34510,29728,100
90,235,0,0,0,3060,3077,105,0,318,8676,10172,5550,Kromme Rijn,34510,29768,100
90,262,0,0,0,3060,3077,106,0,319,8713,9831,5557,Kromme Rijn,34510,29750,100
93,274,0,0,0,3060,3077,107,0,399,8857,9817,5644,WKZ,34510,30452,100
