average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
76,256,0,0,0,2347.5425,2417,11,0,115,3548,48696,43357,Galgenwaard,71,0,0.621118
77,396,0,0,0,2348.9824,2513,11,0,95,3455,48715,43301,Kromme Rijn,313,194,2.484472
74,265,0,0,0,2349.5002,2517,11,0,107,3487,43318,43337,Galgenwaard,171,99,1.2578616
77,255,0,0,0,2345.8142,2414,11,0,108,3498,40610,43322,WKZ,68,75,1.242236
74,253,0,0,0,2348.78,2405,11,0,99,3426,45968,43378,Heidelberglaan,78,0,0.621118
77,285,0,0,0,2346.9333,2503,11,0,117,3505,45989,43402,Padualaan,64981,158,2.4691358
75,291,0,0,0,2346.6726,2474,12,0,143,3608,40628,43333,UMC,128,156,1.8867924
76,262,0,0,0,2346.813,2467,12,0,97,3592,46008,43360,Heidelberglaan,64934,0,1.25
77,326,0,0,0,2347.4575,2478,11,0,119,3538,45983,43371,Kromme Rijn,132,82,1.242236
76,289,0,0,0,2345.75,2391,11,0,113,3546,45999,43321,WKZ,64818,0,0.61728394
75,309,0,0,0,2345.966,2485,11,0,117,3464,43279,43330,UMC,139,60,1.242236
76,267,0,0,0,2340.3103,2460,12,0,121,3518,43368,43384,Kromme Rijn,457,201,4.402516
75,263,0,0,0,2348.1526,2401,11,0,113,3498,43281,43358,UMC,91,0,0.621118
74,259,0,0,0,2346.7288,2488,11,0,123,3481,43261,43327,UMC,142,64,1.242236
77,296,0,0,0,2347.2368,2404,11,0,96,3434,45961,43352,Kromme Rijn,80,0,0.621118
75,262,0,0,0,2345.8809,2490,11,0,115,3427,48683,43356,WKZ,144,92,1.242236
74,245,0,0,0,2349.3333,2461,11,0,96,3462,43297,43351,UMC,64983,60,2.4691358
75,260,0,0,0,2346.1355,2429,11,0,92,3548,45976,43349,WKZ,83,0,0.621118
77,261,0,0,0,2346.3894,2452,12,0,97,3586,40591,43363,Kromme Rijn,141,71,1.242236
74,251,0,0,0,2346.7969,2429,11,0,130,3434,43321,43413,Kromme Rijn,83,240,1.8633541
77,297,0,0,0,2348.2166,2471,11,0,135,3469,46008,43395,Padualaan,64974,88,1.8518518
74,288,0,0,0,2347.6897,2469,11,0,145,3444,40641,43408,Galgenwaard,123,145,1.8867924
76,296,0,0,0,2344.509,2401,12,0,122,3495,48720,43362,Heidelberglaan,0,0,0
78,314,0,0,0,2349.5425,2507,11,0,122,3416,40617,43425,Vaartsche Rijn,161,204,2.484472
74,268,0,0,0,2348.0667,2438,11,0,116,3513,45981,43412,Heidelberglaan,64928,0,1.2345679
76,275,0,0,0,2348.2039,2418,11,0,108,3499,45995,43413,Vaartsche Rijn,87,128,1.8633541
75,265,0,0,0,2346.6443,2399,11,0,86,3378,43289,43405,Galgenwaard,0,0,0
74,257,0,0,0,2348.4167,2427,12,0,155,3518,48684,43329,UMC,64881,180,2.4691358
79,266,0,0,0,2344.9995,2388,11,0,110,3483,40603,43382,WKZ,67,60,1.25
77,302,0,0,0,2346.8638,2449,11,0,100,3439,45947,43363,UMC,103,69,1.242236
75,384,0,0,0,2348.3562,2509,11,0,103,3523,40612,43325,Padualaan,163,176,1.242236
77,273,0,0,0,2344.8647,2408,11,0,105,3330,43287,43358,Kromme Rijn,62,0,0.621118
75,266,0,0,0,2345.2031,2375,11,0,101,3427,43286,43361,UMC,0,0,0
74,249,0,0,0,2346.83,2451,12,0,110,3561,48735,43412,Heidelberglaan,105,189,1.8633541
75,259,0,0,0,2346.0166,2413,11,0,108,3388,48690,43342,Galgenwaard,64889,0,1.2345679
75,280,0,0,0,2347.7666,2467,11,0,113,3374,40597,43376,UMC,64946,0,1.2345679
72,260,0,0,0,2347.95,2458,11,0,131,3509,43312,43364,Galgenwaard,64939,0,1.2345679
77,284,0,0,0,2347.932,2416,11,0,133,3432,46011,43388,UMC,70,70,1.242236
75,262,0,0,0,2347.535,2401,11,0,108,3432,43316,43343,Heidelberglaan,0,76,0.6289308
74,275,0,0,0,2349.0845,2424,11,0,105,3409,40619,43374,Galgenwaard,78,0,0.621118
74,273,0,0,0,2345.8306,2428,11,0,110,3357,48726,43407,Vaartsche Rijn,82,0,0.621118
75,303,0,0,0,2349.7964,2458,11,0,183,3417,43309,43322,Kromme Rijn,112,161,1.8633541
77,328,0,0,0,2348.1892,2448,12,0,106,3560,35245,43306,UMC,102,239,2.5157232
79,314,0,0,0,2348.2715,2451,12,0,164,3589,51415,43420,Galgenwaard,105,141,1.8633541
75,255,0,0,0,2347.0513,2425,12,0,113,3551,43320,43350,Kromme Rijn,79,64,1.242236
78,280,0,0,0,2346.5518,2398,11,0,97,3400,43310,43360,Kromme Rijn,0,0,0
76,262,0,0,0,2347.6719,2454,11,0,90,3380,46044,43333,Padualaan,108,0,0.6289308
74,281,0,0,0,2348.3389,2453,11,0,105,3416,40610,43361,Galgenwaard,107,66,1.242236
75,315,0,0,0,2345.6167,2423,11,0,100,3506,43310,43354,WKZ,64927,64,1.8518518
78,324,0,0,0,2346.729,2422,12,0,159,3519,37874,43381,Kromme Rijn,76,300,2.484472
