average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
76,894,0,0,0,2346.444,2417,41,0,343,45623,44683,1961,WKZ,135,1029,1.6666666
79,644,275,275,257.674460110655,2346.4993,2595,41,0,420,45009,44784,2064,WKZ,2744,3621,5.3846154
77,834,0,0,0,2346.5452,2517,41,0,403,45638,44705,2006,WKZ,447,765,1.9280206
77,826,0,0,0,2346.1973,2414,41,0,333,45485,44692,2076,WKZ,68,925,1.6666666
77,941,9,9,8.355622361236986,2346.4397,2435,41,0,420,45444,44682,2032,WKZ,229,835,1.4102564
76,982,0,0,0,2346.4287,2503,41,0,336,45342,44701,1931,WKZ,157,826,1.4102564
76,839,0,0,0,2346.3708,2474,41,0,367,45094,44690,1956,WKZ,210,304,0.7712082
76,980,0,0,0,2346.443,2467,41,0,394,45520,44731,1968,WKZ,257,1350,2.3136246
77,968,0,0,0,2346.4216,2478,41,0,373,45488,44692,1957,WKZ,306,1513,2.4358974
79,938,207,207,192.59874615094924,2346.154,2510,41,0,420,45357,44748,2043,WKZ,809,2825,3.8461537
76,810,0,0,0,2346.474,2485,41,0,345,45285,44628,1996,WKZ,206,908,1.6666666
77,861,12,12,11.172441311431802,2346.3252,2468,41,0,420,45327,44754,2035,WKZ,693,2203,3.8560412
77,990,12,12,11.189307994582954,2346.7793,2472,41,0,420,45240,44669,2014,WKZ,1085,2173,3.4615386
77,956,0,0,0,2346.4543,2488,41,0,382,45210,44625,1956,WKZ,286,1080,2.1794872
78,906,0,0,0,2346.349,2404,41,0,390,45564,44663,1997,WKZ,80,567,1.0256411
76,963,15,15,14.029930518439338,2346.3909,2490,41,0,420,45062,44684,1998,WKZ,144,478,0.8974359
75,841,0,0,0,2346.5942,2461,41,0,350,45095,44619,1983,WKZ,179,734,1.5384616
77,940,0,0,0,2346.3052,2429,41,0,366,45372,44662,1961,WKZ,83,65,0.25641027
76,860,0,0,0,2346.4563,2452,41,0,315,45179,44662,2052,WKZ,141,778,1.4102564
76,872,0,0,0,2346.3643,2429,41,0,338,44850,44659,2005,WKZ,83,1173,1.7948718
78,907,0,0,0,2346.8582,2471,41,0,414,45232,44694,2002,WKZ,573,1764,2.6923077
78,965,16,16,14.823140495867767,2346.3743,2469,41,0,420,45558,44721,1951,WKZ,500,2109,3.470437
78,842,0,0,0,2346.1636,2405,41,0,377,45361,44650,1902,WKZ,0,650,0.8974359
77,874,0,0,0,2346.7507,2507,41,0,353,45372,44709,1943,WKZ,222,1175,2.1794872
76,800,0,0,0,2346.5198,2438,41,0,333,45187,44658,2013,WKZ,92,87,0.25641027
77,939,0,0,0,2346.5664,2436,41,0,290,45473,44690,2009,WKZ,309,1087,1.9230769
76,921,0,0,0,2346.208,2405,41,0,359,45529,44629,1970,WKZ,0,1020,1.5384616
77,908,0,0,0,2346.4539,2427,41,0,346,45613,44676,2013,WKZ,141,652,1.1538461
76,822,0,0,0,2346.219,2413,41,0,356,45377,44576,1980,WKZ,134,375,0.8997429
78,1005,41,41,40.05589194224499,2346.3186,2479,41,0,420,45258,44678,1933,WKZ,697,1782,2.9487178
77,963,0,0,0,2346.532,2509,41,0,351,45168,44771,1991,WKZ,223,815,1.5384616
78,850,0,0,0,2346.1755,2444,42,0,392,45699,44711,1990,WKZ,160,1850,2.8205128
76,853,0,0,0,2346.0776,2404,41,0,352,45670,44668,1918,WKZ,0,366,0.64102566
78,996,0,0,0,2346.451,2453,41,0,403,45335,44673,1994,WKZ,337,1728,2.5641026
77,962,0,0,0,2346.232,2413,41,0,342,45476,44619,2014,WKZ,67,382,0.7692308
76,887,0,0,0,2346.4368,2467,41,0,346,45398,44669,1972,WKZ,121,504,0.8974359
76,922,0,0,0,2346.477,2458,41,0,370,45208,44678,2021,WKZ,112,454,0.8974359
77,803,0,0,0,2346.5483,2416,41,0,403,45097,44680,1996,WKZ,70,621,1.1538461
76,873,0,0,0,2346.3984,2404,41,0,332,45559,44656,2026,WKZ,0,623,1.0282776
78,839,0,0,0,2346.7673,2468,41,0,406,45575,44802,1956,WKZ,286,1796,2.6923077
78,799,65,65,60.35149773405549,2346.381,2492,41,0,420,45424,44667,1981,WKZ,705,1767,3.2051282
76,909,0,0,0,2346.824,2458,41,0,328,45643,44714,2023,WKZ,554,1799,3.2051282
77,973,0,0,0,2346.4397,2448,41,0,344,45659,44736,1972,WKZ,179,1067,1.9280206
77,944,0,0,0,2346.4421,2451,41,0,328,45605,44648,1960,WKZ,165,204,0.64102566
77,978,0,0,0,2346.3738,2425,42,0,355,45908,44681,1964,WKZ,79,830,1.5384616
77,744,0,0,0,2346.1763,2405,41,0,363,45333,44703,1911,WKZ,0,810,1.285347
76,978,0,0,0,2346.3645,2454,41,0,321,45188,44721,2028,WKZ,108,654,1.1568123
77,820,0,0,0,2346.521,2453,41,0,358,45661,44678,2008,WKZ,172,560,1.1538461
78,999,0,0,0,2346.3384,2423,41,0,391,45412,44687,1985,WKZ,142,1942,3.3333333
77,931,0,0,0,2346.3848,2439,41,0,396,45425,44683,1985,WKZ,236,1151,2.0512822
