average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
119,414,0,0,0,2700,2700,83,0,324,24026,29154,12799,UMC,0,0,0
120,444,0,0,0,2700,2700,83,0,348,23929,29158,12778,Padualaan,0,60,0.4784689
118,376,0,0,0,2700,2700,83,0,296,23972,29957,12826,Kromme Rijn,0,0,0
118,389,0,0,0,2699.86,2700,83,0,315,24011,28371,12789,Kromme Rijn,0,106,0.4784689
118,463,0,0,0,2700,2700,84,0,300,24217,29180,12761,Kromme Rijn,0,0,0
120,428,0,0,0,2700,2700,84,0,306,24272,29186,12822,Vaartsche Rijn,0,0,0
118,423,0,0,0,2700,2700,83,0,300,23904,29969,12804,UMC,0,0,0
117,395,0,0,0,2700.0002,2703,85,0,309,24240,29170,12803,UMC,0,175,0.4784689
121,451,0,0,0,2700,2700,84,0,364,24043,29975,12789,UMC,0,173,0.9569378
118,424,0,0,0,2700,2700,84,0,344,23981,29960,12793,Vaartsche Rijn,0,0,0
117,391,0,0,0,2700,2700,83,0,316,23865,29152,12802,Heidelberglaan,0,0,0
119,451,0,0,0,2700,2700,85,0,318,24378,29927,12812,UMC,0,80,0.4784689
118,398,0,0,0,2700,2700,84,0,291,24019,29950,12797,UMC,0,0,0
117,413,0,0,0,2700,2700,84,0,367,24038,29940,12854,UMC,0,0,0
118,416,0,0,0,2700,2700,84,0,309,24345,29936,12820,Kromme Rijn,0,72,0.4784689
117,395,0,0,0,2700,2700,83,0,309,24016,29910,12815,UMC,0,0,0
119,422,0,0,0,2700,2700,84,0,336,24035,29941,12835,UMC,0,0,0
118,408,0,0,0,2700,2700,84,0,307,23972,28383,12775,Kromme Rijn,0,0,0
116,371,0,0,0,2700,2700,83,0,311,23896,29954,12815,UMC,0,0,0
119,402,0,0,0,2700,2700,84,0,333,23927,29922,12830,UMC,0,0,0
119,405,0,0,0,2700,2700,83,0,330,23952,29110,12812,WKZ,0,0,0
117,395,0,0,0,2700,2700,83,0,344,24223,29168,12808,Heidelberglaan,0,0,0
117,376,0,0,0,2700,2700,84,0,324,24293,29160,12776,Padualaan,0,0,0
121,538,0,0,0,2700,2700,85,0,391,24313,29927,12826,Kromme Rijn,0,73,0.4784689
117,386,0,0,0,2700,2700,84,0,330,24159,29928,12802,UMC,0,0,0
119,375,0,0,0,2700,2700,84,0,329,24049,29975,12796,UMC,0,0,0
118,380,0,0,0,2700,2700,84,0,315,24038,29967,12815,UMC,0,0,0
117,404,0,0,0,2700,2700,84,0,342,24009,29135,12799,UMC,0,0,0
117,433,0,0,0,2700,2700,83,0,311,23830,29938,12788,Padualaan,0,0,0
116,436,0,0,0,2700,2700,83,0,325,23781,29158,12773,Heidelberglaan,0,0,0
118,403,0,0,0,2700,2700,82,0,311,23797,29184,12777,WKZ,0,0,0
119,420,0,0,0,2700,2700,82,0,374,23677,28330,12818,Kromme Rijn,0,0,0
116,380,0,0,0,2700,2700,84,0,420,24221,29948,12812,Kromme Rijn,0,0,0
117,375,0,0,0,2700,2700,83,0,285,23836,29952,12826,UMC,0,0,0
120,431,0,0,0,2700.0752,2707,83,0,412,23852,28390,12847,Kromme Rijn,0,0,0
118,387,0,0,0,2700,2700,85,0,319,24278,29939,12809,Kromme Rijn,0,124,0.4784689
117,399,0,0,0,2700,2700,83,0,307,23982,29961,12790,UMC,0,0,0
115,386,0,0,0,2700.0002,2707,83,0,307,24035,29951,12789,UMC,0,0,0
119,437,0,0,0,2700,2700,85,0,344,24343,29958,12806,Kromme Rijn,0,0,0
118,413,0,0,0,2700,2700,83,0,294,24050,29930,12811,Kromme Rijn,0,0,0
117,404,0,0,0,2700,2700,84,0,299,24288,29957,12845,Kromme Rijn,0,0,0
117,416,0,0,0,2700,2700,82,0,292,23654,29149,12775,Padualaan,0,0,0
121,445,0,0,0,2700,2700,82,0,329,23788,28356,12830,Kromme Rijn,0,0,0
117,383,0,0,0,2700,2700,83,0,289,24026,28362,12804,UMC,0,0,0
117,441,0,0,0,2700,2700,84,0,296,24269,29926,12791,UMC,0,0,0
117,379,0,0,0,2700,2700,84,0,329,24041,29168,12778,WKZ,0,0,0
117,392,0,0,0,2700,2700,83,0,306,23837,29134,12780,Kromme Rijn,0,0,0
117,411,0,0,0,2700,2700,83,0,298,23796,29946,12805,UMC,0,0,0
117,402,0,0,0,2700,2700,84,0,331,24195,28359,12812,Heidelberglaan,0,0,0
118,385,0,0,0,2700,2714,83,0,301,23856,29145,12794,Padualaan,0,0,0
