average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
1011,2905,2159,2159,98245.20759376447,2570,2570,187,0,420,8856,11180,5916,Heidelberglaan,0,85,3.5714285
967,2506,1905,1905,89467.07095209217,2570,2570,191,0,420,8664,11529,5855,Padualaan,0,302,10.714286
1050,2739,2291,2291,106396.59981197117,2575.4443,2619,183,0,420,8811,11199,5908,Vaartsche Rijn,0,0,0
1004,3434,2117,2117,96388.21714990746,2570,2570,189,0,420,8737,11544,5904,Vaartsche Rijn,0,496,14.285714
976,2454,1878,1878,90422.5615314494,2576.111,2625,188,0,420,8601,11531,5894,Vaartsche Rijn,0,167,7.142857
1016,2811,2062,2062,97478.34414581403,2570,2570,187,0,420,8696,11189,5869,Heidelberglaan,0,290,3.5714285
975,2560,1936,1936,91349.62771615256,2570,2570,185,0,420,8618,10868,5849,UMC,0,78,3.5714285
1060,2696,2199,2199,107157.96685787124,2570,2570,181,0,420,8644,11528,5893,Vaartsche Rijn,0,230,10.714286
968,2547,1981,1981,91128.01947064193,2570,2570,189,0,420,8753,10863,5928,Heidelberglaan,0,311,10.714286
965,3687,1831,1831,87135.3441608662,2570,2570,183,0,420,8486,11188,5897,Vaartsche Rijn,0,265,10.714286
945,2444,1975,1975,89185.11968287849,2570,2570,189,0,420,8783,11188,5937,Heidelberglaan,0,0,0
957,2459,1885,1885,88527.3530779966,2570,2570,188,0,420,8572,11199,5914,Padualaan,0,283,7.142857
956,2508,1964,1964,89702.89921767142,2570,2570,187,0,420,8669,11531,5853,Padualaan,0,63,3.5714285
980,2526,1994,1994,90746.5599507465,2570,2570,186,0,420,8603,11214,5887,Padualaan,0,125,3.5714285
956,2494,1896,1896,87539.72540045767,2587.889,2731,191,0,420,8624,11187,5923,Vaartsche Rijn,161,659,17.857143
1001,2538,2048,2048,96495.21243842364,2570,2570,185,0,420,8695,11170,5910,Vaartsche Rijn,0,104,3.7037036
971,2540,2039,2039,92754.03908293584,2570,2570,189,0,420,8762,11204,5911,Vaartsche Rijn,0,204,7.142857
965,2471,2004,2004,90776.82720418526,2570,2570,185,0,420,8705,10861,5864,UMC,0,99,3.5714285
1032,2684,2169,2169,101027.49726434266,2570,2570,186,0,420,8737,11523,5877,Padualaan,0,556,17.857143
978,3052,1933,1933,90108.69565217392,2566,2570,186,0,420,8629,11188,5856,UMC,0,215,10.714286
980,2511,2024,2024,94225.20300291099,2570,2570,184,0,420,8827,11516,5914,Heidelberglaan,0,532,17.857143
994,2520,1880,1880,93297.21314027713,2570,2570,185,0,420,8576,11199,5866,UMC,0,139,3.5714285
1009,3556,2050,2050,97376.133354105,2570,2570,185,0,420,8709,11192,5864,UMC,0,388,10.714286
976,2502,1935,1935,91537.23272389216,2570,2570,187,0,420,8569,11202,5857,UMC,0,351,10.714286
948,2570,1912,1912,87681.64615384616,2570,2570,186,0,420,8510,11529,5947,Heidelberglaan,0,136,3.5714285
1015,2741,2179,2179,99818.28105781057,2570,2570,184,0,420,8835,11215,5869,UMC,0,0,0
994,2554,1959,1959,93138.20577164367,2570,2570,185,0,420,8525,11533,5911,Padualaan,0,422,14.285714
1013,2895,2064,2064,97291.59676918297,2570,2570,184,0,420,8726,11523,6006,Heidelberglaan,0,190,7.142857
994,2513,2009,2009,93589.21972820278,2570,2615,185,0,420,8709,11529,5965,Heidelberglaan,0,339,14.285714
964,3349,1864,1864,87206.77523429098,2570,2570,186,0,420,8564,11188,5873,Padualaan,0,105,3.5714285
972,2526,2019,2019,92537.69218822799,2570,2570,187,0,420,8672,11199,6046,Heidelberglaan,0,248,6.8965516
980,2692,1983,1983,93517.31895223421,2570,2570,184,0,420,8664,11523,5913,Vaartsche Rijn,0,136,3.5714285
940,2768,2078,2078,89216.36693365574,2570,2570,190,0,420,8862,11521,5925,Vaartsche Rijn,0,90,3.5714285
954,2553,2023,2023,90243.35224658795,2570,2570,190,0,420,8752,11203,6019,Vaartsche Rijn,0,534,10.714286
942,2510,1882,1882,86038.36871849702,2570,2570,188,0,420,8650,11530,5898,Vaartsche Rijn,0,111,3.5714285
996,2688,2204,2204,94968.02226689346,2570,2570,184,0,420,8804,11522,5936,Heidelberglaan,0,103,3.5714285
