average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
99,367,0,0,0,2457,2457,64,0,282,8098,32812,36177,Galgenwaard,0,180,2.631579
100,451,0,0,0,2457,2457,62,0,306,7946,35074,36166,UMC,0,430,6.5789475
98,355,0,0,0,2457.32,2465,62,0,284,7769,30562,36250,WKZ,0,430,6.5789475
96,294,0,0,0,2457,2457,64,0,252,7988,37325,36235,Kromme Rijn,0,246,3.9473684
98,309,0,0,0,2455.76,2474,63,0,296,7964,37291,36295,Kromme Rijn,0,204,3.9473684
101,330,0,0,0,2458.8403,2503,64,0,269,8091,39573,36236,WKZ,0,782,10.526316
99,369,0,0,0,2457,2503,64,0,303,7986,35067,36254,WKZ,0,524,7.894737
99,366,0,0,0,2454.96,2465,64,0,274,8095,32817,36239,UMC,0,166,2.631579
98,343,0,0,0,2457,2457,62,0,277,7785,37321,36261,Kromme Rijn,0,419,5.263158
100,386,0,0,0,2456.4,2465,65,0,305,8157,35096,36360,Vaartsche Rijn,0,448,5.263158
98,304,0,0,0,2457.84,2478,63,0,318,8083,37305,36165,WKZ,0,143,2.631579
100,371,0,0,0,2457.04,2458,63,0,350,7832,37339,36146,UMC,0,604,6.5789475
100,386,0,0,0,2459.32,2489,64,0,308,7905,37314,36140,Padualaan,0,625,9.210526
98,342,0,0,0,2458.72,2500,64,0,296,7885,37315,36180,Galgenwaard,0,468,6.5789475
102,339,0,0,0,2457,2457,63,0,314,7910,35060,36144,Kromme Rijn,0,555,6.5789475
100,412,0,0,0,2457,2457,63,0,308,8008,37308,36344,Heidelberglaan,0,280,3.9473684
99,322,0,0,0,2457,2457,64,0,298,8036,35059,36178,Galgenwaard,0,351,5.263158
100,342,0,0,0,2455.16,2509,61,0,304,7763,37312,36191,WKZ,0,385,5.263158
97,359,0,0,0,2457,2480,64,0,263,7980,39574,36248,Padualaan,0,326,5.263158
100,359,0,0,0,2458.3203,2488,65,0,287,7977,32813,36189,Kromme Rijn,0,877,11.688312
98,356,0,0,0,2457,2457,61,0,258,7812,35093,36264,Vaartsche Rijn,0,89,1.3157895
99,319,0,0,0,2457,2457,63,0,301,7906,35056,36196,Vaartsche Rijn,0,123,1.3157895
99,401,0,0,0,2459.2,2512,63,0,265,7999,35058,36185,Padualaan,0,389,5.263158
98,382,0,0,0,2456.6,2491,63,0,305,7991,37320,36201,Padualaan,0,320,3.9473684
101,370,0,0,0,2458.1602,2486,64,0,308,8066,37342,36223,Vaartsche Rijn,0,384,3.9473684
99,306,0,0,0,2457,2464,63,0,275,7976,35049,36196,Vaartsche Rijn,0,319,5.263158
97,346,0,0,0,2452.68,2470,63,0,318,7922,35086,36178,Galgenwaard,0,554,7.894737
99,322,0,0,0,2457,2457,62,0,261,8004,32819,36162,WKZ,0,284,3.9473684
99,341,0,0,0,2458.6804,2499,63,0,289,7949,39588,36181,Kromme Rijn,0,812,11.842105
98,308,0,0,0,2456.9998,2482,63,0,281,7985,35060,36195,WKZ,0,238,3.9473684
100,316,0,0,0,2458.76,2495,65,0,312,8051,39536,36167,Galgenwaard,0,749,10.526316
97,348,0,0,0,2456.2798,2459,62,0,261,7897,37301,36183,Kromme Rijn,0,284,3.8961039
100,348,0,0,0,2458.28,2503,64,0,293,7855,35074,36142,Galgenwaard,0,638,7.894737
99,346,0,0,0,2457,2457,62,0,277,7913,37331,36159,Kromme Rijn,0,284,3.9473684
99,317,0,0,0,2457.88,2511,62,0,289,7761,37317,36161,Kromme Rijn,0,317,5.263158
100,388,0,0,0,2455.8801,2457,64,0,289,7969,37327,36256,Vaartsche Rijn,0,373,5.263158
97,334,0,0,0,2455.96,2474,62,0,287,7865,37336,36211,UMC,0,446,6.5789475
97,334,0,0,0,2457,2457,62,0,266,7816,35086,36180,Galgenwaard,0,284,3.9473684
97,314,0,0,0,2456.2798,2457,62,0,315,7817,32830,36230,Vaartsche Rijn,0,248,3.8961039
98,334,0,0,0,2456.36,2457,63,0,263,7864,32825,36208,UMC,0,303,5.263158
98,411,0,0,0,2456.6,2457,64,0,334,8021,35062,36167,Galgenwaard,0,303,3.9473684
98,348,0,0,0,2457,2457,64,0,289,8031,37319,36271,Heidelberglaan,0,343,5.263158
99,357,0,0,0,2455.7197,2457,64,0,306,8110,32816,36144,Padualaan,0,262,3.9473684
98,349,0,0,0,2457.0002,2477,64,0,304,7949,37312,36202,Padualaan,0,798,11.842105
99,351,0,0,0,2457,2464,62,0,276,7822,37355,36148,UMC,0,427,6.5789475
98,312,0,0,0,2457,2474,62,0,275,7922,32820,36218,Kromme Rijn,0,364,5.263158
98,322,0,0,0,2457.7598,2508,64,0,309,8080,35092,36288,WKZ,0,410,6.5789475
99,358,0,0,0,2456.4004,2457,64,0,323,8113,37333,36287,WKZ,0,273,3.9473684
98,281,0,0,0,2456.8,2457,63,0,282,7966,37324,36232,Vaartsche Rijn,0,236,3.9473684
99,331,0,0,0,2457.28,2491,62,0,312,7913,35077,36194,Padualaan,0,148,2.631579
