average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
332,4891,298,298,2182.7612903225804,2700.9092,2722,140,0,420,7999,40052,36450,Vaartsche Rijn,0,136,6.060606
350,4451,306,306,2580.500894454383,2701.182,2713,138,0,420,8138,37804,36488,Vaartsche Rijn,0,241,6.060606
368,5835,299,299,2169.842287472753,2698.7273,2725,141,0,420,7988,40054,36348,Kromme Rijn,0,161,6.060606
341,4016,309,309,2309.237309971657,2700,2700,141,0,420,7952,40041,36430,Padualaan,0,377,6.060606
353,1757,401,401,3141.8890904379373,2705.9092,2755,137,0,420,7964,40033,36419,Padualaan,0,93,3.030303
329,4145,263,263,2236.676705512636,2703.3635,2738,138,0,420,7926,40013,36479,Padualaan,0,332,9.090909
347,5087,258,258,1635.3945666235447,2700.818,2712,140,0,420,7984,37817,36414,Vaartsche Rijn,0,356,9.090909
337,3911,327,327,2229.010763710917,2699.3635,2753,138,0,420,8009,37788,36429,Vaartsche Rijn,60,221,9.090909
364,5074,318,318,2566.80077871512,2701,2742,139,0,420,8089,40047,36456,Vaartsche Rijn,0,199,9.090909
323,3858,259,259,1600.026274303731,2699.9092,2719,136,0,420,7886,35537,36491,Vaartsche Rijn,0,141,6.060606
339,4004,387,387,2454.1289153507637,2700,2700,138,0,420,7978,37790,36428,Padualaan,0,165,6.060606
343,4386,270,270,2398.6994591810453,2700,2754,138,0,420,7999,40054,36435,Heidelberglaan,0,89,3.030303
341,6361,321,321,1720.9332469215813,2700.4546,2717,139,0,420,7930,37797,36458,WKZ,0,185,3.030303
337,3905,282,282,1866.6187614319308,2700,2700,136,0,420,7909,40051,36453,Padualaan,0,0,0
345,5564,272,272,1592.178699436764,2701.182,2736,138,0,420,7939,40031,36506,Padualaan,0,247,6.060606
347,4800,260,260,1922.8531145860036,2700,2707,139,0,420,7875,40058,36435,Vaartsche Rijn,0,182,6.060606
318,5525,251,251,1101.6632284682826,2696,2700,138,0,420,7947,35544,36503,Padualaan,0,63,3.030303
361,3963,397,397,2570.874685721847,2698,2707,136,0,420,7786,37808,36335,Kromme Rijn,0,0,0
353,4855,194,194,1440.977107046937,2698.818,2717,139,0,420,7845,40020,36500,Vaartsche Rijn,0,246,9.090909
356,4599,333,333,2095.889328063241,2700,2741,141,0,420,7839,35546,36435,Vaartsche Rijn,0,200,6.060606
331,4022,207,207,1753.3838448696547,2697.7273,2700,141,0,420,8072,40047,36504,Padualaan,0,89,3.030303
349,6340,343,343,1947.2128597355456,2696.9092,2700,136,0,420,7996,37798,36492,Vaartsche Rijn,0,144,6.060606
346,4106,334,334,2474.6544980443286,2695.818,2736,136,0,420,7899,37804,36430,Vaartsche Rijn,0,0,0
330,4231,375,375,2302.468657102236,2700,2721,142,0,420,8007,40018,36442,Padualaan,0,384,12.121212
341,4187,293,293,2127.685736474243,2702.5454,2748,139,0,420,8033,37774,36418,Padualaan,0,482,9.090909
352,4087,258,258,1672.4935064935064,2693.6365,2738,136,0,420,7763,37797,36440,Padualaan,0,0,0
331,4162,290,290,2126.533247256294,2704.6365,2751,136,0,420,7920,37786,36442,WKZ,0,209,3.030303
342,3999,293,293,1692.6512594131395,2697.9,2717,138,0,420,7943,35557,36548,Padualaan,0,182,6.25
359,4569,231,231,1361.6384915474641,2705.5454,2758,135,0,420,7778,35545,36477,Vaartsche Rijn,0,0,0
358,5845,299,299,1850.9389975391787,2700.7,2733,136,0,420,7875,40046,36466,Padualaan,0,77,3.125
317,4149,251,251,1656.898561989895,2694.4546,2700,140,0,420,7915,35552,36711,Padualaan,0,520,8.823529
348,4674,276,276,1760.440414507772,2700.6,2754,139,0,420,7890,40053,36458,Padualaan,0,73,3.125
346,4178,274,274,2475.463083746413,2710,2747,136,0,420,7922,37809,36457,Padualaan,0,85,3.030303
332,4037,284,284,2246.3032989959574,2695.3,2700,138,0,420,7980,33299,36519,Vaartsche Rijn,0,0,0
344,4273,334,334,1757.382593989853,2700,2750,140,0,420,7902,40037,36420,Kromme Rijn,0,218,6.25
386,5787,267,267,2016.0497056899935,2699.2727,2739,137,0,420,7871,37774,36434,Padualaan,0,594,9.090909
321,4572,256,256,1531.8341349278564,2700.7273,2717,137,0,420,7818,40041,36445,Padualaan,0,121,3.030303
331,4717,236,236,1454.665102945009,2698.818,2725,140,0,420,7877,37797,36431,Vaartsche Rijn,0,616,12.121212
379,5049,231,231,1489.4290928050052,2699.182,2710,140,0,420,7807,37798,36434,Padualaan,0,214,6.060606
327,4025,238,238,1787.236824898653,2700.2727,2731,139,0,420,7916,37807,36458,Vaartsche Rijn,0,245,3.030303
341,4444,326,326,2330.5109107539524,2707.9092,2730,136,0,420,8056,37790,36443,Vaartsche Rijn,0,60,3.030303
326,1597,310,310,2275.388306604369,2697.3635,2725,140,0,420,8249,37793,36336,Kromme Rijn,0,110,3.030303
347,4531,319,319,1868.4782608695652,2700,2700,139,0,420,7921,33307,36451,Vaartsche Rijn,0,375,9.090909
333,1496,321,321,2679.190377651319,2700,2701,142,0,420,8061,40045,36442,Vaartsche Rijn,0,71,3.030303
347,4969,268,268,2289.335252551688,2700,2738,140,0,420,8018,37791,36446,Vaartsche Rijn,0,247,6.060606
344,3954,336,336,2610.0415692387633,2697.2727,2731,139,0,420,8055,37777,36429,Vaartsche Rijn,0,347,12.121212
338,4335,295,295,2603.0073221757325,2698.6365,2743,140,0,420,8011,37808,36436,Vaartsche Rijn,0,66,3.030303
350,4757,271,271,2183.7297438578153,2700.6,2742,139,0,420,8016,37782,36426,Vaartsche Rijn,0,0,0
357,5185,261,261,1489.7737674905193,2697.6365,2720,136,0,420,7816,33297,36366,Kromme Rijn,0,126,3.030303
338,4862,274,274,1703.9848938663888,2699,2715,138,0,420,7939,37790,36414,Padualaan,0,163,6.060606
