average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
559,10430,1377,1377,26907.70893371758,2699.5493,2749,153,0,420,43030,40903,4019,Padualaan,0,1566,7.253886
602,10037,1507,1507,29082.535333470325,2700.1667,2750,156,0,420,43799,40889,4023,Vaartsche Rijn,0,1407,5.7291665
571,10063,1422,1422,27253.89875932814,2699.7915,2753,152,0,420,43291,40955,3985,Padualaan,0,1004,5.1813474
634,10417,1666,1666,33567.85137318255,2699.9006,2757,152,0,420,43349,41200,4041,Padualaan,0,1064,3.626943
598,9777,1507,1507,30515.269530525144,2700.0002,2755,153,0,420,43107,41165,4078,Padualaan,0,741,3.626943
563,9868,1416,1416,27308.239243911976,2699.8574,2752,153,0,420,43473,41126,4033,Padualaan,0,800,3.626943
580,10931,1508,1508,28768.748125072114,2700.2417,2746,153,0,420,43341,41132,4089,Padualaan,0,1575,5.699482
620,11469,1569,1569,31447.2184531886,2699.2314,2755,153,0,420,43489,40936,4030,Vaartsche Rijn,60,386,2.5906737
610,9995,1504,1504,30362.89225519356,2699.4175,2746,153,0,420,43366,41177,4018,Vaartsche Rijn,0,943,4.6632123
583,9958,1560,1560,28858.357308584687,2699.9116,2752,152,0,420,43092,40912,4039,Vaartsche Rijn,0,1287,5.699482
622,9443,1632,1632,32524.23505994538,2700.3406,2755,151,0,420,43225,40720,3964,Vaartsche Rijn,0,456,3.1088083
575,10016,1480,1480,27627.44997554101,2699.9128,2759,151,0,420,42907,41136,3960,Vaartsche Rijn,0,706,2.5906737
580,9985,1475,1475,27621.280196596654,2699.9778,2753,152,0,420,43114,40892,4119,Padualaan,0,1059,3.626943
533,9506,1386,1386,24397.832551224274,2700.0002,2736,151,0,420,43002,40709,3998,Padualaan,0,503,2.5906737
544,10040,1366,1366,24950.13774742447,2700.0002,2744,152,0,420,43180,40893,4009,Padualaan,0,975,4.1450777
560,9483,1423,1423,27909.786279317206,2699.5889,2762,153,0,420,43228,40767,3984,Vaartsche Rijn,68,1139,4.6875
539,9467,1355,1355,25119.785447761195,2700.0002,2759,151,0,420,42872,40929,4044,Padualaan,0,874,4.1450777
571,12894,1484,1484,27461.87260703098,2699.8774,2759,151,0,420,43075,41174,4036,Vaartsche Rijn,0,641,2.6041667
588,10315,1462,1462,29565.945883172684,2700.6775,2757,151,0,420,43046,41130,4030,Vaartsche Rijn,0,371,2.6041667
549,9619,1445,1445,26076.103557459486,2699.4944,2755,150,0,420,42957,40972,3980,Padualaan,0,495,2.5906737
610,10377,1504,1504,29914.089100666173,2700.2961,2760,152,0,420,43246,41195,3954,Padualaan,60,619,3.626943
