average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
766,2476,1377,1377,65644.99572284003,2694.4546,2715,176,0,420,8485,10671,5767,Padualaan,0,262,9.090909
794,1956,1502,1502,71596.69707020452,2703.2727,2736,180,0,420,8844,11023,5852,Vaartsche Rijn,0,87,3.125
801,3128,1422,1422,69045.84847637685,2701.7273,2748,175,0,420,8700,11036,5889,Padualaan,0,81,3.030303
873,2078,1666,1666,81554.6616865393,2703.6365,2736,172,0,420,8713,11037,5836,Vaartsche Rijn,0,168,3.030303
827,2062,1507,1507,75774.48501207559,2700,2707,178,0,420,8657,11026,5852,Padualaan,0,64,3.030303
782,2021,1416,1416,67665.68709767702,2698.9092,2730,178,0,420,8609,11361,5891,Padualaan,0,0,0
803,2458,1508,1508,72091.5465083404,2700,2746,176,0,420,8684,11361,5861,Padualaan,0,185,6.060606
845,2748,1537,1537,75801.4490694701,2693.5454,2709,174,0,420,8683,11384,5823,Vaartsche Rijn,0,101,3.030303
834,2041,1504,1504,76736.84060855965,2694.7273,2705,172,0,420,8663,11391,5839,Vaartsche Rijn,0,77,3.030303
822,2312,1560,1560,73833.25830050648,2696.9092,2703,178,0,420,8776,11358,5819,Vaartsche Rijn,0,309,9.090909
867,2198,1632,1632,80042.1536252692,2698.4546,2700,173,0,420,8752,10691,5928,Padualaan,0,87,3.030303
793,2384,1480,1480,68708.96113074204,2704.5454,2759,177,0,420,8680,11034,5832,Vaartsche Rijn,0,158,3.030303
804,2389,1475,1475,70058.85372112917,2700,2753,176,0,420,8574,11369,5870,Padualaan,0,0,0
809,1934,1386,1386,68368.91008886565,2700,2700,177,0,420,8637,11382,5839,Vaartsche Rijn,0,154,3.030303
776,2397,1366,1366,65466.12377850163,2700.7273,2727,175,0,420,8505,11027,5776,Padualaan,0,0,0
801,1970,1423,1423,70694.49259155718,2696.8,2762,182,0,420,8690,10700,5769,Padualaan,68,557,9.375
774,2247,1355,1355,65970.31492727016,2694.0908,2759,175,0,420,8566,11049,5843,Vaartsche Rijn,0,61,3.030303
756,2817,1396,1396,64920.6804816578,2699.9092,2716,178,0,420,8793,11370,5767,Padualaan,0,105,3.030303
803,3077,1461,1461,71799.3147751606,2700.9092,2726,175,0,420,8669,11357,5860,Padualaan,0,0,0
787,2415,1445,1445,67477.02873160476,2694.5454,2720,176,0,420,8648,11386,5862,Vaartsche Rijn,0,0,0
793,2977,1502,1502,70765.89881288863,2698.5454,2701,176,0,420,8756,11372,5849,Vaartsche Rijn,0,130,3.030303
821,2168,1514,1514,72802.32426303855,2702.182,2713,173,0,420,8687,11048,5829,Padualaan,0,0,0
814,2543,1443,1443,73181.33179922336,2702.5454,2729,172,0,420,8572,11362,5859,Padualaan,0,0,0
807,2714,1505,1505,71497.9051663128,2701.4546,2714,175,0,420,8624,11364,5835,Padualaan,0,0,0
808,2183,1408,1408,70912.78036394414,2700,2700,172,0,420,8628,11397,5817,Vaartsche Rijn,0,0,0
782,2155,1441,1441,67392.63128569438,2702.182,2743,179,0,420,8659,11038,5807,Padualaan,0,0,0
869,2207,1611,1611,79608.23244552058,2703.2727,2736,171,0,420,8658,11386,5873,Padualaan,0,80,3.030303
848,2799,1505,1505,76609.10655385056,2699.9092,2700,169,0,420,8595,10709,5778,Padualaan,0,0,0
