average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
110,520,364,364,2630.7130633200227,2241.2363,2540,72,0,420,8797,9926,5548,Padualaan,5629,6881,47.70642
89,405,21,21,102.40334378265412,2267.9995,2569,71,0,420,8643,10254,5569,WKZ,5758,8809,56.880733
71,231,0,0,0,2180.1282,2306,70,0,290,8604,10207,5641,UMC,437,528,8.928572
75,271,0,0,0,2174.65,2289,70,0,348,8708,9574,5536,WKZ,27594,986,14.035088
74,318,0,0,0,2177.897,2229,70,0,313,8677,10173,5568,WKZ,91,446,6.25
74,268,0,0,0,2178.3335,2238,71,0,343,8755,10183,5504,Padualaan,129,583,7.142857
80,362,0,0,0,2220.6843,2431,71,0,367,8696,10580,5594,WKZ,3327,4301,46.363636
76,285,24,24,116.66666666666667,2173.8975,2277,70,0,420,8687,9887,5605,Padualaan,633,1214,15.178572
74,280,0,0,0,2175.359,2231,69,0,320,8648,9506,5523,Kromme Rijn,72,259,3.5714285
86,389,180,180,881.3148385592726,2177.9753,2336,69,0,420,8633,9871,5536,UMC,28028,1587,20.353983
78,304,0,0,0,2189.359,2282,67,0,327,8487,10529,5604,Kromme Rijn,672,1311,17.699116
73,298,0,0,0,2180.675,2328,69,0,358,8722,10241,5530,WKZ,636,1251,16.81416
72,325,0,0,0,2159.2312,2335,69,0,343,8544,11247,5637,Galgenwaard,1622,1330,24.77876
78,288,54,54,260.03210272873196,2181.1282,2291,70,0,420,8753,10593,5551,Kromme Rijn,195,933,9.821428
73,279,0,0,0,2177.641,2220,69,0,295,8709,10506,5476,WKZ,0,444,4.424779
75,359,0,0,0,2198.9744,2422,70,0,342,8683,10244,5545,Kromme Rijn,1799,1486,22.321428
84,473,74,74,355.44373284537966,2228.5789,2506,72,0,420,8754,9221,5578,Vaartsche Rijn,1937,3590,24.324324
100,549,97,97,799.6769355024807,2315.5898,2781,71,0,420,8653,10588,5545,WKZ,5935,6131,33.64486
73,259,0,0,0,2176.85,2244,68,0,310,8644,9839,5525,Kromme Rijn,27236,128,5.263158
73,256,0,0,0,2177.3596,2237,69,0,352,8633,10853,5573,WKZ,83,435,5.3097343
75,278,0,0,0,2183.8003,2265,68,0,339,8579,10532,5581,UMC,27402,346,7.894737
73,239,0,0,0,2177.1794,2234,68,0,403,8650,10526,5521,Kromme Rijn,0,451,3.5714285
74,263,0,0,0,2179.6667,2285,70,0,299,8705,10859,5532,Padualaan,183,278,4.424779
73,274,0,0,0,2185.9492,2283,70,0,325,8659,10149,5545,Padualaan,206,387,6.19469
73,253,0,0,0,2176.875,2235,70,0,319,8767,10183,5535,Padualaan,27085,149,3.508772
96,404,154,154,880.7264810358656,2279.359,2592,74,0,420,8740,9945,5535,WKZ,34375,8336,57.798164
79,344,0,0,0,2191.3335,2336,69,0,410,8730,10547,5498,Kromme Rijn,1100,1149,16.964285
76,256,0,0,0,2178.1538,2285,69,0,326,8666,9192,5592,Kromme Rijn,284,957,11.607142
75,264,0,0,0,2172.975,2233,67,0,391,8646,10211,5547,Kromme Rijn,27205,785,10.526316
77,296,32,32,157.9504054530497,2173.5894,2242,69,0,420,8584,10878,5641,Vaartsche Rijn,144,596,7.079646
72,230,0,0,0,2184.308,2254,71,0,307,8809,10179,5570,Heidelberglaan,347,625,8.849558
72,285,0,0,0,2184.5896,2278,68,0,355,8512,9864,5564,Kromme Rijn,569,831,13.274336
76,312,0,0,0,2178.1538,2305,68,0,332,8615,10518,5547,WKZ,338,593,8.928572
73,268,0,0,0,2173.5642,2232,68,0,365,8641,10866,5508,Padualaan,88,230,3.539823
71,284,0,0,0,2176.205,2230,69,0,303,8631,10173,5505,WKZ,88,423,5.3097343
75,310,0,0,0,2179.7173,2272,70,0,321,8651,9551,5505,Kromme Rijn,270,504,8.035714
82,403,0,0,0,2201.45,2373,70,0,385,8688,9911,5574,WKZ,28647,2564,27.678572
77,300,0,0,0,2174.923,2256,70,0,386,8782,10549,5530,Heidelberglaan,618,772,14.159292
79,315,28,28,137.76944704779757,2194.2632,2333,69,0,420,8574,10568,5557,WKZ,1155,1883,21.621622
74,253,0,0,0,2178.4617,2251,70,0,340,8718,9857,5557,WKZ,75,286,3.5714285
75,305,0,0,0,2176.1538,2310,70,0,377,8705,10230,5526,Kromme Rijn,480,739,10.619469
74,300,0,0,0,2190.949,2296,69,0,345,8643,10542,5547,WKZ,478,1013,12.38938
76,315,0,0,0,2190.1536,2290,72,0,346,8954,10559,5545,Kromme Rijn,316,525,8.849558
73,245,0,0,0,2180.4104,2249,68,0,310,8574,9871,5570,Padualaan,208,67,3.539823
72,233,0,0,0,2178.6667,2232,70,0,281,8829,10519,5519,Kromme Rijn,0,496,6.19469
75,260,0,0,0,2176.6667,2298,69,0,393,8705,9861,5590,WKZ,367,854,11.504425
77,355,0,0,0,2191.7366,2355,69,0,398,8598,10197,5597,UMC,585,1686,17.117117
71,272,0,0,0,2182.6406,2257,71,0,293,8844,9521,5494,Padualaan,154,358,6.25
80,386,0,0,0,2196.1245,2363,71,0,396,8743,9875,5554,Kromme Rijn,28406,1964,23.893805
75,285,16,16,78.15771109560363,2182.487,2303,70,0,420,8733,10538,5580,WKZ,470,1070,13.274336
