average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
1025,15391,2304,2304,49279.75927176216,2570,2612,179,0,420,43022,42145,4095,Galgenwaard,0,3668,14.880953
1119,15969,2385,2385,53093.06962832432,2569.9998,2642,180,0,420,43174,41930,4055,WKZ,72,3106,13.095238
1094,15609,2345,2345,52517.05064826042,2570,2627,178,0,420,42919,42157,4034,WKZ,0,2746,13.095238
1141,16059,2366,2366,54057.262608857636,2570,2794,179,0,420,43118,42149,4119,Galgenwaard,224,3221,11.904762
1032,15836,2233,2233,47305.73437354013,2569.35,2570,178,0,420,42860,41902,4172,Galgenwaard,25250,2376,11.834319
1136,16235,2462,2462,55627.31215539714,2570,2625,181,0,420,43425,42179,4100,Kromme Rijn,92,3708,16.071428
1107,15973,2315,2315,50763.17363891574,2570,2570,179,0,420,43502,42195,4152,WKZ,0,1533,9.523809
1094,16038,2429,2429,53409.14365606432,2570.0002,2627,179,0,420,42998,42138,4070,Kromme Rijn,0,3173,14.285714
1076,15349,2397,2397,50886.06831260442,2570,2590,178,0,420,43149,41710,4032,WKZ,0,1848,8.333333
1103,16088,2294,2294,51117.84745880553,2569.4807,2676,181,0,420,43298,41911,4162,Kromme Rijn,229,3072,12.5
1127,15420,2426,2426,53103.10955375583,2570,2727,179,0,420,43131,42165,4070,Kromme Rijn,157,2848,10.714286
1036,15498,2313,2313,49657.55545178613,2570,2570,176,0,420,42863,41945,4079,Kromme Rijn,0,1396,8.333333
1174,16349,2586,2586,59058.58667529107,2570,2629,180,0,420,43335,42156,4109,Galgenwaard,0,2776,14.285714
1118,16397,2430,2430,54985.15135519703,2570,2570,182,0,420,43600,42102,4088,Galgenwaard,0,2446,13.095238
995,14376,2071,2071,44762.25932787693,2569.9998,2604,176,0,420,42706,42119,4081,WKZ,0,2567,11.309524
1126,15814,2482,2482,53350.55008685582,2569.9998,2618,177,0,420,43252,42117,4102,Galgenwaard,0,1268,7.7380953
1069,15831,2293,2293,49560.583313967,2570,2570,180,0,420,43104,41953,4055,WKZ,0,2700,11.904762
1074,15484,2343,2343,50368.34170854271,2570,2622,180,0,420,42932,42124,3973,Vaartsche Rijn,0,2962,13.690476
1181,16312,2636,2636,59780.38410688191,2570,2570,180,0,420,43137,42101,4113,Galgenwaard,0,2759,12.5
1053,15568,2273,2273,50190.70917189431,2570,2661,179,0,420,42920,42003,4084,Kromme Rijn,91,2808,12.5
1127,15838,2415,2415,52847.73792753054,2570,2570,180,0,420,43388,42158,4112,Galgenwaard,0,2341,10.714286
1104,15827,2527,2527,55002.4150767799,2570,2602,179,0,420,43046,42172,4077,WKZ,0,2769,12.5
993,14058,2098,2098,44258.18901881752,2570,2610,176,0,420,42749,41882,4141,Kromme Rijn,0,1761,8.928572
1051,15336,2223,2223,48880.814477546395,2570,2619,180,0,420,43323,42146,4110,Galgenwaard,0,2887,11.904762
1128,16249,2371,2371,54879.9823714975,2570,2619,179,0,420,43115,42375,4103,Kromme Rijn,0,2554,10.714286
1100,16065,2506,2506,56913.70081323678,2570,2665,176,0,420,42703,42185,4103,Galgenwaard,95,2496,10.714286
1071,15478,2317,2317,51580.320763900156,2570,2610,180,0,420,43181,42156,4118,Kromme Rijn,0,2461,13.690476
1048,15438,2212,2212,47398.48624913335,2570,2573,180,0,420,43318,42161,4092,Kromme Rijn,0,2702,10.714286
1071,15670,2354,2354,51746.13476163977,2569.9998,2606,178,0,420,43202,41689,4108,Galgenwaard,0,2170,9.523809
1082,15128,2270,2270,51105.225581395345,2569.2876,2653,178,0,420,43062,41933,4133,Galgenwaard,25338,2255,13.6094675
1132,15589,2364,2364,52309.89222389617,2570,2801,179,0,420,43250,41947,4132,Galgenwaard,231,2975,14.285714
1113,15550,2254,2254,51545.47889062245,2569.3796,2570,177,0,420,43026,42103,4097,Galgenwaard,0,1950,10.119047
1076,16088,2311,2311,51852.21426245523,2570,2625,178,0,420,43067,42104,4101,Galgenwaard,0,3032,11.904762
1127,16822,2479,2479,55752.58123537994,2569.9998,2637,179,0,420,43203,41916,4100,Kromme Rijn,67,2738,11.904762
1042,15390,2181,2181,47509.33771723814,2570,2570,176,0,420,42607,42189,4103,Galgenwaard,0,1905,9.523809
1088,16072,2437,2437,52514.347019253066,2570.0002,2623,177,0,420,43141,42047,4071,Kromme Rijn,0,2298,8.928572
1051,15574,2244,2244,49416.27518336273,2570.0002,2762,178,0,420,43141,41965,4038,WKZ,192,3129,11.904762
1109,16008,2402,2402,54718.03024697068,2570,2579,179,0,420,43229,42112,4107,Galgenwaard,0,1536,8.333333
1035,15536,2203,2203,48203.93026349569,2570,2598,178,0,420,42914,41911,4070,WKZ,0,2820,11.309524
1078,15481,2474,2474,51829.423634465966,2570,2628,179,0,420,43089,42374,4135,Galgenwaard,0,2588,11.309524
1098,16989,2390,2390,52101.230691080375,2570,2583,180,0,420,43367,42095,4086,Kromme Rijn,0,2984,13.690476
1027,15466,2254,2254,49001.68484567185,2571.7466,2708,179,0,420,43036,42155,4036,Kromme Rijn,138,2724,11.309524
1093,15835,2377,2377,50461.357539315446,2570,2629,178,0,420,43325,41687,4144,Kromme Rijn,0,1483,8.333333
1117,15939,2416,2416,53499.59087844905,2570,2570,180,0,420,43069,41924,4140,Galgenwaard,0,2391,11.309524
1131,15999,2449,2449,55155.4720732384,2570,2570,180,0,420,43290,42132,4071,Kromme Rijn,0,1504,8.333333
1046,15050,2372,2372,49002.16616588638,2570,2623,179,0,420,43027,41943,4085,WKZ,0,2500,11.309524
1128,16385,2541,2541,56195.294307518496,2570,2570,179,0,420,43457,42148,4112,Galgenwaard,0,1810,8.333333
1093,15471,2367,2367,52736.82645165787,2570,2655,180,0,420,43074,42141,4102,WKZ,160,3632,14.880953
1053,15990,2401,2401,52520.96383296048,2570,2582,178,0,420,42953,42112,4102,Kromme Rijn,0,2120,10.119047
1126,16140,2548,2548,56750.29654611001,2570,2623,179,0,420,43044,41899,4058,Kromme Rijn,0,2273,11.904762
