average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
97,767,0,0,0,3420,3456,58,0,407,45733,45438,2150,WKZ,1587780,1616147,99.32886
96,827,0,0,0,3420,3456,57,0,367,45408,45472,2234,WKZ,1587780,1607107,99.32886
95,922,0,0,0,3420,3456,58,0,324,45531,45473,2200,WKZ,1587780,1610533,99.32886
98,988,0,0,0,3420.4194,3456,61,0,368,45465,45451,2198,WKZ,1588098,1665966,99.32886
96,907,0,0,0,3420,3456,57,0,381,45397,45534,2198,WKZ,1587780,1609036,99.32886
96,704,0,0,0,3420,3456,57,0,413,45495,45530,2210,WKZ,1587780,1612629,99.32886
98,757,0,0,0,3420,3456,57,0,377,45366,45518,2225,WKZ,1587780,1607344,99.32886
100,965,0,0,0,3420,3456,56,0,419,45186,45529,2185,WKZ,1587780,1775340,99.32886
98,861,0,0,0,3420,3456,57,0,375,45119,45513,2154,WKZ,1587780,1615820,99.32886
98,956,0,0,0,3420,3456,57,0,368,45656,45553,2148,WKZ,1587780,1605731,99.32886
94,955,0,0,0,3420,3456,57,0,309,45275,45470,2217,WKZ,1587780,1614497,99.32886
99,988,0,0,0,3420,3456,57,0,364,45303,45519,2198,WKZ,1587780,1612409,99.32886
94,843,0,0,0,3420,3456,57,0,328,45648,45526,2156,WKZ,1587780,1608959,99.32886
95,1016,0,0,0,3420,3456,57,0,348,45742,45586,2131,WKZ,1587780,1606034,99.32886
94,814,0,0,0,3420,3456,57,0,353,45678,45531,2184,WKZ,1587780,1605634,99.32886
95,1008,0,0,0,3420,3456,57,0,338,45438,45541,2196,WKZ,1587780,1608354,99.32886
97,930,0,0,0,3420,3456,57,0,373,45470,45502,2114,WKZ,1587780,1610861,99.32886
95,949,0,0,0,3420,3456,57,0,356,45300,45530,2135,WKZ,1587780,1611035,99.32886
97,1064,0,0,0,3420,3456,58,0,377,45569,45514,2261,WKZ,1587780,1631453,99.49664
97,934,0,0,0,3420,3456,59,0,384,45426,45529,2226,WKZ,1587780,1638724,99.32886
99,890,0,0,0,3426.3594,3496,64,0,345,45052,45576,2093,WKZ,1586229,1699628,99.3266
94,939,0,0,0,3420,3456,57,0,337,45429,45500,2221,WKZ,1587780,1611810,99.32886
96,851,0,0,0,3420,3456,57,0,379,45542,45500,2100,WKZ,1587780,1606880,99.32886
96,898,0,0,0,3420,3456,57,0,347,45081,45451,2185,WKZ,1587780,1606830,99.32886
98,811,0,0,0,3420,3456,57,0,407,45209,45524,2220,WKZ,1587780,1607895,99.32886
96,908,0,0,0,3420,3456,57,0,402,45515,45523,2160,WKZ,1587780,1606279,99.32886
96,963,0,0,0,3420,3456,57,0,386,45523,45439,2131,WKZ,1587780,1608379,99.32886
94,877,0,0,0,3420,3456,57,0,406,45396,45480,2154,WKZ,1587780,1614888,99.32886
95,925,0,0,0,3420,3456,56,0,330,45108,45532,2165,WKZ,1587780,1613135,99.32886
97,893,0,0,0,3420,3456,58,0,349,45472,45495,2210,WKZ,1587780,1625980,99.32886
94,840,0,0,0,3420,3456,57,0,307,45586,45535,2205,WKZ,1587780,1612838,99.32886
95,924,0,0,0,3420,3456,57,0,342,45518,45541,2140,WKZ,1587780,1605410,99.32886
97,882,0,0,0,3420,3456,57,0,394,45307,45534,2137,WKZ,1587780,1610760,99.32886
114,826,151,151,587.7872150201163,3464.0544,4038,57,0,420,44955,45625,2236,WKZ,1678420,1870700,99.319725
96,948,0,0,0,3420,3456,57,0,331,45280,45551,2261,WKZ,1587780,1608428,99.32886
96,974,0,0,0,3420,3456,58,0,370,45407,45442,2208,WKZ,1587780,1613025,99.32886
97,937,0,0,0,3420,3456,57,0,369,45467,45543,2200,WKZ,1587780,1603067,99.32886
96,941,0,0,0,3420,3456,60,0,324,45139,45563,2184,WKZ,1587780,1651281,99.32886
95,934,0,0,0,3420,3456,57,0,353,45095,45516,2164,WKZ,1587780,1607701,99.32886
97,929,0,0,0,3420,3456,57,0,377,45426,45386,2268,WKZ,1587780,1609086,99.32886
94,993,0,0,0,3420,3456,57,0,362,45253,45521,2151,WKZ,1587780,1607007,99.32886
94,923,0,0,0,3420,3456,57,0,351,45726,45540,2243,WKZ,1587780,1606840,99.32886
98,864,0,0,0,3420,3456,57,0,419,45220,45471,2207,WKZ,1587780,1614775,99.32886
95,991,0,0,0,3420,3456,57,0,346,45643,45548,2210,WKZ,1587780,1604977,99.32886
95,820,0,0,0,3420,3456,62,0,297,45537,45444,2106,WKZ,1587780,1670265,99.32886
95,975,0,0,0,3420,3456,57,0,333,45525,45542,2185,WKZ,1587780,1603966,99.32886
103,830,0,0,0,3494.4836,4194,65,0,404,45284,45678,2089,WKZ,1586265,1676795,99.31507
95,981,0,0,0,3420,3456,57,0,329,45340,45507,2175,WKZ,1587780,1608033,99.32886
98,1036,0,0,0,3420,3456,57,0,408,45725,45532,2169,WKZ,1587780,1611038,99.32886
94,943,0,0,0,3420,3456,57,0,345,45414,45494,2184,WKZ,1587780,1607085,99.32886
