average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
135,498,0,0,0,2312.9993,2370,97,0,319,23860,31983,12860,Kromme Rijn,0,652,3.2967033
136,444,0,0,0,2313.7317,2380,100,0,345,24260,30319,12917,Vaartsche Rijn,67,792,4.972376
134,501,0,0,0,2313.4197,2368,99,0,334,24132,31918,12814,Heidelberglaan,0,480,2.762431
137,556,0,0,0,2313.6338,2418,99,0,335,23947,31161,12839,Heidelberglaan,383,1744,8.791209
134,462,0,0,0,2312.9875,2447,99,0,344,24031,31921,12853,Heidelberglaan,134,989,4.945055
137,471,0,0,0,2313.8076,2401,100,0,358,24034,30381,12852,UMC,34333,860,5.464481
133,422,0,0,0,2313.5366,2402,100,0,339,24167,30411,12845,Heidelberglaan,89,880,4.945055
134,453,0,0,0,2312.9998,2365,100,0,364,24154,31957,12908,Heidelberglaan,0,763,4.3956046
134,488,0,0,0,2312.4822,2371,99,0,326,24178,30402,12837,Vaartsche Rijn,34236,447,3.2786884
132,411,0,0,0,2313.7805,2370,100,0,349,24003,30422,12851,Kromme Rijn,0,766,3.8461537
133,409,0,0,0,2312.341,2369,99,0,312,24011,31942,12808,Galgenwaard,0,304,2.1978023
133,483,0,0,0,2312.9998,2389,100,0,339,24078,32035,12883,Kromme Rijn,76,935,4.945055
134,436,0,0,0,2312.3296,2365,98,0,348,23879,30360,12850,UMC,0,651,3.8461537
133,458,0,0,0,2311.9639,2368,98,0,336,23921,31961,12834,Heidelberglaan,0,452,2.1978023
133,470,0,0,0,2312.6467,2366,100,0,417,24220,30366,12921,Galgenwaard,96,714,3.8461537
131,391,0,0,0,2313.7075,2355,99,0,340,24072,31146,12896,Galgenwaard,0,320,2.1978023
134,474,0,0,0,2311.8408,2363,100,0,379,24163,31187,12997,Heidelberglaan,0,600,3.2967033
135,439,0,0,0,2311.9023,2371,100,0,379,24210,31154,12872,Heidelberglaan,61,439,3.2967033
135,473,3,3,0.037116463213460904,2311.2683,2380,100,0,420,24208,31962,13017,Galgenwaard,188,1245,7.103825
138,545,0,0,0,2311.6216,2438,99,0,364,24193,31928,12815,Kromme Rijn,125,1740,6.5934067
133,395,0,0,0,2313.2317,2415,99,0,353,23811,31177,12896,Vaartsche Rijn,141,876,6.0439563
134,449,0,0,0,2313.7275,2371,99,0,360,23870,31136,12876,Vaartsche Rijn,0,829,4.972376
134,405,0,0,0,2312.9998,2359,99,0,333,23889,31186,12813,Vaartsche Rijn,0,1217,6.0439563
133,465,0,0,0,2313.6704,2398,99,0,403,23834,31997,12991,Galgenwaard,205,887,4.9180326
134,467,0,0,0,2313.1345,2438,99,0,321,23937,30363,12820,Vaartsche Rijn,284,886,5.4945054
135,475,0,0,0,2313.2556,2409,99,0,416,23958,31998,12856,Kromme Rijn,96,791,4.3956046
135,427,0,0,0,2312.6711,2378,99,0,324,23983,31115,12825,Heidelberglaan,65,756,4.945055
135,435,0,0,0,2312.3174,2361,98,0,324,23891,32743,12849,Galgenwaard,0,390,2.7472527
132,448,0,0,0,2312.9387,2354,98,0,375,23725,31195,12869,Kromme Rijn,0,612,2.7472527
135,480,0,0,0,2311.732,2397,99,0,361,24130,31165,12871,Kromme Rijn,84,705,4.3956046
136,477,0,0,0,2312.8777,2371,99,0,375,24207,31169,12846,Heidelberglaan,0,888,4.945055
132,432,0,0,0,2314.1946,2371,97,0,349,23737,31923,12975,Vaartsche Rijn,0,642,3.2967033
134,416,0,0,0,2312.634,2416,101,0,390,24011,31174,12903,Vaartsche Rijn,184,1560,8.791209
135,430,0,0,0,2312.122,2372,98,0,347,24026,31960,12956,UMC,0,991,4.3956046
133,414,0,0,0,2311.7195,2372,99,0,347,24131,31884,12892,Vaartsche Rijn,0,760,4.945055
131,368,0,0,0,2313,2369,99,0,329,23915,31976,12854,Vaartsche Rijn,0,271,1.6483517
132,431,0,0,0,2312.4343,2367,99,0,413,23995,30393,12833,UMC,34246,193,1.6393442
134,436,0,0,0,2312.2927,2383,99,0,350,24166,31142,12858,Heidelberglaan,70,610,3.8461537
133,444,0,0,0,2313.0242,2383,100,0,373,24097,30391,12832,Kromme Rijn,70,795,5.4945054
133,465,0,0,0,2313.2073,2372,99,0,397,24133,31947,12832,Vaartsche Rijn,0,271,1.6483517
133,428,0,0,0,2312.2195,2364,98,0,374,23788,31987,12858,Kromme Rijn,0,1148,6.0439563
134,403,0,0,0,2313.4146,2384,98,0,342,24018,30359,12858,Galgenwaard,71,682,5.4945054
133,526,0,0,0,2313.0002,2452,100,0,373,24235,31934,12889,Vaartsche Rijn,139,954,5.4945054
135,382,0,0,0,2312.5862,2363,100,0,310,24411,31135,12826,Heidelberglaan,0,503,2.7472527
134,445,0,0,0,2312.0127,2360,98,0,336,23747,31163,12849,Heidelberglaan,0,723,4.3956046
135,450,0,0,0,2313.268,2392,100,0,346,24226,30361,12897,Heidelberglaan,167,1230,6.5934067
135,421,0,0,0,2312.4998,2369,99,0,318,23945,31180,12883,Heidelberglaan,0,393,2.7472527
134,532,0,0,0,2314.22,2410,100,0,350,23903,30393,12832,Galgenwaard,97,826,3.8461537
135,446,0,0,0,2314.0852,2367,99,0,363,24116,31983,12907,Galgenwaard,61,698,4.3956046
134,445,0,0,0,2312.28,2368,99,0,405,23901,30442,12976,Heidelberglaan,0,802,4.3956046
