average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
575,9721,1438,1438,28743.912212851217,2700.4395,2758,154,0,420,42914,40725,3986,WKZ,0,378,1.5544041
586,10108,1476,1476,29411.224560995463,2699.5056,2754,155,0,420,43000,40961,3978,Kromme Rijn,0,465,2.0725389
579,9844,1484,1484,28215.76959614449,2700.923,2759,155,0,420,43158,40959,4066,Vaartsche Rijn,0,259,1.0362694
603,10294,1530,1530,29855.569876634137,2699.648,2751,156,0,420,43439,40543,3954,Padualaan,0,412,1.5544041
568,9819,1506,1506,27867.53692167705,2700.0547,2759,155,0,420,42838,40974,4000,Kromme Rijn,0,66,0.5181347
584,9845,1496,1496,29004.982472540316,2699.5557,2757,157,0,420,42768,40990,4080,Vaartsche Rijn,0,980,4.1666665
552,9838,1459,1459,26241.43633630161,2699.1423,2758,155,0,420,43242,40948,3949,Padualaan,0,709,2.5906737
583,9795,1524,1524,28933.96868300867,2699.6777,2758,155,0,420,42917,40748,4075,Vaartsche Rijn,0,202,1.0416666
597,10523,1503,1503,29311.23637293415,2699.4834,2753,155,0,420,43026,40942,4063,Padualaan,0,166,0.5181347
571,9967,1445,1445,27070.03324544308,2699.077,2759,156,0,420,43589,40917,4020,Kromme Rijn,0,415,2.5906737
605,10285,1517,1517,30938.227044068895,2699.8003,2759,155,0,420,43129,40986,3984,Padualaan,0,1202,5.2083335
606,10280,1581,1581,30851.550369685763,2699.637,2744,156,0,420,43271,40922,4024,Vaartsche Rijn,0,330,1.5544041
556,10110,1423,1423,26783.08225228995,2699.78,2758,154,0,420,42992,40938,4011,Padualaan,0,186,0.5181347
558,9904,1441,1441,26919.406387383406,2699.9216,2759,156,0,420,42982,40935,4025,Kromme Rijn,0,209,1.0416666
560,10365,1433,1433,27833.29912057664,2700.3218,2759,155,0,420,42839,40919,3999,Kromme Rijn,0,230,1.0416666
622,10432,1716,1716,32919.20687896908,2700.3406,2743,156,0,420,43151,40930,3998,Kromme Rijn,0,363,1.5544041
581,10004,1545,1545,29102.56279661998,2699.7913,2759,156,0,420,43186,40900,3974,Padualaan,0,710,2.5906737
