average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
88,333,0,0,0,2564.4268,2601,65,0,227,23760,27929,12744,Galgenwaard,0,202,0.729927
89,324,0,0,0,2565.4177,2594,66,0,332,24254,25554,12813,Padualaan,0,1208,4.7445254
97,430,0,0,0,2578.9258,2820,67,0,401,24123,28013,12731,WKZ,9622,10792,42.64706
91,321,0,0,0,2564.8767,2651,65,0,226,23868,29532,12763,WKZ,313,2770,10.583941
90,352,0,0,0,2565.0322,2671,66,0,243,24151,27906,12717,WKZ,307,1603,7.29927
95,404,0,0,0,2588.5288,2811,67,0,310,24059,29561,12888,UMC,5096,8888,25.555555
98,399,0,0,0,2595.041,2847,67,0,325,23962,26443,12728,Galgenwaard,9327,12514,40.959408
106,453,0,0,0,2606.8833,2833,67,0,323,24171,27234,12745,Galgenwaard,11715,14194,46.84015
88,273,0,0,0,2565,2577,66,0,242,23995,27909,12804,Galgenwaard,0,61,0.3649635
105,395,0,0,0,2603.534,2893,68,0,319,24038,28866,12832,Vaartsche Rijn,17309,24746,66.171005
88,320,0,0,0,2565.0334,2604,65,0,245,23698,27915,12762,WKZ,0,379,1.8248175
92,400,0,0,0,2565.1887,2712,67,0,287,24378,28691,12770,Heidelberglaan,1348,2815,13.868613
89,290,0,0,0,2564.254,2615,65,0,252,23933,27896,12798,WKZ,67,647,3.649635
107,438,0,0,0,2605.3115,2887,68,0,339,23935,28938,12838,UMC,28969,35856,71.268654
88,313,0,0,0,2565.7134,2611,65,0,242,23904,27895,12737,Galgenwaard,0,162,0.729927
88,329,0,0,0,2567.172,2698,66,0,252,23859,28733,12735,WKZ,215,1058,3.6764705
90,341,0,0,0,2566.0486,2629,67,0,314,24223,28713,12780,Galgenwaard,137,1475,5.860806
99,438,0,0,0,2603.2693,2892,68,0,351,23918,27247,12741,Padualaan,9875,13359,35.074627
89,317,0,0,0,2566.4426,2671,67,0,285,24193,27912,12834,Galgenwaard,331,1353,6.2043796
91,341,0,0,0,2570.8032,2706,66,0,285,24035,27173,12784,UMC,618,1652,6.959707
88,298,0,0,0,2565.795,2605,66,0,230,23942,29514,12750,Galgenwaard,0,152,0.729927
92,391,0,0,0,2574.8926,2749,66,0,298,23994,28764,12826,UMC,2144,3633,16.17647
89,349,0,0,0,2568.2295,2694,66,0,262,24067,27114,12731,Vaartsche Rijn,294,1153,5.147059
89,325,0,0,0,2564.9841,2614,65,0,233,23837,29516,12726,Heidelberglaan,0,339,1.459854
89,293,0,0,0,2564.9512,2648,65,0,270,23837,27896,12859,Vaartsche Rijn,83,274,1.8248175
105,397,0,0,0,2613.6167,2890,67,0,311,23965,28061,12768,Galgenwaard,29467,34808,68.14815
88,336,0,0,0,2565.5566,2607,66,0,245,24013,27936,12844,Padualaan,0,570,2.1978023
102,420,0,0,0,2618.4197,2859,67,0,326,23994,28063,12834,UMC,13543,15714,39.179104
95,408,0,0,0,2584.4712,2820,66,0,301,24031,29525,12842,Vaartsche Rijn,6550,7752,29.779411
88,336,0,0,0,2566.1306,2625,66,0,235,24162,27915,12770,WKZ,60,653,2.919708
115,424,0,0,0,2624.3901,2906,68,0,348,23804,28984,12879,Galgenwaard,64362,69625,100
102,412,0,0,0,2598.3667,2824,68,0,324,23917,29661,12755,WKZ,13585,19756,53.903347
89,292,0,0,0,2565.2046,2599,66,0,275,23903,28731,12833,Galgenwaard,0,298,1.459854
118,565,0,0,0,2675.9739,2895,69,0,370,24011,30608,12883,Padualaan,111479,118054,100
89,340,0,0,0,2565.918,2611,66,0,222,24062,28665,12770,WKZ,0,807,3.649635
89,342,0,0,0,2564.9917,2605,66,0,227,24075,29511,12747,Galgenwaard,0,787,2.930403
89,390,0,0,0,2561.7373,2633,66,0,287,24171,29535,12824,UMC,496,1342,7.6642337
91,328,0,0,0,2564.984,2694,65,0,242,23950,28703,12783,WKZ,279,1430,6.569343
102,434,0,0,0,2544.097,2725,66,0,303,23962,29588,12871,Galgenwaard,25535,31247,95.30686
97,396,0,0,0,2598.1753,2849,67,0,331,24178,28812,12789,WKZ,9543,11017,34.57249
109,450,0,0,0,2567.1904,2820,67,0,308,23945,28151,12886,Heidelberglaan,35820,43889,100
89,319,0,0,0,2565.278,2599,65,0,248,24077,29491,12776,Heidelberglaan,0,520,2.5547445
92,349,0,0,0,2565.951,2739,66,0,236,23980,28756,12729,Kromme Rijn,1943,5651,21.532846
97,380,0,0,0,2575.0417,2778,67,0,303,24006,28759,12726,Vaartsche Rijn,3458,8390,30.147058
97,462,0,0,0,2593.4248,2820,67,0,396,24351,27992,12726,Galgenwaard,8022,8093,27.675276
89,338,0,0,0,2565.0002,2692,65,0,232,23832,29490,12724,Kromme Rijn,212,673,3.2846715
96,401,0,0,0,2592.8838,2820,68,0,309,24183,27261,12726,Kromme Rijn,8365,10322,30.855019
89,344,0,0,0,2563.8362,2619,66,0,241,24164,28703,12777,Galgenwaard,61,414,2.189781
96,418,0,0,0,2590.641,2873,68,0,318,23982,29574,12730,Heidelberglaan,5483,10740,33.333332
91,494,0,0,0,2570.459,2679,66,0,317,23976,27116,12834,Padualaan,856,1248,6.9343066
