average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
131,444,0,0,0,2572.389,2620,85,0,416,8021,39691,36218,UMC,0,0,0
131,436,0,0,0,2570.9443,2609,83,0,361,7999,35172,36247,UMC,0,180,1.7857143
134,537,0,0,0,2571.389,2595,83,0,357,7971,37429,36233,Padualaan,0,174,3.5714285
130,409,0,0,0,2570,2570,84,0,346,8009,35186,36239,UMC,0,0,0
131,431,0,0,0,2571.2222,2599,82,0,362,7860,37424,36194,UMC,0,0,0
134,427,0,0,0,2567.611,2587,86,0,366,8129,37461,36275,Kromme Rijn,0,0,0
132,408,0,0,0,2569.6667,2581,83,0,383,7946,37441,36352,Kromme Rijn,0,0,0
130,404,0,0,0,2570,2570,80,0,359,7728,35186,36206,UMC,0,0,0
131,413,0,0,0,2569.9443,2570,83,0,367,7865,37435,36278,Padualaan,0,0,0
133,378,0,0,0,2570,2570,83,0,375,8027,37423,36297,Galgenwaard,0,0,0
131,401,0,0,0,2571.2222,2592,84,0,359,7974,39678,36233,Kromme Rijn,0,0,0
133,495,0,0,0,2571.611,2600,85,0,388,8005,37435,36263,WKZ,0,157,3.5714285
132,413,0,0,0,2571.6667,2600,83,0,367,8008,37415,36255,WKZ,0,0,0
130,375,0,0,0,2569.389,2599,81,0,329,7840,35192,36307,WKZ,0,0,0
131,402,0,0,0,2575.5,2628,83,0,365,8001,32911,36240,Kromme Rijn,0,0,0
132,395,0,0,0,2568,2570,83,0,349,7909,37415,36195,UMC,0,0,0
136,411,0,0,0,2570,2598,83,0,393,8009,32921,36295,Padualaan,0,0,0
133,445,0,0,0,2570,2570,84,0,346,8002,35178,36185,UMC,0,65,1.7857143
133,424,0,0,0,2572.8333,2619,85,0,380,8016,37444,36262,Padualaan,0,102,1.7857143
133,406,0,0,0,2571.1667,2583,85,0,402,8035,37436,36209,Kromme Rijn,0,108,1.7857143
130,366,0,0,0,2570.7222,2583,83,0,358,7925,35163,36237,UMC,0,0,0
131,380,0,0,0,2573,2620,82,0,361,7972,32909,36198,UMC,0,0,0
130,399,0,0,0,2569.2778,2570,83,0,389,7921,37456,36266,Kromme Rijn,0,0,0
134,475,0,0,0,2569.3333,2570,85,0,381,8106,37431,36363,Kromme Rijn,0,0,0
130,368,0,0,0,2570.4443,2578,84,0,327,7959,35211,36263,WKZ,0,0,0
130,364,0,0,0,2570,2570,85,0,371,7999,37419,36235,Padualaan,0,0,0
132,357,0,0,0,2571.389,2618,84,0,342,7940,35183,36242,WKZ,0,0,0
131,502,0,0,0,2567.3333,2573,83,0,331,8035,37418,36285,Kromme Rijn,0,65,1.7857143
129,394,0,0,0,2568.9443,2583,84,0,352,7977,37431,36188,UMC,0,0,0
131,406,0,0,0,2571.9443,2605,83,0,358,7922,35169,36271,Padualaan,0,0,0
131,352,0,0,0,2570,2570,83,0,366,7998,37440,36263,WKZ,0,0,0
131,369,0,0,0,2570.2778,2584,83,0,344,7824,37434,36272,Padualaan,0,112,1.7857143
132,359,0,0,0,2573.1667,2627,84,0,355,7954,37425,36257,Kromme Rijn,0,61,1.7857143
131,380,0,0,0,2570.7778,2607,84,0,380,7899,35185,36244,Kromme Rijn,0,83,1.7857143
133,410,0,0,0,2570,2570,83,0,359,8029,35172,36324,Kromme Rijn,0,0,0
139,550,0,0,0,2578,2719,84,0,389,7965,37433,36260,Kromme Rijn,149,433,7.142857
132,459,0,0,0,2566.3333,2570,83,0,389,7889,37420,36277,WKZ,0,0,0
132,367,0,0,0,2567.7222,2599,84,0,348,8084,37426,36256,Padualaan,0,0,0
133,387,0,0,0,2569.611,2585,84,0,340,7940,32934,36251,WKZ,0,0,0
131,387,0,0,0,2570.7778,2584,83,0,358,7866,35167,36185,UMC,0,0,0
131,350,0,0,0,2570.7222,2577,81,0,350,7748,35190,36194,UMC,0,0,0
135,488,0,0,0,2571.111,2590,84,0,350,7981,37438,36277,WKZ,0,0,0
132,379,0,0,0,2572.611,2617,84,0,341,7915,35195,36304,WKZ,0,0,0
133,391,0,0,0,2571.8333,2604,84,0,329,7981,39685,36347,Vaartsche Rijn,0,0,0
134,419,0,0,0,2569.2222,2583,85,0,356,7937,37444,36234,UMC,0,105,1.7857143
133,423,4,4,0.8467189640144441,2571.1108,2585,84,0,420,7999,39679,36305,WKZ,0,0,0
134,430,0,0,0,2572.389,2614,84,0,406,7987,35167,36231,Kromme Rijn,0,0,0
132,434,0,0,0,2567.4443,2582,84,0,408,7874,35167,36248,Kromme Rijn,0,0,0
133,399,0,0,0,2570.889,2586,84,0,366,8087,37422,36317,WKZ,0,0,0
135,444,0,0,0,2571.889,2604,82,0,391,7916,37435,36318,Kromme Rijn,0,0,0
