average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
116,341,0,0,0,2925,2925,68,0,317,7917,35017,36209,UMC,0,0,0
116,352,0,0,0,2925,2925,68,0,323,8033,35018,36247,Heidelberglaan,0,0,0
117,330,0,0,0,2925,2925,68,0,326,8029,32763,36177,Padualaan,0,0,0
114,380,0,0,0,2925,2925,68,0,274,8050,35008,36202,Padualaan,0,0,0
116,355,0,0,0,2925,2925,67,0,310,7999,35024,36264,Kromme Rijn,0,0,0
117,373,0,0,0,2925,2925,67,0,333,7987,37277,36272,WKZ,0,0,0
115,440,0,0,0,2925,2925,68,0,364,8012,32765,36207,Padualaan,0,0,0
115,361,0,0,0,2925,2925,67,0,361,7830,37259,36245,Vaartsche Rijn,0,0,0
114,316,0,0,0,2925,2925,68,0,321,7932,32761,36218,Galgenwaard,0,0,0
116,375,0,0,0,2925,2925,68,0,348,7970,35037,36212,UMC,0,0,0
118,371,0,0,0,2925,2925,68,0,323,7944,35018,36225,Kromme Rijn,0,0,0
114,327,0,0,0,2925,2925,69,0,307,8101,35038,36227,Heidelberglaan,0,0,0
115,345,0,0,0,2925,2925,67,0,282,7889,35027,36236,WKZ,0,0,0
117,482,0,0,0,2925,2925,67,0,360,7777,35016,36207,Galgenwaard,0,0,0
114,339,0,0,0,2925,2925,68,0,285,8022,30529,36289,Galgenwaard,0,0,0
115,361,0,0,0,2925,2925,65,0,302,7791,37274,36201,Vaartsche Rijn,0,0,0
116,364,0,0,0,2925,2925,68,0,342,8053,32759,36258,Heidelberglaan,0,0,0
114,303,0,0,0,2925,2925,67,0,299,7937,37288,36237,Vaartsche Rijn,0,0,0
117,402,0,0,0,2925,2925,67,0,305,7826,37261,36218,UMC,0,0,0
119,493,0,0,0,2925,2925,69,0,420,8072,35017,36228,WKZ,0,0,0
117,381,0,0,0,2925,2925,68,0,329,8040,35017,36221,Heidelberglaan,0,0,0
113,315,0,0,0,2925,2925,67,0,356,7932,28267,36202,Vaartsche Rijn,0,0,0
116,364,0,0,0,2925,2925,67,0,312,7872,30499,36237,Padualaan,0,0,0
116,367,0,0,0,2925,2925,67,0,325,7976,37278,36215,UMC,0,0,0
116,382,0,0,0,2925,2925,67,0,297,7881,37280,36229,WKZ,0,0,0
115,408,0,0,0,2925,2925,68,0,336,7924,37258,36265,WKZ,0,0,0
119,354,0,0,0,2925,2925,68,0,349,8003,35026,36254,Vaartsche Rijn,0,0,0
117,365,0,0,0,2925,2925,67,0,316,7953,32758,36256,Heidelberglaan,0,0,0
116,329,0,0,0,2925,2925,68,0,301,7947,37243,36225,UMC,0,0,0
116,348,0,0,0,2925,2925,68,0,357,8004,35023,36229,Heidelberglaan,0,0,0
115,407,0,0,0,2925,2925,68,0,372,7921,37277,36215,WKZ,0,0,0
113,333,0,0,0,2925,2925,67,0,330,7938,35021,36237,Heidelberglaan,0,0,0
114,372,0,0,0,2925,2925,68,0,343,8121,35013,36217,Heidelberglaan,0,0,0
117,393,0,0,0,2925,2925,68,0,369,7991,35011,36193,Heidelberglaan,0,0,0
115,356,0,0,0,2925,2925,68,0,312,7995,37279,36184,Heidelberglaan,0,0,0
116,397,0,0,0,2925,2925,67,0,333,7852,32758,36269,Vaartsche Rijn,0,0,0
115,328,0,0,0,2925,2925,66,0,362,7832,37280,36274,Vaartsche Rijn,0,0,0
117,448,0,0,0,2925,2925,68,0,321,7933,37257,36197,Heidelberglaan,0,0,0
119,387,0,0,0,2925,2925,65,0,327,7740,30522,36208,Galgenwaard,0,0,0
115,369,0,0,0,2925,2925,67,0,323,7897,37278,36259,Kromme Rijn,0,0,0
116,390,0,0,0,2925,2925,66,0,340,7877,35023,36213,UMC,0,0,0
117,350,0,0,0,2925,2925,68,0,356,8066,35025,36246,Heidelberglaan,0,0,0
115,330,0,0,0,2925,2925,66,0,316,7830,35040,36254,Heidelberglaan,0,0,0
116,351,0,0,0,2925,2925,67,0,313,7880,35037,36217,UMC,0,0,0
116,360,0,0,0,2925,2925,67,0,306,7952,35045,36201,UMC,0,0,0
117,340,0,0,0,2925,2925,67,0,342,7932,35020,36228,Heidelberglaan,0,0,0
113,341,0,0,0,2925,2925,66,0,299,7784,35030,36203,Galgenwaard,0,0,0
113,362,0,0,0,2925,2925,68,0,308,8054,30519,36202,UMC,0,0,0
116,449,0,0,0,2925,2925,66,0,302,7901,37276,36288,Heidelberglaan,0,0,0
116,390,0,0,0,2925,2925,68,0,325,7956,37258,36230,Heidelberglaan,0,0,0
