average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
96,333,0,0,0,2342.8215,2381,63,0,267,8045,37351,36149,Heidelberglaan,0,375,6.1728396
97,344,0,0,0,2337.25,2385,61,0,291,7800,35131,36248,Kromme Rijn,0,211,3.7037036
95,332,0,0,0,2343.259,2398,63,0,356,7947,37386,36336,WKZ,0,362,5
92,296,0,0,0,2338.714,2393,63,0,260,8040,37379,36150,Kromme Rijn,0,83,1.2345679
96,359,0,0,0,2341.2148,2389,63,0,267,7929,32865,36144,Heidelberglaan,0,405,6.1728396
98,336,0,0,0,2339.8147,2390,61,0,360,7899,35129,36213,Padualaan,0,242,3.75
96,389,0,0,0,2339.3218,2354,62,0,302,7948,32867,36273,Kromme Rijn,0,342,4.9382715
97,425,0,0,0,2342.6072,2379,63,0,302,7946,30627,36197,Kromme Rijn,0,157,1.2345679
93,293,0,0,0,2340,2361,61,0,279,7867,35118,36161,Kromme Rijn,0,61,1.2345679
94,341,0,0,0,2337.8572,2384,62,0,300,7957,35094,36159,Vaartsche Rijn,0,152,1.2345679
93,283,0,0,0,2340.6072,2380,62,0,298,8004,30617,36164,Kromme Rijn,0,0,0
93,346,0,0,0,2339.7146,2385,61,0,265,7875,35086,36164,Vaartsche Rijn,0,370,6.1728396
96,321,0,0,0,2338.4285,2363,62,0,294,7953,39621,36194,WKZ,0,534,6.1728396
93,349,0,0,0,2337.8572,2370,62,0,275,7945,32858,36143,WKZ,0,455,6.1728396
93,355,0,0,0,2344.1785,2390,62,0,286,7936,35125,36210,Kromme Rijn,0,172,2.4691358
94,326,0,0,0,2340.3928,2397,61,0,261,7895,35103,36188,WKZ,0,77,1.2345679
94,339,0,0,0,2337.1428,2372,61,0,261,7917,35084,36181,Heidelberglaan,0,302,3.7037036
95,286,0,0,0,2338.9282,2385,61,0,261,7823,37327,36208,Kromme Rijn,0,226,2.4691358
94,339,0,0,0,2339.6072,2377,62,0,267,7751,35130,36190,WKZ,0,176,2.4691358
97,366,0,0,0,2339.4995,2378,62,0,287,8017,37339,36237,Heidelberglaan,0,221,2.4691358
92,311,0,0,0,2340,2344,62,0,274,7988,35122,36182,Kromme Rijn,0,177,2.5
94,285,0,0,0,2340,2373,62,0,272,8015,32853,36204,Kromme Rijn,0,0,0
95,344,0,0,0,2342.9644,2396,63,0,249,8006,32872,36241,Vaartsche Rijn,0,206,2.4691358
95,326,0,0,0,2342.1785,2392,63,0,278,8060,35115,36169,Kromme Rijn,0,390,4.9382715
95,416,0,0,0,2336.8574,2346,63,0,364,7887,37381,36192,WKZ,0,768,9.876543
95,346,0,0,0,2341.2146,2395,63,0,248,7939,37368,36170,Heidelberglaan,0,196,2.5
96,387,0,0,0,2338.5356,2353,62,0,314,7913,37382,36215,Vaartsche Rijn,0,498,4.9382715
94,353,0,0,0,2339.786,2396,62,0,323,7960,35118,36164,Heidelberglaan,0,260,2.4691358
94,316,0,0,0,2343.1423,2375,61,0,258,7813,37368,36161,Kromme Rijn,0,64,1.2345679
94,310,0,0,0,2340.2854,2375,61,0,273,7943,37358,36170,Heidelberglaan,0,190,2.4691358
96,369,0,0,0,2339.75,2397,63,0,301,8131,32867,36206,Kromme Rijn,0,295,4.9382715
97,301,0,0,0,2339.8926,2399,63,0,352,8026,35134,36183,Kromme Rijn,0,481,4.9382715
94,362,0,0,0,2341,2396,61,0,279,7882,32878,36263,WKZ,0,141,2.4691358
96,358,0,0,0,2338.786,2385,62,0,302,7888,26095,36171,Kromme Rijn,0,433,6.1728396
97,441,0,0,0,2340.5715,2380,64,0,291,8168,35111,36127,Kromme Rijn,0,357,4.9382715
92,308,0,0,0,2340.6785,2373,62,0,322,7921,32865,36240,Vaartsche Rijn,0,224,2.4691358
95,365,0,0,0,2339.5,2399,62,0,303,7968,32863,36181,Kromme Rijn,0,189,2.4691358
95,429,0,0,0,2338.7146,2372,62,0,291,7962,32866,36331,Kromme Rijn,0,603,6.1728396
96,374,0,0,0,2344.4285,2395,63,0,303,8002,32860,36266,Vaartsche Rijn,0,457,4.9382715
96,424,0,0,0,2336.185,2373,63,0,350,7993,32878,36181,Kromme Rijn,110,418,6.25
93,375,0,0,0,2338.6426,2374,64,0,293,8076,32876,36146,Vaartsche Rijn,0,408,4.9382715
96,387,0,0,0,2337.214,2381,62,0,292,7966,32883,36225,Vaartsche Rijn,0,343,4.9382715
94,305,0,0,0,2340.0002,2392,61,0,274,7910,32860,36215,Vaartsche Rijn,0,79,1.2345679
98,366,0,0,0,2339.2856,2396,63,0,348,7994,35124,36208,Vaartsche Rijn,0,500,6.1728396
97,379,0,0,0,2341.0718,2393,62,0,271,7919,35097,36249,WKZ,0,283,3.7037036
98,354,0,0,0,2337.607,2373,61,0,276,7841,32883,36202,Heidelberglaan,0,247,3.7037036
95,289,0,0,0,2338.4644,2379,62,0,256,7987,35098,36166,Kromme Rijn,0,61,1.2345679
97,354,0,0,0,2340.4644,2393,63,0,405,7971,32864,36206,Heidelberglaan,0,251,2.4691358
95,328,0,0,0,2341.5,2393,63,0,284,8090,37351,36177,Vaartsche Rijn,0,231,3.7037036
98,343,0,0,0,2340.556,2382,62,0,253,7901,35123,36226,Galgenwaard,0,441,6.25
