average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
698,6547,1683,1683,12156.25706442758,2380.889,2508,173,0,420,8043,38195,36578,Padualaan,429,1016,48
802,6403,1606,1606,14699.936030705263,2409.6667,2458,178,0,420,8029,38189,36507,Kromme Rijn,210,1071,38.46154
723,6538,1675,1675,11945.538208709942,2404.5557,2465,171,0,420,7821,33692,36648,Vaartsche Rijn,997,1997,50
1008,6479,1662,1662,18439.00274326287,2366.375,2455,177,0,420,7889,42727,37043,Kromme Rijn,2333,3504,66.666664
858,6712,1726,1726,16552.812295618052,2371.625,2511,176,0,420,7966,38217,36606,Heidelberglaan,1011,2146,75
713,6320,1638,1638,11631.148626282687,2410,2529,178,0,420,7990,38230,36973,Padualaan,1968,2959,70.833336
933,6289,1582,1582,16772.124319128485,2401.375,2584,180,0,420,7840,42717,37042,Padualaan,1699,2882,62.5
806,6040,1531,1531,14894.110053251574,2420.625,2519,177,0,420,7876,35940,36577,Kromme Rijn,343,1198,41.666668
891,6237,1577,1577,16361.738568427856,2418.125,2520,182,0,420,7977,38195,37014,Padualaan,1173,2547,52
843,6367,1600,1600,16099.223300970874,2384.5557,2453,177,0,420,7895,35948,36566,Centraal Station,335,1033,50
889,6645,1708,1708,18034.44750932987,2371.25,2412,172,0,420,8048,40460,36933,Kromme Rijn,1945,2243,54.166668
875,6395,1661,1661,16901.29296235679,2387.6667,2464,176,0,420,7883,38210,36645,WKZ,2062,2874,64
783,6167,1539,1539,13874.834222869156,2387,2429,173,0,420,7848,40446,36815,Kromme Rijn,522,843,34.782608
843,6444,1586,1586,14683.30634715026,2382.875,2517,180,0,420,7940,40462,37029,Padualaan,2154,3101,83.333336
869,6599,1671,1671,16522.647631408177,2382.125,2443,172,0,420,7879,38200,36494,Padualaan,258,1007,44
657,5881,1613,1613,11195.138178096213,2405.5557,2487,177,0,420,7973,35974,36665,Vaartsche Rijn,1608,2123,48
678,6273,1564,1564,10834.533201840894,2403.6667,2478,176,0,420,7881,38180,36655,Vaartsche Rijn,916,1819,48
857,6636,1762,1762,16233.655982227865,2359.375,2410,177,0,420,8043,40444,36623,Galgenwaard,1253,2147,62.5
813,5901,1485,1485,15534.596928982724,2378.625,2411,176,0,420,7898,33693,36537,Kromme Rijn,182,904,36
840,6189,1441,1441,14723.431089500076,2384.125,2482,177,0,420,7967,40458,36786,Centraal Station,1372,1983,50
936,6761,1539,1539,16519.838318512528,2403.111,2557,177,0,420,7979,40460,37097,Kromme Rijn,1897,2594,52
854,6723,1794,1794,16103.87646774972,2420.5,2500,181,0,420,8135,35951,36547,Vaartsche Rijn,1525,2656,79.166664
867,6265,1602,1602,16135.647400710366,2385.25,2433,176,0,420,7885,38207,36646,Padualaan,1158,1992,66.666664
800,5976,1389,1389,13518.78115452645,2382.75,2446,172,0,420,7714,40446,36531,Padualaan,560,1102,41.666668
801,6849,1773,1773,14688.32741362609,2382.875,2443,178,0,420,7944,38197,36808,Kromme Rijn,815,1740,50
858,6644,1487,1487,15616.33219122206,2400.6667,2559,173,0,420,7917,40486,36896,Galgenwaard,1771,2599,52
755,6659,1551,1551,13570.738406850865,2413.25,2518,175,0,420,7980,35956,36570,Kromme Rijn,256,1079,45.833332
828,6692,1729,1729,15141.386010362694,2403.25,2496,182,0,420,8025,40462,36627,Padualaan,571,1540,44
823,6346,1570,1570,14604.182816537468,2400.4443,2475,171,0,420,7984,38202,36651,WKZ,1143,1574,30.76923
827,6577,1533,1533,14350.892567348263,2415.125,2487,174,0,420,7794,35946,36526,Vaartsche Rijn,494,1361,50
920,6461,1652,1652,17042.704626334522,2388.125,2483,177,0,420,7913,42705,36941,Padualaan,1413,2501,52.173912
817,7235,1667,1667,15342.024786737486,2409.3333,2497,178,0,420,8071,40460,36745,Kromme Rijn,868,1535,40
649,6241,1535,1535,9782.639114871461,2396.2222,2541,176,0,420,7776,35947,36636,Vaartsche Rijn,1165,2091,60
875,6287,1538,1538,15680.64152159897,2385,2464,176,0,420,7916,40460,36985,Kromme Rijn,1413,2072,54.166668
806,6505,1534,1534,13718.339260862842,2400.3333,2500,174,0,420,7845,38185,36659,Vaartsche Rijn,610,1366,42.307693
790,6148,1536,1536,13973.665537816481,2425.375,2579,175,0,420,7846,40458,36632,Kromme Rijn,495,1179,45.833332
832,6121,1538,1538,14774.466377788476,2407.6667,2469,173,0,420,7844,38192,36533,Kromme Rijn,133,529,28
874,6381,1616,1616,16976.263910969796,2378.5,2449,181,0,420,7996,40453,36578,WKZ,1301,2354,75
758,6589,1637,1637,12862.465797521327,2391.5557,2454,175,0,420,7949,38196,36610,Kromme Rijn,75,621,24
769,6703,1679,1679,14030.126953125,2393,2400,171,0,420,7940,40451,36545,Centraal Station,62,469,24
802,6495,1592,1592,14549.50382300309,2404,2499,174,0,420,7874,38203,36598,Kromme Rijn,162,1120,40
921,6699,1538,1538,16335.61599481949,2407.875,2476,173,0,420,7840,42679,36778,Kromme Rijn,1682,2486,70.833336
