average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
972,2529,2007,2007,92155.82765034099,2570,2570,191,0,420,8655,11190,5850,UMC,0,0,0
1025,2668,2239,2239,101496.30147630147,2570,2570,192,0,420,8790,11201,5844,UMC,0,0,0
966,2545,1892,1892,87932.6837501918,2570,2570,195,0,420,8548,11540,5852,UMC,0,0,0
977,3006,2121,2121,94243.41097149863,2570,2570,197,0,420,8865,11196,5964,Padualaan,0,0,0
965,2530,1968,1968,91984.66004583651,2570,2570,195,0,420,8725,11529,5842,UMC,0,0,0
985,2434,1923,1923,91475.32568238213,2570,2570,195,0,420,8571,11200,5854,UMC,0,105,3.5714285
966,2827,1907,1907,90075.60030983733,2570,2570,199,0,420,8652,11524,5855,UMC,0,100,3.5714285
1001,2551,1981,1981,95313.2281742933,2570,2570,190,0,420,8599,11530,5917,Padualaan,0,61,3.5714285
954,2476,1944,1944,89671.98223039215,2570,2570,197,0,420,8690,11544,5892,Kromme Rijn,0,65,3.5714285
918,3122,1772,1772,79616.66920847949,2570,2570,197,0,420,8542,11530,5853,UMC,0,102,3.5714285
968,2903,1975,1975,91049.75912975913,2570,2570,199,0,420,8697,11183,5856,UMC,0,0,0
1020,2548,2013,2013,98385.10802469136,2570,2570,195,0,420,8708,11208,5848,UMC,0,63,3.5714285
970,2513,1917,1917,90402.39271380055,2570,2570,194,0,420,8580,11540,5910,UMC,0,0,0
1012,2693,2103,2103,98757.9701216695,2570,2570,196,0,420,8784,11539,5863,UMC,0,0,0
987,2738,2072,2072,95123.12219296886,2570,2570,196,0,420,8739,11190,5860,UMC,0,74,3.5714285
992,2601,2164,2164,97306.45412130638,2570,2570,193,0,420,8704,11518,5842,UMC,0,0,0
993,2543,2045,2045,95396.81410454687,2570,2570,198,0,420,8742,11523,5865,UMC,0,106,3.5714285
1000,3551,1950,1950,94463.49574632637,2570,2570,193,0,420,8612,11533,5855,UMC,0,0,0
964,3055,1988,1988,89027.92018419033,2570,2570,196,0,420,8608,11506,5838,UMC,0,0,0
991,2853,1968,1968,92529.18408422355,2570,2570,196,0,420,8618,11534,5831,UMC,0,0,0
1006,2847,1995,1995,96120.38276023028,2570,2570,200,0,420,8665,11518,5830,UMC,0,142,3.5714285
1005,2770,2055,2055,97312.73344651952,2570,2570,193,0,420,8787,11545,5863,UMC,0,0,0
1040,2646,2125,2125,101820.17107309487,2571.7778,2586,195,0,420,8767,11200,5872,UMC,0,124,3.5714285
974,3382,2109,2109,95241.72862453532,2570,2570,195,0,420,8703,11183,5861,UMC,0,86,3.5714285
990,2618,2131,2131,96593.14442413163,2570,2570,199,0,420,8832,11545,5930,Vaartsche Rijn,0,0,0
973,2553,1871,1871,87801.91063174115,2570,2570,191,0,420,8480,11520,5868,UMC,0,83,3.5714285
947,2937,1853,1853,85853.38105391411,2570,2570,199,0,420,8573,11537,5883,UMC,0,0,0
959,2511,2142,2142,91537.5555896335,2586.5557,2719,197,0,420,8784,11517,5869,UMC,149,425,10.714286
978,2754,1950,1950,92098.38884585592,2570,2570,195,0,420,8586,11534,5859,UMC,0,0,0
1000,2725,2171,2171,100917.84490812832,2570,2570,195,0,420,8818,11533,5876,UMC,0,0,0
967,2585,2033,2033,91121.02255174544,2570,2570,200,0,420,8690,11198,5840,UMC,0,105,3.5714285
1005,3393,2144,2144,96963.4232301563,2570,2570,197,0,420,8863,11525,5903,UMC,0,0,0
959,2684,1894,1894,88896.34146341463,2573.5557,2602,198,0,420,8683,11543,5852,UMC,0,86,3.5714285
966,2670,2160,2160,90106.03514132925,2570,2570,193,0,420,8713,11543,5870,UMC,0,0,0
982,2561,1984,1984,94444.97297297297,2570,2570,199,0,420,8718,11173,5811,Kromme Rijn,0,0,0
978,3036,2036,2036,92745.11873350923,2581.3333,2672,193,0,420,8702,11189,5908,Padualaan,102,213,7.142857
960,2530,1889,1889,86892.95140506134,2574.2222,2608,196,0,420,8524,11193,5852,UMC,0,255,7.142857
983,2951,1969,1969,92735.05506437102,2570,2570,197,0,420,8608,11531,5883,UMC,0,0,0
977,2555,1901,1901,89739.27418114716,2570,2570,195,0,420,8583,11525,5857,UMC,0,0,0
994,2551,2013,2013,95740.685590197,2570,2570,192,0,420,8612,11524,5960,Padualaan,0,0,0
1000,3142,2069,2069,96292.70978749807,2570,2570,193,0,420,8699,11520,5865,UMC,0,0,0
941,2600,1819,1819,84646.77517493155,2570,2570,194,0,420,8568,11538,5855,UMC,0,0,0
1032,2540,2106,2106,101024.96480525575,2583.111,2632,199,0,420,8715,10847,5865,UMC,62,473,14.285714
1001,2559,2076,2076,96285.87326120556,2572.7778,2628,196,0,420,8705,11530,5859,UMC,0,583,10.714286
1021,3045,2110,2110,98739.81609195402,2570,2570,193,0,420,8806,11516,5859,UMC,0,0,0
935,2490,1917,1917,87151.5034695451,2570,2570,194,0,420,8611,11209,5875,UMC,0,0,0
953,2455,1871,1871,88228.03951367781,2570,2570,194,0,420,8561,11528,5859,UMC,0,0,0
968,2626,2057,2057,92243.16109422492,2570,2570,193,0,420,8709,11162,5871,UMC,0,251,3.5714285
981,2526,1900,1900,93082.85133656401,2570,2570,196,0,420,8556,11203,5903,Kromme Rijn,0,88,3.5714285
973,2524,2091,2091,93853.50741656366,2570,2570,198,0,420,8783,11527,5854,UMC,0,78,3.5714285
