average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
1094,15438,2380,2380,52031.05399175805,2571.5193,2796,186,0,420,43016,41929,4127,UMC,950,3621,18.452381
1169,16196,2470,2470,57029.2336018412,2570.7437,2881,190,0,420,43540,42177,4092,Kromme Rijn,1221,4912,23.353292
1065,16638,2289,2289,49074.62371576335,2570.4233,2685,188,0,420,43195,42187,4070,Kromme Rijn,115,2873,14.97006
1133,17075,2443,2443,54044.03216117555,2570.291,2806,187,0,420,43337,42149,4083,Kromme Rijn,327,1854,11.309524
1101,15609,2388,2388,51582.13343820848,2572.2026,2707,186,0,420,43262,42098,4108,WKZ,557,2317,13.690476
1056,15178,2162,2162,47465.3282539089,2569.9998,2834,186,0,420,42817,42134,4113,Kromme Rijn,1070,4681,22.02381
1115,15602,2292,2292,51149.912089945865,2570.0886,2897,188,0,420,43365,41954,4014,UMC,657,3366,16.071428
1088,15983,2325,2325,51937.517333826385,2570,2723,187,0,420,43353,42138,4063,Kromme Rijn,153,2033,11.309524
1044,15624,2251,2251,48522.46193188422,2569.9998,2649,186,0,420,43084,41942,4063,UMC,79,2836,15.476191
1054,15638,2172,2172,46580.777703063046,2570.0378,2729,187,0,420,43216,42148,4072,Kromme Rijn,306,2436,14.285714
1119,15696,2331,2331,51949.406335513195,2570,2817,187,0,420,43167,41921,4091,UMC,710,3242,16.071428
1098,15574,2241,2241,51314.45642805563,2571.354,2805,187,0,420,42983,42135,4084,WKZ,785,3551,19.642857
1036,14900,2230,2230,47284.87252256444,2569.9995,2596,184,0,420,42953,42355,4081,UMC,0,2065,13.095238
1142,16583,2527,2527,56622.50396925838,2571.076,2655,189,0,420,43530,42139,4050,Kromme Rijn,219,2270,12.5
1102,15938,2404,2404,53957.608344487,2570.3416,2682,188,0,420,43349,41916,4147,WKZ,360,3230,16.666666
1090,15467,2369,2369,53468.98950650318,2569.9998,2604,186,0,420,43038,42135,4081,Kromme Rijn,0,1864,10.714286
1078,15491,2343,2343,51091.038390379275,2570.7346,2658,187,0,420,43264,42098,4074,Kromme Rijn,149,2474,13.690476
1042,14971,2179,2179,48707.79717994211,2570.0002,2610,184,0,420,42915,41869,4134,UMC,0,1971,9.523809
1091,16069,2333,2333,51549.27939200148,2570,2570,186,0,420,43218,42081,4056,Kromme Rijn,0,1384,8.928572
1058,15544,2286,2286,50933.04235899836,2570,2632,185,0,420,42751,42120,4083,Kromme Rijn,62,2424,13.690476
1126,15919,2393,2393,53833.386463386465,2570,2650,190,0,420,43325,42136,4167,WKZ,274,3024,17.261906
1123,16223,2293,2293,53663.4876186068,2571.5254,2709,187,0,420,43232,41895,4051,Kromme Rijn,331,2915,14.97006
1153,16223,2561,2561,57965.66330921863,2570.0256,2630,186,0,420,43046,42152,4052,UMC,60,2380,13.173653
