average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
97,336,0,0,0,2339.3894,2386,69,0,318,24102,28454,12828,Padualaan,62,438,1.9157088
100,390,0,0,0,2339.88,2395,69,0,301,24134,30043,12829,Kromme Rijn,0,224,1.1538461
98,377,0,0,0,2339.3335,2399,68,0,310,23842,28451,12799,Heidelberglaan,0,192,0.7692308
98,356,0,0,0,2339.3638,2397,69,0,285,24027,29979,12815,Heidelberglaan,0,62,0.38314176
98,446,0,0,0,2340.6526,2398,70,0,291,24141,28419,12756,Kromme Rijn,94,312,1.532567
97,404,0,0,0,2339.9497,2414,68,0,266,23862,29238,12842,Kromme Rijn,99,288,1.532567
98,332,0,0,0,2340.1187,2454,68,0,277,23677,30037,12751,Kromme Rijn,182,150,1.1494253
100,379,0,0,0,2340.043,2398,69,0,356,23886,28435,12805,Galgenwaard,0,0,0
100,331,0,0,0,2340.2114,2409,68,0,304,23821,29247,12757,Kromme Rijn,129,351,2.6819923
96,332,0,0,0,2339.6616,2396,69,0,302,24185,29976,12751,Heidelberglaan,0,0,0
97,365,0,0,0,2340.111,2397,68,0,321,23939,30013,12812,Heidelberglaan,0,316,1.532567
97,329,0,0,0,2339.5513,2394,69,0,293,24067,28419,12776,Galgenwaard,0,290,1.1494253
99,348,0,0,0,2339.644,2407,69,0,279,23978,30010,12777,Padualaan,67,294,1.532567
99,391,0,0,0,2340.3582,2396,69,0,243,23945,28413,12842,Heidelberglaan,0,352,1.5384616
98,338,0,0,0,2340.5305,2399,69,0,333,23984,29258,12761,WKZ,0,332,1.1538461
98,339,0,0,0,2340.2542,2399,69,0,287,24184,29188,12795,WKZ,0,214,0.7662835
99,461,0,0,0,2339.2708,2423,69,0,398,24071,28468,12848,Galgenwaard,91,309,1.532567
98,392,0,0,0,2339.551,2398,69,0,310,24265,30013,12786,WKZ,69,207,1.1494253
98,348,0,0,0,2340.5005,2399,69,0,282,24021,30032,12832,Heidelberglaan,0,63,0.38314176
99,393,0,0,0,2340.3728,2441,68,0,283,23954,29227,12773,UMC,101,300,1.9157088
97,327,0,0,0,2339.7622,2396,69,0,287,23958,29189,12739,Kromme Rijn,0,429,2.2988505
97,400,0,0,0,2339.4407,2397,69,0,297,23802,29230,12860,Galgenwaard,119,132,0.7662835
97,357,0,0,0,2340.6182,2408,68,0,365,23916,29254,12827,WKZ,68,82,0.7662835
99,366,0,0,0,2341.0598,2430,69,0,270,24094,29223,12795,Kromme Rijn,90,1004,4.2145596
98,344,0,0,0,2340.6528,2399,69,0,285,24048,27649,12787,Kromme Rijn,0,144,0.38314176
101,443,0,0,0,2338.034,2393,68,0,327,23813,29213,12772,Heidelberglaan,0,663,2.6819923
97,377,0,0,0,2339.4827,2397,69,0,284,23928,29985,12820,Kromme Rijn,0,251,1.1494253
98,439,0,0,0,2340.5044,2397,69,0,315,24193,29209,12807,Galgenwaard,0,158,0.7692308
98,343,0,0,0,2340.026,2476,68,0,302,23804,29247,12788,Padualaan,136,489,2.2988505
100,442,0,0,0,2340.2542,2407,71,0,377,24317,28492,12859,Kromme Rijn,67,371,1.9157088
98,355,0,0,0,2340.1614,2398,69,0,342,23903,28445,12800,Kromme Rijn,0,303,1.532567
98,334,0,0,0,2340.2793,2400,69,0,305,24066,29259,12778,Padualaan,60,225,1.532567
98,354,0,0,0,2339.712,2414,69,0,268,24078,29983,12794,Kromme Rijn,74,401,1.9157088
99,405,0,0,0,2339.9146,2443,69,0,283,23886,30049,12807,WKZ,145,415,1.532567
96,350,0,0,0,2339.38,2397,68,0,275,23625,29999,12834,Kromme Rijn,0,127,0.7662835
98,337,0,0,0,2339.3845,2395,69,0,277,23843,29987,12770,Kromme Rijn,0,85,0.3846154
98,353,0,0,0,2339.3247,2400,68,0,299,23931,28501,12803,Kromme Rijn,60,62,0.7692308
99,376,0,0,0,2339.983,2427,69,0,324,24105,28420,12822,Vaartsche Rijn,176,499,2.6923077
98,365,0,0,0,2339.5005,2407,69,0,330,23884,30816,12828,Heidelberglaan,67,332,1.532567
99,343,0,0,0,2339.0593,2399,68,0,326,24026,27642,12792,Kromme Rijn,0,151,0.7692308
98,354,0,0,0,2339.8818,2398,68,0,302,23953,30030,12899,Galgenwaard,0,182,0.7662835
101,358,0,0,0,2339.2625,2399,69,0,268,23848,30039,12803,Kromme Rijn,0,619,2.2988505
98,326,0,0,0,2340.7778,2397,69,0,279,23880,30002,12778,Padualaan,0,244,1.1538461
98,366,0,0,0,2339.61,2399,70,0,290,24108,30013,12762,Padualaan,0,403,1.1494253
96,339,0,0,0,2339.7966,2397,70,0,275,24315,28407,12855,Vaartsche Rijn,0,0,0
97,349,0,0,0,2339.8474,2390,69,0,299,24170,29239,12750,WKZ,0,145,0.7662835
98,361,0,0,0,2339.4841,2399,69,0,283,24076,29192,12792,Heidelberglaan,0,354,1.9157088
101,372,0,0,0,2339.4326,2453,69,0,296,24109,30059,12807,WKZ,127,626,2.2988505
98,346,0,0,0,2340.441,2397,69,0,306,24094,28456,12791,Vaartsche Rijn,0,216,1.1494253
97,341,0,0,0,2339.7446,2397,68,0,257,23751,29226,12796,Kromme Rijn,0,253,1.532567
