average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
120,412,0,0,0,2709.65,2803,72,0,340,7956,35027,36285,WKZ,241,1087,18.75
185,950,165,165,59.73336784882216,2829.9473,3220,77,0,420,7762,35101,36462,Vaartsche Rijn,17300,19025,100
164,684,85,85,72.34948053573665,2801.6843,2967,76,0,420,7928,37342,36441,UMC,6564,7300,96.72131
128,574,10,10,12.430939226519337,2681.25,2752,73,0,420,7969,35064,36431,Padualaan,2087,3369,64.0625
142,549,37,37,49.0777666999003,2747.158,2838,76,0,420,7993,35099,36342,WKZ,5911,7186,98.3871
163,679,90,90,113.98362058428064,2760.0527,2966,78,0,420,7991,30576,36504,Vaartsche Rijn,9316,10598,98.3871
159,548,36,36,3.0326004548900682,2837.6316,3085,77,0,420,7883,35121,36316,Padualaan,5778,7055,79.03226
164,622,16,16,53.96221630531254,2870.7778,3053,76,0,420,7909,37355,36305,Kromme Rijn,17107,17886,100
121,396,0,0,0,2708.3,2797,72,0,316,7920,37285,36265,WKZ,247,931,17.1875
176,598,51,51,78.06641342972675,2778.4736,2828,77,0,420,8027,37326,36477,Padualaan,7804,9084,100
163,559,73,73,66.26226122870418,2779.5,2902,73,0,420,7649,35097,36411,WKZ,10272,11759,100
133,524,34,34,56.31092543359919,2748.55,2858,74,0,420,7928,30518,36283,Padualaan,2203,3734,68.75
168,573,61,61,108.64538828851471,2756.5789,2811,76,0,420,7924,37355,36370,WKZ,12644,14231,100
152,543,28,28,74.62052997170055,2819.2632,2943,76,0,420,7873,37347,36373,Padualaan,3859,5769,74.19355
168,520,38,38,49.288168875797744,2788,2920,79,0,420,8081,35102,36433,Galgenwaard,6365,8815,98.3871
156,749,101,101,169.95543451349343,2758.4736,2898,77,0,420,8073,28374,36165,Kromme Rijn,3832,5977,75.80645
163,580,62,62,104.19116727136245,2780.3157,2897,75,0,420,8011,35102,36402,Galgenwaard,5203,5758,85.48387
144,522,19,19,29.23829840632451,2773.0527,2925,77,0,420,7956,35076,36263,UMC,2867,4385,69.354836
151,579,11,11,4.792176039119805,2785.1052,2937,77,0,420,8047,35074,36403,Padualaan,6443,7910,100
149,490,42,42,46.66171187910319,2740,2863,73,0,420,7959,32844,36279,Galgenwaard,2704,3094,58.064518
125,410,0,0,0,2714.5498,2794,74,0,398,8051,35026,36351,Kromme Rijn,673,1574,35.9375
159,550,8,8,21.96078431372549,2770.1052,2899,73,0,420,7891,37340,36358,Padualaan,4933,5432,82.258064
156,544,107,107,100.71065989847716,2752.85,2863,76,0,420,7858,32847,36338,Galgenwaard,3855,5500,82.8125
132,595,2,2,0.2779532533164877,2732.7368,2827,74,0,420,7856,35043,36274,Padualaan,15775,16961,100
123,389,0,0,0,2683.2,2743,71,0,362,7846,35020,36328,Vaartsche Rijn,575,927,23.4375
117,387,0,0,0,2687.238,2706,70,0,308,7908,35045,36351,Kromme Rijn,145,237,7.6923075
167,643,26,26,68.79818020978136,2819.45,2948,79,0,420,7946,37358,36478,Padualaan,10891,12462,100
120,450,0,0,0,2706.3809,2773,73,0,345,8102,37276,36202,Vaartsche Rijn,293,740,18.461538
163,654,26,26,78.17793951562304,2834.6667,3011,80,0,420,7951,37344,36498,Padualaan,11585,71134,100
178,798,130,130,104.20566579308624,2817.5264,2897,78,0,420,7908,37373,36341,Vaartsche Rijn,16110,17131,100
170,619,60,60,114.48232323232324,2774.4211,2885,76,0,420,7997,32879,36402,UMC,14790,16599,100
