average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
163,852,240,240,1143.5022613939464,2399.949,2459,109,0,420,43135,40485,3911,Vaartsche Rijn,0,2914,8.650519
156,870,136,136,565.9267660401815,2399.9197,2457,110,0,420,43240,40753,3925,Galgenwaard,0,2794,8.304499
165,719,342,342,1344.8401485252562,2400.2258,2455,107,0,420,42870,40733,3993,Galgenwaard,0,2111,6.9204154
173,1905,398,398,2219.5421057539866,2399.876,2536,107,0,420,42879,40732,3935,Heidelberglaan,136,2328,7.266436
167,1662,370,370,1596.86084067198,2399.6614,2460,109,0,420,43075,40751,3988,Heidelberglaan,60,2831,10.069445
159,1082,186,186,732.1070465389669,2400.3872,2459,109,0,420,43405,40551,3878,Vaartsche Rijn,0,2118,7.612457
168,1358,369,369,1825.6163088347207,2399.7441,2460,110,0,420,43395,40759,3877,Galgenwaard,60,2606,9.342561
169,1341,305,305,1558.8952819332567,2400.5168,2509,110,0,420,43443,40880,3913,Heidelberglaan,152,3224,10.726644
166,1563,352,352,1630.349471728782,2400.0364,2564,108,0,420,43085,40485,3948,Galgenwaard,164,2648,7.612457
171,847,382,382,2344.5212286500105,2398.919,2458,109,0,420,43242,40773,3930,Galgenwaard,0,2996,9.688581
166,943,342,342,1660.7855882626054,2400.2913,2460,108,0,420,43064,40528,3867,Heidelberglaan,60,1763,6.9204154
170,1291,496,496,2191.356453739907,2399.6133,2459,109,0,420,43206,40565,3882,Heidelberglaan,81,2478,8.99654
164,1654,196,196,1014.0875946095624,2399.9275,2477,109,0,420,43350,40573,3853,UMC,77,3837,11.072664
163,993,406,406,1125.6388177798462,2399.9854,2596,109,0,420,42997,40817,3900,Galgenwaard,464,3637,9.688581
170,1022,394,394,2154.011934011934,2399.642,2465,109,0,420,42708,40795,3898,Heidelberglaan,65,3651,11.764706
164,2473,231,231,1324.02468848259,2399.854,2645,108,0,420,42948,40766,3901,Heidelberglaan,245,2243,7.266436
164,901,327,327,1326.6552932497234,2399.5032,2459,109,0,420,43369,40763,3923,Heidelberglaan,0,2683,9.688581
163,1057,196,196,1097.4882297005822,2398.9849,2457,109,0,420,43125,40536,3886,Galgenwaard,79,2811,9.688581
166,1031,383,383,1744.884978759953,2400.1462,2458,108,0,420,43079,40564,3895,Heidelberglaan,0,2021,6.2283735
165,689,349,349,1555.7882342076098,2399.934,2451,108,0,420,43358,40309,3888,Heidelberglaan,0,1931,6.9204154
161,1875,166,166,806.6887924431963,2400.0662,2550,108,0,420,43075,40742,3901,Heidelberglaan,150,2243,6.9204154
166,718,341,341,1521.4496457195958,2399.7668,2457,109,0,420,43008,40777,3869,Heidelberglaan,0,3513,10.034602
163,1146,296,296,1192.3311819002013,2399.4458,2459,110,0,420,43266,40780,3952,Galgenwaard,0,1873,6.574394
166,1927,334,334,1642.1734910805064,2399.5178,2458,110,0,420,43268,40764,3927,Heidelberglaan,0,2800,9.688581
164,583,314,314,1419.8167399241843,2399.7085,2452,109,0,420,43012,40767,3923,Galgenwaard,0,3068,9.688581
163,1034,308,308,1157.7834647484667,2399.518,2458,109,0,420,43358,40790,3890,Heidelberglaan,0,3447,9.688581
162,1217,250,250,1174.8765191022078,2400.2268,2459,110,0,420,43546,40599,3887,Galgenwaard,0,3030,8.99654
163,1141,185,185,910.9118364502265,2399.5547,2615,109,0,420,43023,40351,3890,Heidelberglaan,215,3034,8.99654
165,1403,314,314,1691.231617647059,2399.1606,2480,110,0,420,43500,40842,3922,Galgenwaard,80,2937,9.342561
163,1451,256,256,853.3415928376073,2399.3723,2534,108,0,420,42822,40780,3885,Galgenwaard,165,3674,11.072664
162,917,231,231,1245.7923091213079,2399.8472,2454,109,0,420,43077,40336,3917,Galgenwaard,0,3052,9.342561
160,891,228,228,779.7026279391424,2400.1895,2458,109,0,420,43378,40331,3908,Galgenwaard,0,1777,6.574394
165,1743,322,322,1508.7719298245615,2400.3284,2459,109,0,420,43378,40799,3953,Galgenwaard,0,2239,7.9584775
160,680,198,198,650.853297944169,2399.2942,2518,108,0,420,42973,40589,3895,Heidelberglaan,118,3114,10.763889
158,943,136,136,559.4217790336518,2399.5698,2459,108,0,420,42809,40296,3903,Galgenwaard,60,2043,8.304499
160,557,332,332,898.5923293487792,2399.7231,2492,109,0,420,43318,40581,3894,Heidelberglaan,92,2748,8.99654
161,1404,250,250,974.0557448993885,2399.9775,2460,108,0,420,42809,40767,3887,Galgenwaard,60,3034,8.650519
167,622,324,324,1616.447231413564,2399.9343,2469,109,0,420,43257,40748,3900,Galgenwaard,69,2806,9.342561
159,794,278,278,754.2608938677597,2399.139,2455,109,0,420,42924,40808,3870,Galgenwaard,0,2618,8.304499
160,963,237,237,827.138540213854,2399.4678,2459,109,0,420,43073,40754,3879,Vaartsche Rijn,0,2523,8.650519
166,1165,266,266,1372.6592371537815,2399.7656,2470,108,0,420,42933,40338,3945,Galgenwaard,130,2284,7.9584775
162,1488,216,216,1036.8062790859208,2399.8767,2457,108,0,420,43192,40777,3892,Heidelberglaan,0,1817,5.536332
162,667,228,228,1012.2940782329428,2400.1538,2457,109,0,420,43313,40770,3928,Galgenwaard,0,2897,10.034602
164,1367,347,347,1108.4384545433347,2400.293,2453,107,0,420,42955,40296,3875,Vaartsche Rijn,0,3172,10.034602
161,737,242,242,1060.4094459078515,2400.1975,2458,108,0,420,43266,40797,3951,Galgenwaard,0,2440,8.650519
162,1183,184,184,893.6420323325635,2399.9202,2457,109,0,420,43327,40305,3904,Galgenwaard,0,2691,8.99654
164,1025,270,270,1302.2466393921682,2400.11,2457,108,0,420,42792,40324,3883,Galgenwaard,0,1620,5.923345
166,1198,254,254,1699.0372183228665,2399.5981,2458,109,0,420,43304,40818,3869,Heidelberglaan,0,2760,8.650519
163,820,206,206,1232.565445026178,2399.9995,2458,108,0,420,42995,40305,3853,Heidelberglaan,0,2431,7.612457
168,985,460,460,1871.708985720189,2400.2993,2478,110,0,420,43583,40760,3882,Galgenwaard,78,2214,6.9204154
